и в	26
великий князь	26
и с	19
может быть	17
в киев	15
в киеве	15
[ г.]	14
вместе с	13
не только	11
в россии	11
что они	11
с ними	11
что он	11
и что	10
без сомнения	10
но и	10
что в	9
не хотел	8
великого князя	8
в земле	7
в году	7
уже не	7
или в	7
с ним	7
не мог	7
до самого	7
послы российские	7
в россию	7
бояр и	7
в знак	6
сей князь	6
и не	6
в х	6
таким образом	6
крайней мере	6
в городе	6
х веке	6
для того	6
между тем	6
на берегу	6
еще в	6
и на	6
на другой	6
по крайней	6
они не	6
не могли	6
уже давно	5
будто бы	5
вероятно что	5
из них	5
со всех	5
византийские историки	5
ему что	5
князя и	5
но сия	5
его в	5
и велел	5
с греками	5
по словам	5
его и	5
однако ж	5
по сказанию	5
то же	5
в поле	5
к нему	5
то есть	5
сей город	5
в новгород	5
другой день	5
в грецию	5
на берег	5
должен был	5
того времени	5
в отечество	5
в ней	5
в течение	5
и другие	5
еще более	4
всех сторон	4
в ее	4
сего времени	4
в константинополе	4
от своего	4
о сем	4
а не	4
несторово время	4
во все	4
со времен	4
в ладии	4
великому князю	4
что владимир	4
великие князья	4
и хотел	4
и сам	4
по смерти	4
ними и	4
в дар	4
не могла	4
могли быть	4
он был	4
бога истинного	4
он с	4
великих князей	4
владимир не	4
к ним	4
россии и	4
у него	4
и чрез	4
в несторово	4
так и	4
что не	4
летописец не	4
в то	4
со всеми	4
многочисленное войско	4
чтобы он	4
в сем	4
и когда	4
великая княгиня	4
не хотим	3
в их	3
своего в	3
князь не	3
должны были	3
случае отказа	3
с нетерпением	3
г.] владимир	3
к сему	3
государя и	3
с грециею	3
в пользу	3
и требовал	3
дружина княжеская	3
ним в	3
богатые одежды	3
но не	3
сего великого	3
в столице	3
сказать ему	3
войско и	3
ибо в	3
с владимиром	3
в город	3
в истории	3
с империею	3
владимир мог	3
на берегах	3
словам летописи	3
себе путь	3
с князем	3
так что	3
ему не	3
узнав о	3
во дворце	3
ей в	3
времени как	3
в городах	3
в другой	3
ольга велела	3
в нашей	3
людей и	3
с нею	3
возвратиться в	3
думая что	3
в цареграде	3
он в	3
с собою	3
во всем	3
несмотря на	3
от него	3
в нем	3
он взял	3
государства на	3
малое число	3
из болгарии	3
путь в	3
в руки	3
гордый святослав	3
не было	3
он велел	3
войско российское	3
и цимиский	3
по известию	3
надобно думать	3
едва ли	3
чрез послов	3
за коими	3
что святослав	3
так же	3
в случае	3
от голода	3
долгое время	3
говорит летописец	3
в тавриде	3
их в	3
на том	3
владимир в	3
а в	3
в сей	3
отправил к	3
тишину в	3
том что	3
с радостию	3
три года	3
князь российский	3
нашей древней	3
когда же	3
в столицу	3
в царьград	3
чтобы они	3
то что	3
чрез несколько	3
спастися бегством	3
нет сомнения	3
не хотели	3
людей в	3
возвратясь в	3
и сказал	3
был еще	3
в сердце	3
из казны	3
возвратился в	3
при дворе	3
так сказать	3
сказал он	3
путь к	3
и все	3
святослав не	3
креститься и	3
ибо самые	3
из константинополя	3
до времен	3
город и	3
на судах	3
государственного блага	3
отца и	3
того чтобы	3
истинной веры	3
на месте	3
в удел	3
с того	3
каждому из	3
но сей	3
собрал войско	3
для сего	3
отправился в	3
в ix	3
и других	3
только что	3
с воинов	3
и святослав	3
владимира и	3
к киеву	3
мы не	3
его что	3
договоре с	3
сомнения что	3
в болгарию	3
он не	3
берег и	3
греки не	3
не может	3
его на	3
несторовой летописи	3
из россии	3
им в	3
в своем	3
мед и	3
и до	3
князю российскому	3
и византийские	2
у святослава	2
ему о	2
и градских	2
где уже	2
в сказках	2
и купцы	2
на вече	2
два года	2
на него	2
в сии	2
свою и	2
вместе со	2
сам начал	2
на берега	2
всех людей	2
требовали в	2
и снова	2
святослав ответствовал	2
счастливым оружием	2
привязанные к	2
с твердостию	2
упоминается в	2
цимиский велел	2
в древнем	2
же как	2
градских старцев	2
послов древлянских	2
города в	2
и дал	2
для тех	2
своей и	2
воспользовался сим	2
он сам	2
своего отечества	2
кажется что	2
с его	2
с детьми	2
и сына	2
князь с	2
с помощью	2
россияне вышли	2
с гордостию	2
сказано что	2
жители коростена	2
назад в	2
столом с	2
берега дунайские	2
году по	2
в том	2
на восточных	2
варда склир	2
их на	2
в следующий	2
все люди	2
не имея	2
золотом и	2
успехи разума	2
требовал их	2
друг другу	2
употребление рунических	2
в древней	2
к обращению	2
области и	2
и плоды	2
в переяславце	2
прямо в	2
юного героя	2
тех и	2
беда аки	2
отправилась в	2
и вероятно	2
что войско	2
печенегами и	2
сказали они	2
губернии и	2
усердие к	2
царь болгарский	2
говорят о	2
том месте	2
мнимых богов	2
более утвердил	2
святослав в	2
надлежало бы	2
воины его	2
и сына.<неи	2
открыл себе	2
союзе с	2
киеве она	2
давать им	2
из других	2
старался просветить	2
в олеговом	2
греческие и	2
вероятно для	2
меч на	2
олеговы времена	2
и проч.<неи	2
совета государь	2
и печенегов	2
отечестве.<неи [	2
собственностию россии	2
из херсона	2
над могилою	2
других городов	2
с коня	2
и да	2
поле с	2
константин багрянородный	2
никто не	2
правилах христианства	2
дани и	2
бугор над	2
известию летописца	2
олеговом договоре	2
с золотою	2
города и	2
древлянскую землю	2
с дарами	2
с малочисленною	2
и более	2
и братьев	2
владимир согласился	2
еще не	2
течение времени	2
с греков	2
их от	2
в государстве	2
два героя	2
дикого и	2
в херсоне	2
звуке труб	2
ежели он	2
дарами и	2
и со	2
только в	2
древнем отечестве	2
она могла	2
креститься но	2
святославу что	2
сем храме	2
за ним	2
и таким	2
он поручил	2
совершенного возраста	2
подо мною	2
для потомства	2
на волю	2
князя в	2
в самом	2
цимиский не	2
следующий год	2
от горести	2
же самое	2
от греков	2
дай им	2
собрал бояр	2
и владимир	2
с каждого	2
не в	2
не менее	2
аки в	2
г.] печенеги	2
к императору	2
что ольга	2
войско печенегов	2
по древнему	2
в убиении	2
него в	2
однажды в	2
князем святославом	2
ее как	2
блага и	2
сторон окружили	2
сведав о	2
с помощию	2
нашем древнем	2
любовь к	2
ее в	2
изменить ему	2
уже более	2
ix веке	2
склир и	2
в тех	2
сем городе	2
да будем	2
близ киева	2
сказать древлянам	2
князь как	2
также и	2
вступил в	2
на вас	2
а святослав	2
с великою	2
войско многочисленное	2
сдаться и	2
и возвратились	2
земли и	2
ибо великий	2
пишут византийские	2
и где	2
за стенами	2
к печенегам	2
было в	2
св василия	2
никифора фоки	2
мог иметь	2
о том	2
заблуждение язычества	2
он дал	2
коня но	2
в рассуждении	2
народы соседственные	2
черного моря	2
от императора	2
и смиренно	2
и желание	2
в олеговы	2
на россиян	2
в отношении	2
на священном	2
мы знаем	2
они с	2
по закону	2
но имя	2
она была	2
самое время	2
единственно о	2
государя своего	2
до совершенного	2
сей герой	2
воины святославовы	2
смертную казнь	2
владимир по	2
ольги и	2
но скоро	2
войну с	2
свидания с	2
в родне	2
с обеих	2
его о	2
волею и	2
греков в	2
и старцы	2
возвратились к	2
с хорватами	2
о сей	2
в самых	2
бороться с	2
и ныне	2
славе и	2
за нею	2
мир и	2
смерти олеговой	2
из города	2
что великий	2
высокий бугор	2
и мир	2
времени но	2
пиров его	2
народ встретил	2
к тому	2
на вечную	2
к новой	2
своих и	2
с цимискием	2
народного просвещения	2
нашего отечества	2
с печенегами	2
и другими	2
князь возвратился	2
и сие	2
уверяя что	2
одежды и	2
дружины своей	2
на высоком	2
к христианству	2
все еще	2
встретился с	2
то по	2
к доростолу	2
одним столом	2
примером для	2
императоров греческих	2
стояли в	2
и даже	2
не имела	2
которые хотели	2
ему дань	2
о славе	2
в самую	2
