потому что	30
и что	25
я не	22
и я	20
и не	19
прасковья ивановна	19
и мы	18
отец мой	18
что я	17
что это	16
и в	14
мы с	14
моего отца	12
и даже	12
ничего не	12
что она	12
с сестрицей	12
то же	11
с отцом	11
то есть	11
да и	11
так же	10
что не	10
я с	10
что в	10
что мать	10
не было	10
у нас	9
на другой	9
и с	9
но я	9
не мог	8
в то	8
что мы	8
я очень	7
самом деле	7
что он	7
и очень	7
в самом	7
она не	7
о том	7
и сказала	7
же время	7
в первый	7
моей матери	7
у меня	7
прасковье ивановне	7
мой отец	7
и на	7
в чурасово	7
только что	7
в чурасове	7
меня и	6
с нами	6
и говорила	6
мне не	6
я отвечал	6
говорила что	6
всё это	6
в гостиной	6
на них	6
когда мы	6
когда же	6
с матерью	6
чтоб я	6
как будто	6
со мной	6
другой день	6
на меня	6
всякий день	6
отвечал что	6
и особенно	6
жалко было	6
как и	6
в моей	6
если б	6
на него	5
мою мать	5
один раз	5
меня не	5
очень любила	5
ко мне	5
петр иваныч	5
мне что	5
что все	5
еще не	5
а не	5
по всему	5
как мне	5
я стал	5
мать была	5
лучше сказать	5
сказала что	5
в багрово	5
не видывал	5
и так	5
мне жалко	5
можно было	5
прасковьи ивановны	5
в это	5
и она	5
к ней	5
у него	5
и отец	5
или лучше	5
моему отцу	5
мать и	5
раз в	5
заметил что	5
не понимал	5
сказали что	5
вместе с	5
отец с	5
к нам	5
первый раз	5
для нас	5
так и	5
мы не	5
на берегу	5
себя и	5
и по	5
между тем	5
мою сестрицу	5
и как	5
не хотелось	4
уже не	4
нас не	4
что мне	4
должны были	4
же как	4
еще более	4
совсем не	4
из них	4
которого я	4
в свой	4
но отец	4
в ее	4
точно так	4
мне так	4
так что	4
и еще	4
в свою	4
отец и	4
много и	4
было мне	4
одного слова	4
этот раз	4
я был	4
несмотря на	4
нас с	4
ее в	4
видел как	4
из багрова	4
с ним	4
это время	4
она была	4
мать не	4
для того	4
в два	4
меня в	4
никогда не	4
и потому	4
том что	4
софья николавна	4
что у	4
я видел	4
на шестах	4
к нему	4
я уже	4
она очень	4
и мне	4
ни одного	4
что теперь	4
очень хорошо	4
до самого	4
и все	4
эти слова	4
что отец	4
на котором	4
мы остановились	4
так да	4
мой сказал	4
мне очень	4
в руках	4
сестрица моя	4
на эту	4
мне казалось	4
и сейчас	4
с большим	4
мы в	4
в багрове	4
же день	4
а в	4
я заметил	4
увидел что	4
и мать	4
и он	4
к покрову	4
с бабушкой	4
через несколько	4
говоря что	4
в ней	3
нам с	3
б не	3
матери моей	3
а я	3
рано поутру	3
что и	3
песни и	3
прямо на	3
не так	3
ни на	3
в лес	3
он сам	3
долго и	3
а теперь	3
в книгах	3
сильный ветер	3
может быть	3
а вот	3
обратился к	3
глядя на	3
на этот	3
в симбирске	3
ему в	3
было ее	3
не умел	3
нашу карету	3
видел что	3
ивановне и	3
даже в	3
моя мать	3
то я	3
на каждом	3
мать говорила	3
на перебой	3
я в	3
боже мой	3
но зато	3
очень много	3
нет здесь	3
чтоб она	3
и со	3
мне луна	3
всегда бывало	3
об этом	3
которых я	3
я так	3
не видывали	3
у них	3
были уже	3
до сих	3
до обеда	3
утаить от	3
к матери	3
сказала мне	3
нас и	3
нет твоих	3
мне и	3
здесь нет	3
мы пошли	3
на их	3
отцу моему	3
в которых	3
ивановна была	3
которая была	3
как ни	3
и евсеич	3
более не	3
к вечеру	3
отец не	3
меня я	3
по временам	3
и когда	3
было на	3
знал что	3
от отца	3
и теперь	3
сказал что	3
несколько дней	3
а потом	3
пустились в	3
и сам	3
к прасковье	3
оранжереи и	3
в деревне	3
во всю	3
мать с	3
руками и	3
это было	3
великое множество	3
три года	3
было очень	3
я спросил	3
и весело	3
все так	3
в симбирск	3
мое чтение	3
не скучно	3
на другую	3
на крыльце	3
что дело	3
всё что	3
я ничего	3
прошлого года	3
тем что	3
и сказал	3
сих пор	3
о чем	3
то в	3
кто в	3
твоих друзей	3
софью николавну	3
так было	3
то она	3
во время	3
