сергей иванович	41
дарья александровна	37
что он	30
я не	28
то что	28
и не	27
сказал он	27
она не	18
он не	18
и в	17
что она	16
константин левин	16
что я	15
сказал левин	15
потому что	15
может быть	13
тотчас же	13
так же	13
ты не	12
и на	12
в том	11
и с	11
что ты	11
не было	11
как будто	11
сказал сергей	11
тем что	11
что вы	11
это не	11
ничего не	10
никогда не	10
он чувствовал	10
все это	10
не могла	10
что же	10
что не	10
и как	10
сказала варенька	9
несмотря на	9
с ним	9
и что	9
том что	9
что у	9
к нему	9
что это	9
на него	8
так что	8
что все	8
как бы	8
о том	8
глядя на	8
не мог	8
ну так	8
хотя и	8
в то	8
и все	8
дарьи александровны	7
в деревню	7
а вы	7
и я	7
и левин	7
дарье александровне	7
я думаю	7
у него	7
в деревне	7
и потому	7
это было	7
мадам шталь	7
и тотчас	7
вы не	7
с мужиками	7
не могу	7
сказала она	7
и он	7
у вас	7
кроме того	6
не так	6
но он	6
константину левину	6
не понимаю	6
сергея ивановича	6
если б	6
то время	6
она была	6
сказала дарья	6
я никогда	6
сказал князь	6
же ты	6
на солнце	6
не знаю	6
но она	6
указывая на	6
что нужно	6
за то	6
не любил	6
не может	6
как он	6
да я	6
во время	6
что ж	6
она так	6
к ней	6
то есть	6
как и	6
с братом	6
только что	6
ее и	5
но не	5
я только	5
я вас	5
не только	5
когда она	5
отвечал левин	5
сказать что	5
уже не	5
не можешь	5
это и	5
у ней	5
весело и	5
за ним	5
и чаще	5
и то	5
матрена филимоновна	5
в его	5
левин и	5
не буду	5
чувствовал что	5
как я	5
время как	5
как ни	5
так я	5
степан аркадьич	5
как можно	5
и потом	5
того что	5
что в	5
то же	5
к брату	5
думаю что	5
но теперь	5
еще и	5
в особенности	5
не была	5
к ним	5
но в	5
чтобы не	5
как же	5
и они	5
на покос	5
нельзя было	5
как она	5
кити она	5
не хотелось	4
что мне	4
но как	4
а я	4
как на	4
для дарьи	4
с детьми	4
с тем	4
для константина	4
своих детей	4
к делу	4
и т	4
так не	4
к общему	4
она видела	4
точно так	4
и сергей	4
было то	4
личный интерес	4
и ему	4
мне не	4
левин шел	4
тут был	4
и о	4
не вижу	4
думал он	4
