Tolstoj_Junost_2	Tolstoj_Detstvo_part2	1325
Tolstoj_Detstvo_2	Tolstoj_Junost_part2	1325
Tolstoj_2VojnaIMir_7	Tolstoj_1VojnaIMir_part6	1325
Tolstoj_1VojnaIMir_6	Tolstoj_2VojnaIMir_part7	1325
Dostojevskij_UnizhennyjeIOskorblennyje_6	Dostojevskij_Idiot_part2	1317
Dostojevskij_Igrok_3	Dostojevskij_UnizhennyjeIOskorblennyje_part7	1317
Dostojevskij_UnizhennyjeIOskorblennyje_7	Dostojevskij_Igrok_part3	1317
Dostojevskij_Idiot_2	Dostojevskij_UnizhennyjeIOskorblennyje_part6	1317
Tolstoj_1VojnaIMir_6	Tolstoj_2VojnaIMir_part5	1311
Tolstoj_2VojnaIMir_5	Tolstoj_1VojnaIMir_part6	1311
Dostojevskij_UnizhennyjeIOskorblennyje_4	Dostojevskij_Igrok_part3	1306
Dostojevskij_Igrok_3	Dostojevskij_UnizhennyjeIOskorblennyje_part4	1306
Tolstoj_AnnaKarenina_2	Tolstoj_2VojnaIMir_part5	1302
Tolstoj_2VojnaIMir_5	Tolstoj_AnnaKarenina_part2	1302
Tolstoj_2VojnaIMir_7	Tolstoj_4VojnaIMir_part6	1300
Tolstoj_4VojnaIMir_6	Tolstoj_2VojnaIMir_part7	1300
Tolstoj_2VojnaIMir_1	Tolstoj_1VojnaIMir_part6	1296
Tolstoj_1VojnaIMir_6	Tolstoj_2VojnaIMir_part1	1296
Dostojevskij_UnizhennyjeIOskorblennyje_6	Dostojevskij_Igrok_part3	1289
Dostojevskij_Igrok_3	Dostojevskij_UnizhennyjeIOskorblennyje_part6	1289
Dostojevskij_UnizhennyjeIOskorblennyje_6	Dostojevskij_Idiot_part13	1288
Dostojevskij_Idiot_13	Dostojevskij_UnizhennyjeIOskorblennyje_part6	1288
Dostojevskij_PrestuplenijeINakazanije_10	Dostojevskij_Idiot_part11	1283
Dostojevskij_Idiot_11	Dostojevskij_PrestuplenijeINakazanije_part10	1283
Tolstoj_2VojnaIMir_5	Tolstoj_4VojnaIMir_part5	1278
Tolstoj_4VojnaIMir_5	Tolstoj_2VojnaIMir_part5	1278
Dostojevskij_UnizhennyjeIOskorblennyje_6	Dostojevskij_Igrok_part1	1274
Turgenev_Dym_3	Turgenev_Nakanune_part2	1274
Dostojevskij_Igrok_1	Dostojevskij_UnizhennyjeIOskorblennyje_part6	1274
Turgenev_Nakanune_2	Turgenev_Dym_part3	1274
Turgenev_Nakanune_2	Turgenev_Rudin_part2	1272
Turgenev_Rudin_2	Turgenev_Nakanune_part2	1272
Tolstoj_Otrochestvo	Tolstoj_Detstvo_part2	1270
Turgenev_Dym_3	Turgenev_Rudin_part2	1268
Turgenev_Rudin_2	Turgenev_Dym_part3	1268
Dostojevskij_UnizhennyjeIOskorblennyje_5	Dostojevskij_Igrok_part3	1267
Tolstoj_2VojnaIMir_5	Tolstoj_AnnaKarenina_part17	1267
Tolstoj_AnnaKarenina_17	Tolstoj_2VojnaIMir_part5	1267
Dostojevskij_Igrok_3	Dostojevskij_UnizhennyjeIOskorblennyje_part5	1267
Dostojevskij_Idiot_10	Dostojevskij_UnizhennyjeIOskorblennyje_part6	1267
Dostojevskij_UnizhennyjeIOskorblennyje_6	Dostojevskij_Idiot_part10	1267
Tolstoj_Otrochestvo	Tolstoj_Detstvo_part1	1264
Dostojevskij_UnizhennyjeIOskorblennyje_5	Dostojevskij_PrestuplenijeINakazanije_part5	1263
Dostojevskij_PrestuplenijeINakazanije_5	Dostojevskij_UnizhennyjeIOskorblennyje_part5	1263
