1	в качестве	21	45
2	не только	87	36
3	а не	17	35
4	в том	71	29
5	то есть	209	29
6	в этом	112	29
7	может быть	35	29
8	тогда как	1	28
9	как и	76	27
10	и в	367	27
11	том что	45	27
12	и не	101	25
13	представляет собой	1	24
14	при этом	29	22
15	в себе	34	22
16	но и	84	22
17	еще не	29	20
18	состоит в	1	20
19	и т.п	108	18
20	в частности	24	18
21	но не	24	17
22	не может	29	17
23	прежде всего	92	17
24	со стороны	3	17
25	в нем	75	16
26	как в	24	16
27	по своей	12	15
28	а также	20	15
29	но в	75	15
30	своего рода	23	15
31	речевых жанров	2	15
32	так и	65	14
33	с другой	19	14
34	отличие от	13	13
35	речевого общения	3	13
36	в отличие	11	13
37	по отношению	10	13
38	отношению к	9	13
39	с одной	16	12
40	о том	35	12
41	то же	66	12
42	одной стороны	13	12
43	в рамках	1	11
44	в основе	28	11
45	ни к	3	11
46	отнюдь не	1	11
47	такого рода	6	11
48	в своем	51	11
49	то что	41	10
50	далеко не	19	10
51	в своей	31	10
52	роль в	27	10
53	в данном	14	9
54	же время	55	9
55	только в	48	9
56	не было	22	9
57	с его	36	9
58	как бы	82	9
59	в мире	13	9
60	для него	32	9
61	при всей	3	9
62	по мысли	2	9
63	в его	98	9
64	и как	21	9
65	а с	3	8
66	и на	72	8
67	что в	52	8
68	не в	29	8
69	в то	63	8
70	или иной	10	8
71	картины мира	6	8
72	себя в	7	8
73	все же	27	8
74	в котором	14	7
75	ни в	21	7
76	картина мира	4	7
77	потому что	30	7
78	уже не	11	7
79	пока еще	1	7
80	можно сказать	12	7
81	в себя	21	7
82	сводится к	1	7
83	из них	28	6
84	мира в	13	6
85	во всех	62	6
86	в них	65	6
87	точки зрения	37	6
88	и того	3	6
89	также и	28	6
90	природе своей	1	6
91	не менее	8	6
92	речевые жанры	2	6
93	тем самым	5	6
94	по природе	1	6
95	речевого жанра	1	6
96	к тому	10	6
97	в процессе	10	6
98	столь же	1	6
99	данном случае	10	6
100	отношение к	24	6
101	в противоположность	6	6
102	еще в	15	6
103	человека в	5	6
104	в рассказе	1	6
105	той или	11	6
106	в своих	21	6
107	что он	29	6
108	для себя	1	6
109	героя в	2	6
110	что и	22	5
111	между тем	16	5
112	и все	66	5
113	к его	6	5
114	во втором	5	5
115	это не	23	5
116	именно в	21	5
117	в их	23	5
118	внимание на	4	5
119	времени и	24	5
120	в эпоху	75	5
121	не как	7	5
122	и т.д	11	5
123	в целом	10	5
124	и ее	12	5
125	а в	22	5
126	в которых	9	5
127	в ходе	1	5
128	одного и	5	5
129	в этой	65	5
130	в строгом	5	5
131	как правило	1	5
132	хвала и	12	5
133	другой стороны	12	5
134	как уже	1	5
135	претендует на	1	5
136	картину мира	2	5
137	в истории	15	5
138	могут быть	6	5
139	в силу	3	5
140	по стилю	2	5
141	в другом	16	5
142	одного из	7	5
143	в особенности	29	5
144	того же	19	5
145	соответствии с	2	5
146	с позиций	1	5
147	тому же	8	5
148	в одном	29	5
149	тому как	7	5
150	не является	5	5
151	о чем	13	4
152	в сторону	2	4
153	в ее	24	4
154	к той	2	4
155	и даже	34	4
156	частной жизни	1	4
157	не следует	1	4
158	восходит к	1	4
159	становления и	3	4
160	это в	18	4
161	в первом	5	4
162	было в	6	4
163	и к	28	4
164	в ряду	5	4
165	и его	99	4
166	одно из	15	4
167	наше время	1	4
168	может и	2	4
169	в одной	13	4
170	выбора между	1	4
171	из виду	1	4
172	связи с	29	4
173	т.п но	6	4
174	здесь в	41	4
175	в противовес	1	4
176	тем что	22	4
177	а сам	1	4
178	в соответствии	1	4
179	на его	17	4
180	для обозначения	3	4
181	того что	17	4
182	же касается	1	4
183	что не	9	4
184	например в	24	4
185	и то	9	4
186	как жанр	1	4
187	основе своей	6	4
188	не знает	13	4
189	в пределах	12	4
190	в творчестве	12	4
191	во мне	1	4
192	сказать что	34	4
193	жизни в	12	4
194	но одновременно	5	4
195	подобно тому	7	4
196	что же	1	4
197	существенную роль	18	4
198	имеет место	3	4
199	к этому	19	4
200	ни для	6	4
201	лишь в	12	4
202	и о	22	4
203	он не	32	4
204	одной из	20	4
205	подход к	1	4
206	перед нами	18	4
207	вследствие этого	3	4
208	мы имеем	5	4
209	этом отношении	20	4
210	таким образом	100	4
211	совпадает с	2	4
212	себе не	1	4
213	в самом	38	4
214	в наше	1	4
215	по своим	3	4
216	по словам	5	4
217	не с	2	4
218	в этих	29	4
219	приводит к	3	4
220	в области	25	3
221	того или	1	3
222	свое время	9	3
223	более чем	1	3
224	когда он	5	3
225	говорить о	6	3
226	хотя в	2	3
227	свою очередь	6	3
228	это прежде	6	3
229	никогда не	30	3
230	но уже	5	3
231	что ни	2	3
232	содержит в	3	3
233	бы быть	2	3
234	они и	13	3
235	в значительной	20	3
236	но при	3	3
237	строго говоря	2	3
238	ее становления	1	3
239	жанр и	1	3
240	как не	1	3
241	на смену	2	3
242	дело не	8	3
243	там же	10	3
244	есть в	21	3
245	стороны и	5	3
246	не к	5	3
247	и потому	30	3
248	с точки	20	3
249	легенды и	2	3
250	однако это	1	3
251	по себе	4	3
252	этого жанра	2	3
253	в сущности	64	3
254	в специальном	1	3
255	об этом	12	3
256	в данной	1	3
257	или на	3	3
258	живет в	1	3
259	претендовать на	1	3
260	особого рода	1	3
261	ему в	5	3
262	о нем	12	3
263	на примере	1	3
264	в каждой	3	3
265	к другим	1	3
266	рассказ о	4	3
267	в результате	17	3
268	не на	13	3
269	характер и	14	3
270	с этим	13	3
271	точка зрения	7	3
272	известной степени	9	3
273	во всяком	7	3
274	и было	1	3
275	будто бы	3	3
276	мысль о	1	3
277	так сказать	23	3
278	на почве	2	3
279	отличается от	2	3
280	к своим	2	3
281	самому себе	1	3
282	одновременно и	13	3
283	языка и	8	3
284	с человеком	1	3
285	тут же	5	3
286	литературного произведения	1	3
287	хотя и	19	3
288	стремится к	1	3
289	в литературу	3	3
290	чем не	3	3
291	значительной степени	10	3
292	весьма существенную	1	3
293	первую очередь	1	3
294	мог быть	1	3
295	по своему	27	3
296	неотделимо от	1	3
297	с ее	19	3
298	вместе с	22	3
299	хотя бы	6	3
300	которая в	3	3
301	в первую	2	3
302	имея в	2	3
303	а к	1	3
304	к другому	1	3
305	к данному	1	3
306	в сферу	3	3
307	по свидетельству	1	3
308	слова не	1	3
309	на этом	18	3
310	в контексте	4	3
311	с той	1	3
312	исходя из	1	3
313	его как	10	3
314	события в	1	3
315	числе и	17	3
316	с ней	3	3
317	в современном	2	3
318	для своего	6	3
319	понятие о	1	3
320	речевыми жанрами	1	3
321	что на	9	3
322	и др	72	3
323	различие между	2	3
324	как будто	6	3
325	различия между	5	3
326	времени в	7	3
327	ли не	1	3
328	том числе	27	3
329	принадлежит к	6	3
330	к жанру	1	3
331	в произведении	5	3
332	не столько	6	3
333	он мог	4	3
334	один из	30	3
335	в году	44	3
336	к ним	7	3
337	и это	20	3
338	в свою	7	3
339	в культуре	4	3
340	в свое	11	3
341	момент в	11	3
342	на языке	13	3
343	не есть	3	3
344	и может	3	3
345	но они	18	3
346	или напротив	1	3
347	мира и	25	3
348	зрения на	11	3
349	принадлежат к	4	3
350	человеческого сознания	1	3
351	заключается в	4	3
352	своей природе	2	3
353	из этих	15	3
354	дело в	16	3
355	не более	2	3
356	но это	25	3
357	должны быть	2	3
358	с их	15	3
359	и одновременно	16	3
360	но она	7	3
361	в большинстве	24	3
362	в акте	5	3
363	в действительности	4	3
364	этом случае	2	3
365	и тем	4	2
366	до конца	31	2
367	в каждом	4	2
368	должно было	3	2
369	текста и	1	2
370	себя самого	3	2
371	ей в	1	2
372	различные формы	4	2
373	того и	1	2
374	время и	4	2
375	речи как	4	2
376	одно и	4	2
377	как к	9	2
378	или в	13	2
379	должна быть	5	2
380	между собой	3	2
381	на сцене	2	2
382	и брань	14	2
383	он сам	5	2
384	лежит на	3	2
385	необходимо чтобы	1	2
386	но все	17	2
387	место в	12	2
388	вплоть до	9	2
389	этого термина	1	2
390	них в	4	2
391	не должно	4	2
392	перед лицом	5	2
393	и весьма	3	2
394	в науке	2	2
395	в различных	7	2
396	можно так	1	2
397	отношения к	9	2
398	конечном счете	2	2
399	не от	2	2
400	а по	1	2
401	и прежде	15	2
402	мы все	3	2
403	котором он	3	2
404	героя и	1	2
405	не могут	12	2
406	чем он	3	2
407	в меру	2	2
408	не о	3	2
409	за пределы	19	2
410	речи в	3	2
411	о котором	9	2
412	в новом	6	2
413	в той	28	2
414	мысли и	15	2
415	сами по	1	2
416	одну из	4	2
417	и от	24	2
418	то ли	2	2
419	произведение в	2	2
420	при встрече	1	2
421	направлен на	5	2
422	идет о	1	2
423	жизни а	2	2
424	романа и	1	2
425	практики с	1	2
426	к одному	3	2
427	в античной	4	2
428	наших дней	10	2
429	о мире	13	2
430	в прозе	1	2
431	но также	2	2
432	в полном	1	2
433	только на	13	2
434	в г	5	2
435	хвалы и	11	2
436	точке зрения	1	2
437	речи и	8	2
438	с фигурой	1	2
439	мира с	4	2
440	из наиболее	2	2
441	к своему	5	2
442	говорили о	5	2
443	говорит и	3	2
444	то она	1	2
445	она сама	1	2
446	в одно	3	2
447	в формах	9	2
448	на протяжении	19	2
449	здесь также	4	2
450	требует для	1	2
451	этом своем	1	2
452	или о	1	2
453	в любой	3	2
454	или иного	1	2
455	виду что	1	2
456	бы это	1	2
457	в начале	16	2
458	нашего времени	1	2
459	в особом	1	2
460	поэтому в	10	2
461	они были	20	2
462	и наконец	21	2
463	да и	10	2
464	но как	9	2
465	и сам	13	2
466	уже как	1	2
467	всей его	2	2
468	к которому	10	2
469	не приходится	2	2
470	произведения как	1	2
471	с самого	8	2
472	чем у	2	2
473	сказать и	3	2
474	едва ли	1	2
475	и состоит	1	2
476	о любви	1	2
477	что с	3	2
478	ни одно	2	2
479	потом и	1	2
480	так выразиться	1	2
481	при котором	2	2
482	на том	7	2
483	традиции в	5	2
484	жизни и	40	2
485	в момент	1	2
486	из уст	2	2
487	его с	2	2
488	не ограничивает	1	2
489	большей или	17	2
490	строго отграниченная	1	2
491	истории в	1	2
492	если можно	1	2
493	можно назвать	1	2
494	на ее	1	2
495	принципиально не	1	2
496	жанра и	1	2
497	чтобы не	4	2
498	этом в	1	2
499	и другой	1	2
500	практики и	2	2
501	как нечто	7	2
502	мире и	5	2
503	своего времени	17	2
504	не подлежит	16	2
505	всяком случае	5	2
506	к чему	1	2
507	к их	3	2
508	эти жанры	3	2
509	всей своей	3	2
510	же самое	5	2
511	оказывается в	1	2
512	к числу	2	2
513	от современной	1	2
514	целый ряд	10	2
515	в чужой	2	2
516	не ограничивается	1	2
517	в тех	9	2
518	всем что	3	2
519	нового времени	31	2
520	и понимание	1	2
521	картине мира	4	2
522	рассказывает что	1	2
523	имеет своим	1	2
524	человек не	3	2
525	и есть	13	2
526	во всем	19	2
527	в организации	4	2
528	определить как	2	2
529	этом мире	1	2
530	могла бы	3	2
531	отступления от	1	2
532	литературы в	7	2
533	в форме	19	2
534	таковы например	4	2
535	с этой	8	2
536	о них	4	2
537	ключом к	2	2
538	в готовом	2	2
539	и творит	1	2
540	сознания в	3	2
541	который не	1	2
542	эпоху романтизма	1	2
543	вопрос о	1	2
544	ситуации и	1	2
545	настоящего времени	5	2
546	человеческой жизни	2	2
547	просто как	1	2
548	жанров и	2	2
549	как это	9	2
550	или менее	8	2
551	как формы	1	2
552	характер как	2	2
553	должно быть	5	2
554	и строго	3	2
555	свидетельствует о	6	2
556	что касается	4	2
557	возможна только	1	2
558	ближе к	3	2
559	эпохи и	10	2
560	не имеют	1	2
561	они не	16	2
562	с диалогической	1	2
563	однако и	4	2
564	можно определить	2	2
565	себя и	5	2
566	жизни как	6	2
567	является не	3	2
568	в голову	1	2
569	в какой	2	2
570	их в	19	2
571	оба они	1	2
572	устного народного	1	2
573	что будет	1	2
574	все это	62	2
575	на рубеже	4	2
576	аналогии с	1	2
577	самом деле	20	2
578	направленность на	1	2
579	или даже	6	2
580	только то	5	2
581	рассказчика в	1	2
582	для всех	10	2
583	лицом к	2	2
584	заметить что	4	2
585	на большую	1	2
586	и вообще	15	2
587	самого начала	6	2
588	его понимании	2	2
589	и романа	1	2
590	со своей	3	2
591	и что	11	2
592	и иные	1	2
593	и во	22	2
594	не нужно	1	2
595	за рамки	1	2
596	представления о	6	2
597	жизни но	3	2
598	принадлежности к	1	2
