1	в том что	8	27
2	состоит в том	5	16
3	в этом случае	1	9
4	для того чтобы	5	6
5	о том что	1	6
6	так же как	1	5
7	в отличие от	7	4
8	в связи с	3	4
9	к тому что	2	4
10	в то время	1	3
11	не только на	1	3
12	в настоящее время	1	3
13	с точки зрения	3	3
14	может быть и	2	3
15	что иное как	1	3
16	между тем это	1	3
17	подобно тому как	3	3
18	не что иное	1	3
19	тем не менее	3	3
20	и в том	1	2
21	в е годы	1	2
22	в равной степени	2	2
23	и потому что	1	2
24	иметь в виду	1	2
25	в свою очередь	2	2
26	в виду что	1	2
27	одном и том	1	1
28	в противном случае	2	1
29	в первую очередь	1	1
30	былинах и в	1	1
31	в таком случае	2	1
32	и другие в	1	1
33	и том же	1	1
34	виду что в	1	1
35	более или менее	6	1
36	по отношению к	10	1
37	и как бы	1	1
38	приводит к тому	2	1
39	те и другие	1	1
40	в жизни человека	1	1
41	в одном и	1	1
42	имея в виду	1	1
43	в былинах и	1	1
44	с одной стороны	3	1
45	в себе и	1	1
46	можно сказать что	3	1
47	тогда как в	1	1
48	на нее как	1	1
49	на части как	1	1
50	как и в	1	1
51	что в основе	2	1
52	тем и другим	1	1
53	как видно из	1	1
54	одного и того	3	1
55	значении этого слова	2	1
56	в русском языке	1	1
57	это и есть	1	1
58	точки зрения в	1	1
59	может быть назван	1	1
60	на первый взгляд	1	1
61	для него не	1	1
62	в этих случаях	1	1
63	из того что	1	1
64	в своего рода	1	1
65	не может быть	4	1
66	при этом не	1	1
67	только о том	1	1
68	об этом так	1	1
69	точно так же	1	1
70	по содержанию своему	1	1
71	как это ни	1	1
72	и того же	3	1
73	быть не может	1	1
74	не принадлежат к	1	1
75	можно говорить о	1	1
