1	до сих пор	1	3
2	ни в чем	1	3
3	во всяком случае	1	3
4	не может быть	4	3
5	в этом смысле	2	3
6	в большинстве случаев	1	3
7	так же как	2	2
8	в нем нет	2	2
9	не могут быть	1	2
10	на протяжении всей	1	2
11	о том что	1	2
12	в свою противоположность	1	1
13	подобно тому как	3	1
14	в высшей степени	6	1
15	это и есть	1	1
16	находится во власти	1	1
17	же как и	1	1
18	мы должны перейти	1	1
19	мы живем в	5	1
20	можно было бы	1	1
21	вместе с тем	2	1
22	одного и того	1	1
23	в том смысле	1	1
24	совершенно так же	1	1
25	и быть не	1	1
26	и в высшей	1	1
27	быть не может	1	1
28	как это было	1	1
29	есть прежде всего	1	1
30	с одной стороны	2	1
31	еще не знает	1	1
32	в основе их	1	1
33	оно же и	1	1
34	и пр в	1	1
35	в том что	1	1
36	может быть только	1	1
37	философии жизни и	1	1
38	и того же	1	1
39	со всех сторон	3	1
