1	друг с другом	1	14
2	в то же	8	10
3	то же время	8	10
4	с точки зрения	3	9
5	в том что	18	7
6	для того чтобы	5	6
7	во всяком случае	4	6
8	на самом деле	5	6
9	до сих пор	3	5
10	в последние дни	1	5
11	а между тем	2	5
12	более или менее	2	4
13	на то что	3	4
14	не может быть	8	4
15	бы то ни	1	4
16	в том случае	1	4
17	быть самим собой	1	4
18	той или иной	8	3
19	можно было бы	2	3
20	том случае если	1	3
21	и не может	3	3
22	и то что	3	3
23	не может не	1	3
24	в данном случае	17	3
25	того или иного	3	2
26	и тем самым	6	2
27	в противоречие с	1	2
28	ни одна из	1	2
29	не только к	1	2
30	в этом направлении	1	2
31	которой он сам	1	2
32	самим собой это	1	2
33	и в другом	1	2
34	о том что	9	2
35	к тому что	4	2
36	в большинстве случаев	1	2
37	точно так же	3	2
38	все что может	1	2
39	лишь в том	1	2
40	но и к	1	2
41	друг от друга	1	2
42	стороны и в	1	1
43	отнюдь не является	1	1
44	тем более что	1	1
45	одного и того	2	1
46	так же как	2	1
47	в противном случае	1	1
48	ему что он	1	1
49	по крайней мере	1	1
50	заключает в себе	3	1
51	самим собой в	1	1
52	в этом и	3	1
53	что он может	1	1
54	с самого начала	1	1
55	к одному из	2	1
56	только то что	1	1
57	и оставаться самим	1	1
58	видеть в этой	1	1
59	не может иметь	1	1
60	перед нами не	2	1
61	что вся эта	1	1
62	и все же	5	1
63	в полной мере	1	1
64	его жизни и	1	1
65	ее в качестве	1	1
66	до известной степени	1	1
67	ни у кого	1	1
68	не всегда бывают	1	1
69	об этом и	2	1
70	не только от	2	1
71	в том числе	1	1
72	приходится признать что	1	1
73	подлежит сомнению и	1	1
74	не подлежит сомнению	1	1
75	речь идет о	3	1
76	и как бы	1	1
77	по отношению к	11	1
78	и в других	1	1
79	оставаться самим собой	1	1
80	точки зрения в	1	1
81	и что в	1	1
82	а в том	3	1
83	но при этом	5	1
84	того и другого	1	1
85	мы не знаем	1	1
86	состоит в том	6	1
87	уже не на	1	1
88	или хотя бы	1	1
89	то же самое	3	1
90	как бы не	1	1
91	но все же	2	1
92	в самом деле	3	1
93	прежде всего на	2	1
94	тем не менее	8	1
95	тем что они	1	1
96	не могло бы	1	1
97	что не только	1	1
98	ничего подобного не	1	1
99	он не может	1	1
100	никогда не было	1	1
101	на этот вопрос	1	1
102	в этом отношении	8	1
103	в том виде	1	1
104	на первый взгляд	2	1
105	к себе и	2	1
106	является не только	1	1
107	то хотя бы	1	1
108	этом и состоит	3	1
109	мы уже знаем	1	1
110	одной из этих	1	1
111	в его жизни	1	1
112	том числе и	1	1
113	жизни но и	1	1
114	что с точки	1	1
115	в связи с	3	1
116	к той или	1	1
117	и того же	2	1
118	но и от	2	1
119	дело в том	3	1
120	то ни было	1	1
121	а лишь к	1	1
122	и с точки	1	1
123	и не только	1	1
124	так как это	1	1
125	в свою очередь	5	1
126	и в жизни	2	1
127	к тому же	9	1
128	в значительной степени	1	1
