1	в том числе	10	15
2	с точки зрения	89	13
3	том числе и	10	13
4	в большинстве случаев	2	9
5	до сих пор	17	8
6	в то же	5	8
7	то же время	3	8
8	не может быть	23	8
9	друг с другом	35	6
10	по сравнению с	45	6
11	большей или меньшей	1	6
12	можно сказать что	21	6
13	в том что	133	6
14	и не может	6	6
15	в пределах одного	1	6
16	как мы уже	11	5
17	по отношению к	42	5
18	в этом смысле	18	5
19	с самого начала	36	4
20	в свое время	5	4
21	как и в	9	4
22	хотя и не	1	3
23	мы имеем в	3	3
24	нет и не	3	3
25	более или менее	9	3
26	по своей природе	10	3
27	с другой стороны	26	3
28	в собственном смысле	26	3
29	человека и его	1	3
30	и в то	1	3
31	до наших дней	1	3
32	мы уже говорили	14	3
33	имеем в виду	3	3
34	в зависимости от	22	3
35	в известной мере	3	3
36	не то что	4	3
37	а также и	1	3
38	о том что	25	3
39	на этом мы	1	3
40	дело в том	3	3
41	и во всех	3	3
42	мы находим в	6	3
43	той или иной	8	2
44	может быть даже	1	2
45	и в их	2	2
46	одному и тому	7	2
47	и на его	1	2
48	в котором он	2	2
49	потому что это	1	2
50	по крайней мере	1	2
51	сих пор почти	1	2
52	сама по себе	9	2
53	к слову как	2	2
54	по данному вопросу	1	2
55	еще раз что	1	2
56	он не знает	1	2
57	внешней и внутренней	3	2
58	со всеми другими	2	2
59	так и в	4	2
60	мы видели что	14	2
61	смысле этого слова	22	2
62	но и в	4	2
63	неразрывно связана с	1	2
64	самом же деле	2	2
65	к одному и	8	2
66	никогда не может	2	2
67	в соответствии с	3	2
68	в широком смысле	1	2
69	в одной плоскости	1	2
70	хотя бы и	3	2
71	на самом же	2	2
72	мы не будем	1	2
73	в строгом смысле	1	2
74	все то что	1	2
75	но только в	2	2
76	на то что	25	2
77	друг от друга	14	2
78	и время и	1	2
79	если только они	1	2
80	друг в друга	1	2
81	теперь мы можем	1	2
82	пространство и время	1	2
83	мы говорили в	1	2
84	является одним из	3	2
85	стадии своего развития	2	2
86	и в конце	3	2
87	из них в	1	2
88	одним из главных	1	2
89	можно было бы	28	2
90	того и другого	5	2
91	и тому же	7	2
92	а следовательно и	3	2
93	тем не менее	12	2
94	и наконец в	1	2
95	их отношение к	1	2
96	мы можем говорить	3	2
97	как бы в	2	2
98	в него как	1	2
99	положение в котором	1	2
100	и во многих	1	2
101	хотя и в	2	2
102	тех или иных	3	2
103	таким образом и	4	2
104	собственном смысле и	2	2
105	и вообще в	1	2
106	и до наших	1	2
107	этого мы можем	1	1
108	при всех изменениях	1	1
109	и тем же	6	1
110	этом и заключается	5	1
111	для других людей	1	1
112	в развитии этой	1	1
113	в обоих случаях	6	1
114	в этом случае	27	1
115	нас интересует только	1	1
116	не могло быть	1	1
117	было бы дать	1	1
118	сих пор в	1	1
119	и т.п мы	1	1
120	образом как и	2	1
121	как и его	1	1
122	мы теперь от	1	1
123	отношении к другим	1	1
124	со всеми ее	1	1
125	прежде всего в	5	1
126	именно потому что	6	1
127	и в некоторых	2	1
128	той же речи	1	1
129	в своей совокупности	1	1
130	но не может	3	1
131	но именно этот	1	1
132	убедиться в этом	3	1
133	в начале своего	2	1
134	если скажем что	1	1
135	и строго говоря	1	1
136	к себе и	1	1
137	о которой мы	3	1
138	мы видим что	4	1
139	нельзя сказать о	1	1
140	более того все	1	1
141	складываются и развиваются	1	1
142	своих целей и	1	1
143	отношению к ним	1	1
144	знает что он	2	1
145	иное отношение к	5	1
146	в некоторых отношениях	1	1
147	в ряде других	1	1
148	не опирается на	2	1
149	потому что они	3	1
150	к одной и	2	1
151	все же не	2	1
152	с этим можно	1	1
153	точки зрения своей	1	1
154	начале своего развития	1	1
155	как установку на	1	1
156	у нее нет	2	1
157	то что было	1	1
158	и той же	15	1
159	этом смысле и	1	1
160	и другой но	2	1
161	и тем более	4	1
162	в жизни и	1	1
163	жизни таким образом	1	1
164	одним из самых	1	1
165	в заключение нашего	1	1
166	с другими людьми	1	1
167	здесь как и	2	1
168	но в процессе	1	1
169	не только в	5	1
170	нашей точки зрения	2	1
171	точки зрения того	2	1
172	а вместе с	3	1
173	это было бы	3	1
174	огромное значение имеет	1	1
175	мы можем вернуться	1	1
176	я не могу	3	1
177	этой цепи в	1	1
178	что дело идет	1	1
179	более и более	8	1
180	не подлежит сомнению	1	1
181	и тем самым	19	1
182	мы уже указывали	1	1
183	там где она	1	1
184	здесь и теперь	2	1
185	прежде чем перейти	5	1
186	и даже не	1	1
187	и в других	1	1
188	не знает что	4	1
189	всего того что	1	1
190	и что с	1	1
191	и в известной	2	1
192	говоря что в	1	1
193	а как бы	1	1
194	тот и не	1	1
195	но мы уже	1	1
196	как раз и	3	1
197	не могли бы	2	1
