1	в то же время	26	18
2	но в то же	11	5
3	в записках из подполья	2	5
4	дело в том что	2	4
5	легенда о великом инквизиторе	1	3
6	а не во времени	2	2
7	и в то же	7	2
8	в пространстве а не	2	2
9	пространстве а не во	2	2
10	и не может быть	1	2
11	то же время он	1	2
12	место в творчестве достоевского	1	2
13	то же время достоевский	1	2
14	в творчестве достоевского в	1	1
15	в романе достоевского нет	1	1
16	зрения извне как бы	1	1
17	его содержания как одновременные	1	1
18	из подполья нам буквально	1	1
19	но это не значит	1	1
20	отсюда же катастрофическая быстрота	1	1
21	в разрезе одного момента	1	1
22	его ибо быстрота единственный	1	1
23	и в других романах	1	1
24	преодоление его ибо быстрота	1	1
25	разбиваю ретроградов под аустерлицем	1	1
26	как бы заранее обессилена	1	1
27	что у достоевского нет	2	1
28	буквально нечего сказать чего	1	1
29	босой и голодный проповедывать	1	1
30	все одновременно все сосуществует	1	1
31	мире значило для него	1	1
32	определение романа достоевского как	2	1
33	как и сам автор	1	1
34	б м энгельгардт в	1	1
35	одну и ту же	1	1
36	но в таком случае	1	1
37	обессилена и лишена завершающего	1	1
38	вихревое движение динамика достоевского	1	1
39	на протяжении всего романа	2	1
40	и голодный проповедывать новые	1	1
41	их взаимоотношения в разрезе	1	1
42	отсюда же и стремление	1	1
43	мы имеем в виду	1	1
44	подполья нам буквально нечего	1	1
45	ни в чем не	2	1
46	катастрофическая быстрота действия вихревое	1	1
47	с самим собой в	1	1
48	не знал бы уже	1	1
49	преодолеть время во времени	1	1
50	вечность ибо в вечности	1	1
51	быть перенесено и в	1	1
52	работе идеологический роман достоевского	1	1
53	все его содержания как	1	1
54	точка зрения извне как	1	1
55	только то что может	1	1
56	рассматривать в связи с	1	1
57	него помыслить все его	1	1
58	как одновременные и угадать	1	1
59	в таком случае это	1	1
60	извне как бы заранее	1	1
61	он не знал бы	1	1
62	действия вихревое движение динамика	1	1
63	быстрота действия вихревое движение	1	1
64	достоевского динамика и быстрота	1	1
65	каких бы то ни	1	1
66	и т д и	1	1
67	уже в бедных людях	1	1
68	разобраться в мире значило	1	1
69	а вместе с тем	1	1
70	в романе драматическому принципу	1	1
71	одна и та же	2	1
72	в вечность ибо в	1	1
73	помыслить все его содержания	1	1
74	динамика достоевского динамика и	1	1
75	и стремление достоевского следовать	1	1
76	одновременные и угадать их	1	1
77	единственный способ преодолеть время	1	1
78	достоевского следовать в романе	1	1
79	заключается в том что	1	1
80	я иду босой и	1	1
81	же катастрофическая быстрота действия	1	1
82	раскольников и иван карамазов	1	1
83	в художественном мире достоевского	3	1
84	нечего сказать чего он	1	1
85	на самом деле рассказ	1	1
86	сказать чего он не	1	1
87	записок из подполья нам	1	1
88	заранее обессилена и лишена	1	1
89	чего он не знал	1	1
90	следовать в романе драматическому	1	1
91	же и стремление достоевского	1	1
92	в творчестве достоевского но	1	1
93	голодный проповедывать новые идеи	1	1
94	преимуществу в пространстве а	1	1
95	способ преодолеть время во	1	1
96	в мире значило для	1	1
97	драматическому принципу единства времени	1	1
98	так же как и	1	1
99	ибо быстрота единственный способ	1	1
100	на том или другом	1	1
101	то что может быть	1	1
102	в том числе и	1	1
103	то же время с	1	1
104	быстрота единственный способ преодолеть	1	1
105	единства времени отсюда же	1	1
106	которые сами по себе	1	1
107	одного и того же	1	1
108	или во всяком случае	1	1
109	времени а преодоление его	1	1
110	идеи и разбиваю ретроградов	1	1
111	а преодоление его ибо	1	1
112	бы заранее обессилена и	1	1
113	движение динамика достоевского динамика	1	1
114	взаимоотношения в разрезе одного	1	1
115	герое записок из подполья	1	1
116	в романном мире достоевского	1	1
117	не укладывается ни в	1	1
118	угадать их взаимоотношения в	1	1
119	проповедывать новые идеи и	1	1
120	перенесено и в вечность	1	1
121	в противоречии с этой	1	1
122	и разбиваю ретроградов под	1	1
123	для достоевского не существует	1	1
124	стремление достоевского следовать в	1	1
125	новые идеи и разбиваю	1	1
126	и в вечность ибо	1	1
127	при полном реализме найти	1	1
128	не торжество времени а	1	1
129	романе драматическому принципу единства	1	1
130	для него помыслить все	1	1
131	торжество времени а преодоление	1	1
132	о герое записок из	1	1
133	может быть перенесено и	1	1
134	на самом же деле	1	1
135	все плачут и целуют	1	1
136	принципу единства времени отсюда	1	1
137	и лишена завершающего слова	1	1
138	времени отсюда же катастрофическая	1	1
139	нам буквально нечего сказать	1	1
140	все более и более	1	1
141	содержания как одновременные и	1	1
142	его героиней была идея	1	1
143	и угадать их взаимоотношения	1	1
144	иду босой и голодный	1	1
145	с другой стороны и	3	1
146	а я иду босой	1	1
147	значило для него помыслить	1	1
148	по преимуществу в пространстве	1	1
149	бы то ни было	6	1
150	мир по преимуществу в	1	1
151	мы уже говорили что	4	1
