1	не есть	2	95
2	т е	4	72
3	и не	13	50
4	а не	11	39
5	не только	11	35
6	и в	19	34
7	по себе	2	31
8	может быть	11	30
9	не может	4	29
10	ничего не	2	29
11	то что	5	25
12	и есть	3	24
13	того что	3	22
14	и даже	1	21
15	потому что	9	21
16	и что	1	21
17	что это	1	20
18	прежде всего	9	20
19	как бы	3	19
20	это есть	1	19
21	том что	2	18
22	вовсе не	1	18
23	не имеет	2	18
24	что он	3	18
25	и все	10	17
26	в том	5	17
27	что все	2	16
28	и пр	1	16
29	личности и	2	15
30	как и	6	14
31	нет ничего	7	14
32	но и	13	14
33	в этом	12	14
34	это не	3	13
35	и вот	3	13
36	было бы	3	13
37	все это	6	13
38	что она	1	13
39	и как	1	13
40	что в	4	12
41	что же	2	12
42	в виду	1	12
43	так как	2	12
44	и это	1	12
45	так и	2	11
46	должна быть	1	11
47	о том	3	11
48	не в	11	11
49	мы не	1	11
50	так что	2	11
51	есть не	1	11
52	учение о	2	11
53	нет никакого	1	10
54	она не	1	10
55	в сущности	1	10
56	если бы	1	10
57	и с	2	10
58	не существует	1	10
59	но это	1	10
60	никогда не	9	9
61	отличается от	1	9
62	хотя бы	3	9
63	хотя и	2	9
64	даже и	2	9
65	вопрос о	10	9
66	и нет	2	9
67	и о	2	9
68	от того	1	9
69	уже не	1	9
70	в самом	5	9
71	что и	2	8
72	и его	4	8
73	одно из	2	8
74	жизни и	1	8
75	он не	7	8
76	что не	4	8
77	и ее	3	8
78	как это	1	8
79	в себе	3	8
80	само по	1	8
81	еще не	3	7
82	есть просто	1	7
83	с его	4	7
84	должно быть	2	7
85	и то	2	7
86	сказать что	2	7
87	в нем	10	7
88	самом деле	1	7
89	чего не	1	7
90	у нас	1	7
91	в своем	2	7
92	в истории	2	7
93	нет никакой	1	7
94	а именно	1	7
95	и прежде	1	6
96	не могут	3	6
97	и потому	2	6
98	и на	2	6
99	в них	1	6
100	в его	7	6
101	о нем	1	6
102	не было	9	6
103	также и	1	6
104	что есть	2	6
105	вещей и	1	6
106	истории и	1	6
107	можно ли	2	6
108	можно и	1	6
109	совершенно не	1	6
110	его как	1	6
111	мир и	1	6
112	сам по	1	6
113	и тогда	1	6
114	а что	1	6
115	оказывается что	1	5
116	в ее	2	5
117	и к	2	5
118	от этого	1	5
119	всегда есть	4	5
120	тем что	2	5
121	во всяком	1	5
122	была бы	1	5
123	и больше	1	5
124	личность и	1	5
125	могут быть	3	5
126	со стороны	1	5
127	и можно	1	5
128	во всем	1	5
129	что для	2	5
130	говорит о	1	5
131	та же	1	5
132	и для	2	5
133	в силу	1	5
134	что нет	1	5
135	на то	1	5
136	бы в	1	5
137	ничего нет	1	5
138	это было	3	5
139	то в	1	5
140	если вы	1	5
141	и тут	1	5
142	все время	1	4
143	и от	3	4
144	из них	1	4
145	отношения к	1	4
146	для того	3	4
147	нисколько не	1	4
148	свободы и	2	4
149	природы и	2	4
150	в это	1	4
151	одна из	1	4
152	в одной	1	4
153	же это	2	4
154	да и	1	4
155	в ней	1	4
156	в своей	2	4
157	и когда	1	4
158	с их	1	4
159	в сферу	1	4
160	к нему	3	4
161	для него	5	4
162	чтобы не	1	4
163	никто не	3	4
164	в жизни	1	4
165	и без	1	4
166	всегда и	1	4
167	и всякий	1	4
168	с тем	2	4
169	может ли	1	4
170	ни с	7	4
171	все эти	4	4
172	только одно	3	4
173	все же	2	4
174	своей и	1	4
175	но о	1	4
176	и я	1	3
177	все в	4	3
178	мир в	1	3
179	он должен	1	3
180	с ним	3	3
181	в науке	1	3
182	плоти и	1	3
183	границы и	1	3
184	но не	1	3
185	она и	1	3
186	он и	1	3
187	я бы	1	3
188	быть может	3	3
189	особого рода	1	3
190	от самого	2	3
191	она должна	1	3
192	всего и	2	3
193	заключается в	1	3
194	и этим	2	3
195	из самых	1	3
196	всяком случае	1	3
197	например в	1	3
198	но в	2	3
199	а в	5	3
200	ни к	1	3
201	в этой	5	3
202	думать что	1	3
203	и здесь	1	3
204	нем нет	3	3
205	вопрос об	1	3
206	в глубине	7	3
207	как будто	1	3
208	когда он	3	3
209	почему же	1	3
210	бытие и	1	3
211	и ни	2	3
212	к этому	2	3
213	но он	7	3
214	он всегда	7	3
215	в своих	3	3
216	в частности	1	3
217	в этот	2	3
218	ее в	2	3
219	в этих	3	3
220	быть не	1	3
221	их не	2	3
222	и он	8	3
223	все что	3	3
224	в одном	1	3
225	на нем	1	3
226	только и	4	3
227	его не	2	3
228	с ними	1	3
229	что лик	1	3
230	о чем	1	2
231	но еще	1	2
232	как к	2	2
233	у него	22	2
234	и из	2	2
235	от бога	1	2
236	в котором	1	2
237	от самой	1	2
238	в нас	1	2
239	того как	1	2
240	что нужно	1	2
241	людей и	1	2
242	говорят о	1	2
243	не могу	1	2
244	чем в	2	2
245	это конечно	1	2
246	есть уже	1	2
247	в конце	1	2
248	вообще кроме	1	2
249	все еще	2	2
250	ведь это	2	2
251	человек по	1	2
252	на самом	1	2
253	в вечном	1	2
254	а это	1	2
255	сила и	1	2
256	но оно	1	2
257	человека и	10	2
258	я хочу	1	2
259	в силах	1	2
260	что у	2	2
261	же можно	2	2
262	тут опять	1	2
263	в разных	1	2
264	есть момент	1	2
265	ее и	1	2
266	его в	2	2
267	к чему	1	2
268	тогда все	1	2
269	бытия но	1	2
270	бы и	1	2
271	что природа	1	2
272	не потому	1	2
273	как в	1	2
274	тогда уже	2	2
275	как например	1	2
276	этом отношении	1	2
277	в процессе	1	2
278	не имеют	1	2
279	оба они	1	2
280	со всеми	1	2
281	но почему	1	2
282	ней не	1	2
283	сразу же	2	2
284	раз навсегда	1	2
285	в мире	1	2
286	что было	1	2
287	же и	1	2
288	духа и	1	2
289	всего в	2	2
290	ничто не	2	2
291	в глубину	2	2
292	был бы	1	2
293	и формы	1	2
294	не вполне	1	2
295	что они	2	2
296	сознания в	1	2
297	том как	1	2
298	с которой	2	2
299	после этого	1	2
300	ты ли	1	2
301	вообще но	1	2
302	к этой	2	2
303	природы в	2	2
304	исходит от	1	2
305	состоит из	1	2
306	что их	1	2
307	ничего и	2	2
308	от него	7	2
309	все его	1	2
310	находится в	1	2
311	к другому	1	2
312	себе что	1	2
313	это так	1	2
314	не созерцает	2	1
315	связана с	1	1
316	сердце в	3	1
317	в свое	1	1
318	и через	1	1
319	совсем не	2	1
320	уходящая в	1	1
321	отречения от	1	1
322	находятся и	1	1
323	он сам	4	1
324	с тою	1	1
325	есть для	1	1
326	та самая	1	1
327	что люди	1	1
328	иного но	1	1
329	видно что	1	1
330	они и	1	1
331	не быть	1	1
332	в других	2	1
333	в глаза	1	1
334	в чистом	1	1
335	его жизни	1	1
336	в свой	1	1
337	и вопрос	1	1
338	силе и	1	1
339	очищения и	1	1
340	нет вещей	1	1
341	это была	1	1
342	только один	1	1
343	но ничего	1	1
344	искать не	2	1
345	мира в	1	1
346	в новом	1	1
347	ли сказать	2	1
348	это вопрос	1	1
349	в голову	1	1
350	он в	2	1
351	в эти	1	1
352	по своей	1	1
353	перед ним	1	1
354	из жизни	1	1
355	и никакая	1	1
356	ли он	1	1
357	не так	1	1
358	подходить с	2	1
359	всего что	1	1
360	и после	1	1
361	умирает в	2	1
362	не нужна	1	1
363	и бесконечным	1	1
364	и бесконечно	2	1
365	того чтобы	4	1
366	ту же	1	1
367	это потому	1	1
368	никогда и	2	1
369	до самого	5	1
370	и раньше	1	1
371	его всегда	1	1
372	себе и	1	1
373	идти в	1	1
374	но от	1	1
375	него не	2	1
376	у одного	1	1
377	как от	1	1
378	и рассудок	1	1
379	гибели и	1	1
380	чувств и	1	1
381	в бесконечную	1	1
382	почему не	1	1
383	это все	1	1
384	и религиозное	1	1
385	тайна и	1	1
386	же существование	1	1
387	в отношении	1	1
388	но тем	1	1
389	и чем	1	1
390	много раз	2	1
391	и сам	1	1
392	но к	1	1
393	кто хочет	1	1
394	что как	1	1
395	движения но	1	1
396	чем у	1	1
397	природе своей	1	1
398	иногда и	1	1
399	они в	1	1
400	но всегда	1	1
401	в душе	2	1
402	самое главное	2	1
403	из сторон	1	1
404	христа и	1	1
405	сложнее и	2	1
406	дух от	1	1
407	и все-таки	2	1
408	же всегда	1	1
