1	по отношению к	15	10
2	не сводится к	1	9
3	в том что	14	8
4	в то же	15	7
5	то же время	15	7
6	в отличие от	10	7
7	более или менее	3	6
8	с другой стороны	7	6
9	той или иной	5	5
10	для того чтобы	11	5
11	в конечном счете	1	5
12	того или иного	2	4
13	так или иначе	2	4
14	и его внешней	1	4
15	не может быть	25	4
16	тот или иной	2	3
17	в этом смысле	2	3
18	одно и то	3	3
19	с точки зрения	46	3
20	с одной стороны	6	3
21	всех без исключения	6	3
22	можно сказать что	4	3
23	в связи с	14	3
24	и то же	3	3
25	отношение знака к	2	3
26	одного и того	9	3
27	подобно тому как	1	3
28	и того же	9	3
29	в том числе	3	3
30	в знаковом материале	2	3
31	тем не менее	3	3
32	и в самом	2	3
33	бы то ни	12	2
34	в противном случае	2	2
35	в таком случае	5	2
36	сама по себе	2	2
37	этой точки зрения	1	2
38	и прежде всего	4	2
39	ту или иную	2	2
40	в основе своей	1	2
41	как бы не	1	2
42	в равной степени	1	2
43	в самом деле	19	2
44	может быть и	8	2
45	ни в коем	2	2
46	том что он	4	2
47	коем случае не	1	2
48	внутренней и внешней	2	2
49	том числе и	3	2
50	но он не	1	2
51	в отношении к	8	2
52	в данном контексте	3	2
53	а с другой	1	2
54	приводит к тому	1	2
55	в русской литературе	1	2
56	до известной степени	2	2
57	он тем не	1	2
58	к тому что	5	2
59	то ни было	12	2
60	в свою очередь	7	2
61	с этой точки	1	2
62	в данный момент	3	2
63	тем или иным	1	2
64	в коем случае	2	2
65	начало и конец	1	2
66	в той или	3	2
67	в значительной степени	3	2
68	в первую очередь	1	1
69	и тем же	3	1
70	и не дает	1	1
71	в этом случае	5	1
72	между автором и	1	1
73	однако и в	1	1
74	совпадая со своей	1	1
75	прежде всего в	2	1
76	себе отчет в	2	1
77	в форме определенной	1	1
78	по крайней мере	2	1
79	в то время	1	1
80	при чтении этого	1	1
81	в противоречие с	1	1
82	перед нами не	1	1
83	точки зрения не	2	1
84	и для него	1	1
85	а в то	1	1
86	в себе самом	1	1
87	не только отдельные	1	1
88	таком случае это	2	1
89	или даже вовсе	1	1
90	и тем более	1	1
91	в статье о	1	1
92	он не только	1	1
93	отношении к нему	1	1
94	то или иное	1	1
95	в данном отношении	3	1
96	языка но и	1	1
97	место лишь в	2	1
98	здесь сводится к	1	1
99	и как бы	5	1
100	и в том	2	1
101	в настоящее время	8	1
102	во внутренней речи	3	1
103	не могли бы	1	1
104	с самим собой	1	1
105	ни к чему	1	1
106	то что они	1	1
107	к субъекту и	1	1
108	к своему герою	1	1
109	он ни был	1	1
110	во втором случае	1	1
111	и в пределах	1	1
112	может быть признано	1	1
113	том или ином	2	1
114	форм высказывания в	1	1
115	она могла бы	2	1
116	не могут быть	3	1
117	по ту сторону	1	1
118	в себе и	1	1
119	в основе всех	1	1
120	о том что	4	1
121	но в то	9	1
122	наиболее глубокий и	1	1
123	в сочетании с	1	1
124	или менее широком	1	1
125	из этих двух	1	1
126	какой бы то	3	1
127	в соответствии с	1	1
128	в более или	1	1
129	является как бы	2	1
130	точки зрения и	1	1
131	к чему не	1	1
132	значение дело здесь	1	1
133	так же как	2	1
134	он еще не	1	1
135	и по отношению	1	1
136	искусства и религии	1	1
137	а не только	2	1
138	в виду что	1	1
139	что несмотря на	1	1
140	все то что	1	1
141	в литературе в	1	1
142	для себя и	1	1
143	что иное как	1	1
144	для художника в	1	1
145	же время они	1	1
146	как и в	2	1
147	в иных случаях	1	1
148	друг от друга	2	1
149	в лучшем случае	1	1
150	и поэтому не	1	1
151	может служить знаком	1	1
152	к тому же	2	1
153	не рассчитан на	1	1
154	языка в частности	1	1
155	в нашем примере	2	1
156	в своих героях	1	1
157	в зависимости от	4	1
158	в данном высказывании	1	1
159	лишь в контексте	1	1
160	заключать в себе	1	1
161	в русском языке	14	1
162	они ни были	1	1
163	внутренней речи как	2	1
164	именно к пониманию	1	1
165	это и есть	2	1
166	как впрочем и	1	1
167	то есть в	1	1
168	текста но и	1	1
169	не что иное	1	1
170	является одним из	2	1
171	речи и соответственно	1	1
172	одной стороны и	3	1
173	иметь место в	1	1
174	чужой речи и	5	1
175	может быть осуществлено	1	1
176	добро и зло	1	1
177	и в сущности	1	1
178	он мог бы	1	1
179	языка не может	1	1
180	внутренней речи а	1	1
181	связи с этим	3	1
182	в их отношении	1	1
183	точки зрения в	1	1
184	все без исключения	3	1
185	а в том	1	1
186	или иной форме	1	1
187	для него не	1	1
188	в своей индивидуальности	1	1
189	в новое время	1	1
190	только при условии	1	1
191	этим и создается	1	1
192	и в этой	1	1
193	то же самое	8	1
194	речи как бы	1	1
195	которая не поддается	1	1
196	своей индивидуальности и	1	1
197	при этом как	1	1
198	по себе а	1	1
199	что приводит к	1	1
200	одним и тем	3	1
201	могли бы быть	1	1
202	то есть его	1	1
203	ни к каким	1	1
204	отчет в том	1	1
205	во времени и	1	1
206	совершенно особое отношение	1	1
207	в том или	2	1
208	в одной из	1	1
209	не совпадает с	1	1
210	речи может быть	2	1
211	таким образом что	1	1
212	высказывания как целого	2	1
213	слова в слове	2	1
214	к вопросу о	1	1
215	бы они ни	1	1
216	мир уже не	1	1
217	в одном случае	1	1
218	таким образом и	1	1
219	быть не может	1	1
220	которого только и	2	1
221	их отношении к	1	1
222	таким образом с	1	1
223	лежат в основе	1	1
224	что он не	2	1
225	даже в этих	1	1
226	и соответствующих форм	1	1
227	рассеянной чужой речи	1	1
228	отношению к нему	1	1
