1	и в	3	41
2	не только	1	30
3	но и	1	20
4	не может	4	19
5	может быть	1	19
6	мы видим	1	14
7	и на	1	12
8	то же	1	12
9	и не	1	12
10	а не	1	9
11	один из	2	7
12	и все	1	6
13	в то	1	6
14	из этих	1	6
15	не менее	1	5
16	в его	1	4
17	в ней	1	4
18	к тому	1	4
19	он в	1	4
20	точки зрения	1	4
21	если бы	1	3
22	и больше	1	3
23	связи с	1	3
24	по своим	1	3
25	если в	2	3
26	тех же	1	2
27	тому что	1	2
28	в особенности	1	2
29	в каждом	1	1
30	с точки	1	1
31	на примере	1	1
32	можно назвать	1	1
33	сравнении с	1	1
34	впадает в	1	1
35	влияния на	1	1
36	на нее	1	1
37	на месте	1	1
38	вопрос что	1	1
39	можно и	1	1
40	может и	1	1
41	и можно	1	1
42	бы на	1	1
43	его от	1	1
44	во второй	1	1
45	бы в	1	1
46	ни один	1	1
47	что изменилось	1	1
