1	может быть	22	50
2	точки зрения	11	48
3	и не	17	42
4	не может	8	40
5	и его	11	33
6	и в	24	32
7	с точки	3	31
8	как бы	8	31
9	и пр	1	31
10	таким образом	3	29
11	языка и	1	28
12	в этом	12	27
13	как мы	1	26
14	связи с	3	22
15	так и	14	21
16	как и	6	19
17	то же	12	19
18	прежде всего	3	19
19	самом деле	2	18
20	не только	24	18
21	для него	5	18
22	в сущности	1	17
23	языка в	4	17
24	в нем	7	17
25	и т.п	7	17
26	лишь в	10	17
27	но и	14	17
28	если мы	2	17
29	и для	3	15
30	языка –	1	15
31	вовсе не	3	15
32	а не	14	15
33	ни было	2	15
34	только в	9	14
35	на почве	5	14
36	отнюдь не	3	14
37	в самом	7	14
38	при этом	20	13
39	во всех	3	13
40	– в	20	13
41	не в	9	13
42	но в	12	13
43	все же	1	13
44	в слове	4	13
45	внутренней речи	13	13
46	в том	20	13
47	в связи	3	12
48	в контексте	3	12
49	если бы	3	12
50	то что	6	12
51	то ни	2	12
52	том что	11	12
53	бы то	2	11
54	с помощью	1	11
55	– не	4	11
56	не является	5	11
57	и того	4	11
58	высказывания и	2	11
59	как система	2	11
60	– это	33	11
61	того же	4	11
62	высказывание как	1	11
63	в его	12	10
64	так же	2	10
65	в основе	6	10
66	по отношению	10	10
67	друг друга	1	10
68	того чтобы	5	9
69	без исключения	4	9
70	в результате	1	9
71	же самое	1	9
72	в ее	6	9
73	является не	1	9
74	одного и	4	9
75	слова как	3	9
76	и здесь	2	9
77	быть и	2	9
78	отношению к	10	9
79	слова в	4	8
80	в каждом	1	8
81	между тем	5	8
82	в данном	9	8
83	для того	5	8
84	за пределы	2	8
85	и на	2	8
86	высказывания в	5	8
87	к тому	4	8
88	было бы	1	8
89	или иной	7	8
90	– и	2	8
91	в таком	3	8
92	и как	3	8
93	отношении к	4	8
94	все эти	3	8
95	слова и	1	8
96	никогда не	4	7
97	ни в	5	7
98	еще не	6	7
99	же время	8	7
100	только на	2	7
101	не будет	3	7
102	отличие от	7	7
103	в пределах	5	7
104	в отношении	4	7
105	здесь мы	2	7
106	его в	4	7
107	и те	1	7
108	в то	9	7
109	высказывания –	2	7
110	рядом с	1	7
111	к другому	2	7
112	сказать что	4	7
113	более того	1	7
114	другой стороны	6	7
115	высказывания как	2	7
116	настоящего времени	1	7
117	и потому	3	7
118	в отличие	7	7
119	большинстве случаев	1	7
120	в большинстве	2	7
121	этого слова	4	7
122	до конца	1	6
123	с другими	6	6
124	и от	1	6
125	данного высказывания	1	6
126	в котором	1	6
127	именно в	3	6
128	в той	2	6
129	сознания и	1	6
130	– как	2	6
131	одна из	1	6
132	не было	1	6
133	тому что	2	6
134	с его	6	6
135	настоящее время	1	6
136	с этим	1	6
137	и т.д	4	6
138	с другой	9	6
139	вопрос о	1	6
140	как такой	2	6
141	в настоящее	1	6
142	речи и	4	6
143	совершенно не	1	6
144	и более	1	6
145	между ними	6	6
146	не существует	1	6
147	не имеет	1	6
148	речевой акт	1	6
149	и это	2	6
150	в свою	4	6
151	переживания и	1	6
152	не есть	1	6
153	как ее	1	6
154	в каком	2	6
155	свою очередь	3	5
156	что и	2	5
157	различие между	1	5
158	место в	7	5
159	знака к	5	5
160	для других	1	5
161	это не	4	5
162	в конце	2	5
163	к одному	2	5
164	далеко не	4	5
165	с ними	2	5
166	по себе	2	5
167	что в	10	5
168	совершается в	1	5
169	знака и	1	5
170	высказывание в	1	5
171	таком случае	2	5
172	и формы	1	5
173	те же	1	5
174	не менее	6	5
175	в их	4	5
176	всех без	3	5
177	не как	1	5
178	к нему	2	5
179	связи между	1	5
180	а в	15	5
181	жизни в	2	5
182	в какой	2	5
183	языка не	1	5
184	направления в	1	5
185	того что	5	5
186	как в	5	5
187	– то	2	5
188	сводится к	12	5
189	в условиях	1	5
190	в единстве	1	5
191	значение в	1	5
192	слово в	1	5
193	в себе	14	5
194	является в	1	5
195	– высказывание	1	5
196	входит в	4	5
197	одной из	2	5
198	общения в	1	5
199	в своей	8	5
200	от одного	1	5
201	он не	5	5
202	не столько	7	5
203	в истории	1	5
204	язык –	2	5
205	так как	1	5
206	в другом	4	5
207	той или	3	5
208	что он	4	5
209	языка а	1	5
210	той же	1	5
211	как раз	3	5
212	по преимуществу	5	5
213	знаковом материале	3	5
214	и тем	5	4
215	и даже	2	4
216	или в	3	4
217	к его	3	4
218	системы языка	1	4
219	значения и	2	4
220	и прежде	2	4
221	на основе	2	4
222	только при	1	4
223	места в	1	4
224	не могут	2	4
225	зависимости от	1	4
226	внутренней жизни	1	4
227	– лишь	1	4
228	в узком	3	4
229	о том	2	4
230	в одной	1	4
231	жизни и	1	4
232	– с	8	4
233	обратное влияние	1	4
234	должно быть	1	4
235	но именно	1	4
236	к пониманию	1	4
237	что не	1	4
238	и то	3	4
239	и ее	4	4
240	не дает	1	4
241	тем же	2	4
242	не знает	4	4
243	сознания как	1	4
244	и до	1	4
245	какой бы	1	4
246	между двумя	3	4
247	исходит из	1	4
248	xix века	2	4
249	оно становится	1	4
250	все это	2	4
251	связана с	1	4
252	и является	2	4
253	в нашем	4	4
254	лишь для	1	4
255	нуждается в	1	4
256	и действительно	1	4
257	могут быть	5	4
258	можно сказать	5	4
259	одним из	3	4
260	для понимания	2	4
261	бы в	1	4
262	в которой	3	4
263	в качестве	33	4
264	– его	5	4
265	от него	1	4
266	целого высказывания	1	4
267	на то	1	4
268	тот же	1	4
269	говорящего и	1	4
270	для себя	3	4
271	у нас	2	4
272	в двух	1	4
273	для говорящего	1	4
274	в области	7	3
275	тем не	3	3
276	одно и	2	3
277	между собой	3	3
278	во внутренней	2	3
279	из них	1	3
280	как знак	1	3
281	разрыв между	1	3
282	в системе	2	3
283	– на	4	3
284	в первом	2	3
285	и к	3	3
286	является знаком	1	3
287	от этого	1	3
288	в более	1	3
289	что такое	2	3
290	этом случае	1	3
291	не становится	1	3
292	что все	1	3
293	чужой речи	1	3
294	в систему	1	3
295	она может	1	3
296	следующей главе	1	3
297	этом как	1	3
298	общего с	1	3
299	же и	1	3
300	не все	3	3
301	имеет значение	1	3
302	тем что	1	3
303	что это	1	3
304	момент в	1	3
305	целый ряд	1	3
306	совпадает с	4	3
307	форм высказывания	2	3
308	в русской	6	3
309	– а	1	3
310	всякий знак	1	3
311	то в	2	3
312	значительной степени	2	3
313	связаны с	1	3
314	действительности и	1	3
315	и есть	1	3
316	интонации и	1	3
317	знакового материала	4	3
318	в форме	4	3
319	ситуации и	1	3
320	в значительной	2	3
321	или менее	6	3
322	данном контексте	2	3
323	всякое высказывание	1	3
324	значение –	1	3
325	ни к	3	3
326	в этой	3	3
327	но как	2	3
328	числе и	2	3
329	независимо от	1	3
330	– являются	1	3
331	– все	3	3
332	и др	3	3
333	не сможет	1	3
334	эта система	1	3
335	том числе	3	3
336	или иначе	6	3
337	к этим	1	3
338	он –	1	3
339	языкового сознания	1	3
340	– проблема	1	3
341	на язык	1	3
342	в следующей	2	3
343	знаковым материалом	1	3
344	знаков в	2	3
345	является как	1	3
346	т.е не	1	3
347	действительности –	1	3
348	первом случае	1	3
349	в своем	7	3
350	не могло	2	3
351	тем более	2	3
352	подход к	1	3
353	что делает	1	3
354	приводит к	6	3
355	это и	2	3
356	одного из	1	3
357	более или	6	3
358	в бытии	1	3
359	вступить в	1	3
360	делает его	2	3
361	в душе	9	3
362	из этих	3	3
363	из всего	1	3
364	характерно что	1	3
365	на чужое	1	3
366	оценки и	1	3
367	все без	1	3
368	в действительности	1	3
369	как целого	1	3
370	и иных	2	3
371	за пределами	5	2
372	совсем не	1	2
373	к более	2	2
374	того или	6	2
375	говорить о	4	2
376	себя самого	1	2
377	не совпадает	1	2
378	речи как	1	2
379	как к	5	2
380	она не	1	2
381	не следует	4	2
382	у него	2	2
383	а только	4	2
384	противном случае	2	2
385	коем случае	2	2
386	можно было	1	2
387	в сознании	1	2
388	одно слово	2	2
389	этом смысле	3	2
390	себе отчет	1	2
391	художественный образ	1	2
392	культуры как	1	2
393	на смену	7	2
394	целом ряде	1	2
395	его жизни	1	2
396	во втором	3	2
397	эти два	1	2
398	между этими	1	2
399	мог бы	3	2
400	стороны и	1	2
401	иное как	1	2
402	с одной	3	2
403	или к	1	2
404	но не	13	2
405	одним словом	1	2
406	так что	1	2
407	зависит от	1	2
408	на стадии	1	2
409	с системой	1	2
410	и помимо	1	2
411	всех сторон	1	2
412	к своему	2	2
413	он и	2	2
414	мышления и	3	2
415	другом и	1	2
416	должен быть	2	2
417	не так	1	2
418	в широком	1	2
419	здесь как	1	2
420	оно является	1	2
421	это отношение	3	2
422	не что	1	2
423	содержания в	1	2
424	отчет в	1	2
425	тот или	3	2
426	ту же	1	2
427	добро и	1	2
428	в первой	6	2
429	принадлежит к	3	2
430	в коем	2	2
431	из которых	2	2
432	же как	1	2
433	к языку	1	2
434	себе и	1	2
435	между которыми	3	2
436	него не	1	2
437	знаковый материал	1	2
438	если он	1	2
439	или иного	6	2
440	ориентировано на	1	2
441	в новое	1	2
442	и иные	1	2
443	из виду	2	2
444	знаком в	1	2
445	остается в	1	2
446	или точнее	1	2
447	историческое становление	1	2
448	но если	1	2
449	зрения в	1	2
450	ее в	2	2
451	не могла	1	2
