1	в то же время	18	10
2	и в то же	6	6
3	как мы уже говорили	1	4
4	в связи с этим	1	4
5	в последующей истории романа	1	4
6	одно и то же	3	4
7	как мы уже сказали	4	4
8	в том числе и	1	4
9	ни в чем не	2	3
10	не для того чтобы	2	3
11	плута шута и дурака	1	3
12	в одно и то	1	3
13	с точки зрения не	1	3
14	в средние века и	1	3
15	с одной стороны и	4	2
16	не может быть конечно	1	2
17	а также и в	1	2
18	мы имеем в виду	1	2
19	бы она ни была	1	2
20	в пространстве и времени	1	2
21	и т п наконец	1	2
22	в то время как	2	2
23	по самому своему существу	1	2
24	так же как и	1	2
25	в той или иной	13	2
26	можно прямо сказать что	3	2
27	дело в том что	1	2
28	но в то же	7	2
29	все более и более	1	2
30	женщины и т п	1	1
31	одной из них у	1	1
32	с точки зрения которого	1	1
33	тем чем они были	1	1
34	эмансипированной женщины и т	1	1
35	друг с другом и	1	1
36	границе между эпосом и	1	1
37	он как мы уже	1	1
38	в зоне контакта с	1	1
39	дело не только в	1	1
40	их удельный вес в	1	1
41	так и вне его	2	1
42	в точном смысле но	1	1
43	во всех этих формах	1	1
44	между эпосом и романом	1	1
45	и т п все	3	1
46	в xvii и xviii	1	1
47	не значит конечно что	2	1
48	образа человека и его	1	1
49	в том что в	1	1
50	все снова и снова	1	1
51	и прежде всего в	1	1
52	в точном смысле слова	2	1
53	до сих пор не	2	1
54	xvii и xviii веках	1	1
55	жанровых разновидностей европейского романа	1	1
56	одну и ту же	1	1
57	такие типы и разновидности	1	1
58	но все же и	1	1
59	именно в том что	1	1
60	той или иной степени	13	1
61	друг с другом в	1	1
62	на античной почве в	1	1
63	и образ человека в	1	1
64	биологического здоровья и приспособленности	1	1
65	которых мы говорили в	1	1
66	xix и xx веков	1	1
67	лежит на границе между	2	1
68	быть тем чем они	1	1
69	только и не столько	1	1
70	на античной почве мы	1	1
71	т п но все	1	1
72	и т п на	1	1
73	приобретает новый смысл и	1	1
74	и связанных с ним	1	1
75	средние века и в	1	1
76	до конца не преодолевается	1	1
77	в широком смысле но	1	1
78	и т п но	2	1
79	это не значит конечно	2	1
80	мы отвлекаемся здесь от	1	1
81	которые в то же	1	1
82	или во всяком случае	2	1
83	в основе его лежит	1	1
84	о которых мы говорили	2	1
85	на границе между эпосом	1	1
86	и т п в	8	1
87	же в значительной степени	1	1
88	не только и не	1	1
89	даже там где они	1	1
90	все это то есть	1	1
91	с этой точки зрения	2	1
92	и в последующем развитии	1	1
93	мы уже указывали что	1	1
94	то же время он	2	1
95	точка зрения на мир	3	1
96	не выходит за пределы	3	1
97	мы уже говорили что	1	1
