1	до сих пор	1	7
2	с точки зрения	2	6
3	в том что	2	6
4	в этом отношении	1	5
5	в то же	4	5
6	то же время	4	5
7	не может быть	2	5
8	о том что	1	3
9	в ту эпоху	1	2
10	и в то	1	2
11	он как бы	1	2
12	в это время	1	2
13	раз в году	1	2
14	во всяком случае	1	2
15	и не может	1	2
16	в году в	2	2
17	все же в	1	2
18	но в то	2	2
19	по нашему мнению	1	1
20	речь идет не	1	1
21	в конце концов	1	1
22	но для нас	1	1
23	в литературе и	1	1
24	тем самым он	1	1
25	не только не	1	1
26	как раз в	2	1
27	но не менее	1	1
28	но при этом	1	1
29	был еще относительно	1	1
30	как и у	3	1
31	в мировой литературе	1	1
32	они как бы	1	1
33	одним из основателей	1	1
34	в связи с	3	1
35	на первый план	1	1
36	на то что	1	1
37	над тем что	1	1
38	максимальном удалении от	1	1
39	не только от	1	1
40	что в нем	1	1
41	в году и	2	1
42	мотивы и образы	2	1
43	вышел в свет	1	1
44	и во всей	1	1
45	это сама жизнь	1	1
46	это не просто	1	1
47	а между тем	1	1
48	но это не	1	1
49	говорить не будем	1	1
50	как бы в	1	1
51	и во многом	1	1
52	рыцарь печального образа	1	1
53	не только как	1	1
54	в известном смысле	1	1
55	его отношения к	1	1
56	с другой стороны	1	1
57	одна из вариаций	1	1
