1	в то же время	13	13
2	по себе еще не	2	4
3	в том что он	3	4
4	то же время не	1	3
5	с другой стороны и	1	3
6	друг на друга и	1	2
7	и в этом смысле	4	2
8	в большей или меньшей	1	2
9	но с другой стороны	2	2
10	бы он ни был	1	2
11	в то время как	4	2
12	по отношению к нему	1	2
13	и в этом отношении	1	2
14	бы то ни было	2	2
15	ни в одном из	1	2
16	зрения на мир такой	1	1
17	тем не менее и	1	1
18	если бы это было	1	1
19	из уст в уста	1	1
20	то же самое слово	1	1
21	с одной стороны и	3	1
22	перестать быть самим собою	1	1
23	в каждом из этих	1	1
24	одну и ту же	1	1
25	большинстве случаев вовсе не	1	1
26	подобно тому как в	1	1
27	тем не менее в	3	1
28	само по себе не	1	1
29	но это не значит	1	1
30	и в том и	1	1
31	в большинстве случаев вовсе	1	1
32	то же время и	2	1
33	как более или менее	1	1
34	но и в поэзии	1	1
35	до сих пор не	1	1
36	по крайней мере для	1	1
37	именно в том что	1	1
38	во всяком случае не	2	1
39	как мы ее понимаем	1	1
40	но на самом деле	1	1
41	и не могут быть	1	1
42	с точки зрения этого	1	1
43	можно было бы сказать	1	1
44	что бы то ни	1	1
45	бы то ни стало	1	1
46	во всяком случае оно	2	1
47	иначе и быть не	1	1
48	в этом отношении не	1	1
49	в самом деле в	1	1
50	зависит от того как	1	1
51	так же как и	1	1
52	не в его прямом	1	1
53	уже после того как	1	1
54	с самого начала все	1	1
55	и по отношению к	2	1
56	как бы ни были	1	1
57	то что я называю	1	1
58	как бы он ни	1	1
59	те же что и	1	1
60	никогда не может стать	1	1
61	по мере того как	14	1
62	именно потому что он	1	1
63	в том что это	1	1
64	и не может быть	1	1
65	а в том что	4	1
66	если бы не было	2	1
67	следовать друг за другом	1	1
68	во что бы то	1	1
69	в том числе и	1	1
70	и до сих пор	2	1
71	но тем не менее	10	1
72	дело в том что	4	1
73	сам по себе он	1	1
74	сих пор не может	1	1
75	а может быть и	1	1
76	самим по себе а	1	1
77	и быть не может	1	1
78	заключается в том что	3	1
79	не в том что	7	1
80	с точки зрения нашего	1	1
81	в том и другом	3	1
82	иметь в виду что	1	1
