1	с помощью	3	64
2	в том	89	59
3	в развитии	4	46
4	том что	77	44
5	и в	103	38
6	таким образом	28	36
7	в этом	76	35
8	в процессе	4	33
9	в основе	4	32
10	что в	74	31
11	на основе	3	29
12	то что	44	27
13	и речи	4	27
14	точки зрения	23	27
15	так же	10	26
16	может быть	38	25
17	в качестве	13	25
18	что они	12	23
19	в его	42	22
20	в целом	10	22
21	заключается в	8	22
22	как и	15	20
23	так как	12	19
24	что мы	9	18
25	вместе с	13	18
26	то же	14	18
27	с тем	15	18
28	как бы	17	17
29	того что	22	17
30	только в	19	16
31	не только	60	16
32	и не	41	16
33	как это	7	16
34	между собой	2	15
35	того чтобы	21	15
36	было бы	32	15
37	и что	14	15
38	перед нами	3	15
39	что и	10	14
40	для того	22	14
41	в отношении	15	14
42	связи с	8	14
43	мы не	6	14
44	как в	22	14
45	по своему	2	14
46	потому что	23	14
47	как мы	4	14
48	при этом	5	13
49	мы видим	4	13
50	мы можем	1	13
51	что он	42	13
52	этого слова	4	13
53	не является	9	13
54	в их	8	12
55	собственном смысле	1	12
56	если мы	1	12
57	тем что	29	12
58	если бы	16	12
59	в собственном	1	12
60	ни в	12	12
61	того же	7	12
62	по своей	4	12
63	никогда не	11	11
64	так и	25	11
65	по себе	7	11
66	с точки	14	11
67	не может	18	11
68	с другой	18	11
69	высшей степени	1	11
70	все же	23	11
71	речи и	1	11
72	на основании	3	11
73	в высшей	1	11
74	и как	3	11
75	между тем	14	10
76	к одному	1	10
77	смысле этого	4	10
78	всяком случае	13	10
79	же как	6	10
80	тогда когда	3	10
81	во всяком	13	10
82	не в	23	10
83	сказать что	16	10
84	уже в	7	10
85	можно было	16	10
86	мы знаем	2	10
87	этого процесса	1	10
88	тот же	2	10
89	в связи	4	9
90	в смысле	4	9
91	и к	9	9
92	и на	15	9
93	в себе	6	9
94	своего развития	1	9
95	показывает что	4	9
96	же самое	2	9
97	и то	7	9
98	со всеми	3	9
99	этом отношении	24	9
100	но и	46	9
101	могут быть	8	9
102	в силу	1	9
103	в своей	19	9
104	в своем	13	9
105	в истории	10	9
106	в области	22	9
107	все эти	11	9
108	и тем	9	8
109	к которым	2	8
110	с одной	5	8
111	уже сказано	1	8
112	как он	5	8
113	что с	6	8
114	не менее	12	8
115	и т.д	1	8
116	его в	5	8
117	к тому	14	8
118	тем же	6	8
119	мы видели	2	8
120	они являются	1	8
121	слова в	3	8
122	одной стороны	5	8
123	все это	29	8
124	что оно	4	8
125	как уже	1	8
126	отличие от	2	8
127	в действии	1	8
128	в отличие	2	8
129	от того	3	8
130	что это	25	8
131	один из	5	8
132	в самом	17	8
133	той же	8	8
134	как говорит	5	7
135	одно и	1	7
136	этом смысле	6	7
137	на этой	2	7
138	зависимости от	2	7
139	но не	10	7
140	речи в	1	7
141	тот факт	5	7
142	в деле	3	7
143	и другое	1	7
144	в пользу	5	7
145	факт что	7	7
146	столь же	5	7
147	приходит к	1	7
148	связь между	2	7
149	а в	27	7
150	и той	2	7
151	мы имели	2	7
152	в этой	31	7
153	во всем	1	7
154	как известно	4	7
155	и у	4	7
156	а не	27	7
157	процесса в	1	7
158	входит в	2	7
159	на то	11	7
160	и это	9	7
161	что она	8	7
162	друг друга	1	7
163	является то	1	7
164	но это	13	7
165	совпадает с	4	7
166	такого рода	9	7
167	тем не	8	6
168	все время	3	6
169	тем самым	2	6
170	это положение	2	6
171	значения и	1	6
172	от этого	3	6
173	является не	5	6
174	именно в	13	6
175	еще не	7	6
176	из которых	6	6
177	на деле	1	6
178	значит что	4	6
179	о том	47	6
180	с этим	16	6
181	едва ли	2	6
182	в основном	1	6
183	а также	8	6
184	в зависимости	2	6
185	связи между	1	6
186	в известном	6	6
187	с этой	9	6
188	нет никаких	3	6
189	их в	3	6
190	в результате	8	6
191	те же	2	6
192	по этому	9	6
193	тому же	4	6
194	прежде всего	22	6
195	самого начала	5	6
196	его к	2	6
197	и тому	2	6
198	отношения между	6	6
199	для него	15	6
200	между ними	1	6
201	между отдельными	1	6
202	представляет собой	3	6
203	к которому	8	6
204	с самого	7	6
205	он не	18	6
206	по сравнению	1	6
207	одним из	8	6
208	мы имеем	8	6
209	одной и	1	6
210	мышления с	1	6
211	что слово	1	6
212	показывают что	1	6
213	и тот	4	6
214	это значит	2	6
215	последнее время	2	6
216	для нас	9	6
217	тем и	3	5
218	когда он	3	5
219	и от	2	5
220	даже в	6	5
221	и все	6	5
222	из них	13	5
223	которые не	4	5
224	с несомненностью	1	5
225	это не	20	5
226	мог бы	2	5
227	и его	24	5
228	не могут	4	5
229	того как	11	5
230	как они	1	5
231	время как	6	5
232	совпадают с	2	5
233	то и	3	5
234	речи не	1	5
235	уже и	1	5
236	которые в	4	5
237	переход от	1	5
238	какой степени	2	5
239	в основу	5	5
240	отличаются от	1	5
241	на один	1	5
242	то время	7	5
243	на его	6	5
244	отличается от	7	5
245	смысле слова	3	5
246	одним и	3	5
247	в то	19	5
248	одному и	1	5
249	не совпадают	1	5
250	в какой	8	5
