1	тем не менее	2	23
2	и т д	10	20
3	в том что	5	17
4	той или иной	15	16
5	в данном случае	3	12
6	сама по себе	3	11
7	с другой стороны	6	11
8	в то же	18	10
9	по крайней мере	1	9
10	с точки зрения	15	9
11	в связи с	3	9
12	в этом случае	9	8
13	во всяком случае	8	8
14	о том что	2	8
15	сами по себе	1	8
16	самом же деле	1	7
17	в той или	13	7
18	тех или иных	3	7
19	на самом же	1	7
20	в то время	2	6
21	и в этом	2	6
22	мы должны сказать	1	6
23	даже и не	1	6
24	можно было бы	2	6
25	те или иные	4	6
26	то время как	2	6
27	того или иного	3	5
28	то есть не	2	5
29	с той или	1	5
30	не только не	2	5
31	само по себе	1	5
32	может быть очень	3	5
33	и то же	3	5
34	то есть в	1	5
35	заключается в том	1	5
36	бы то ни	1	5
37	не может быть	19	5
38	до сих пор	4	4
39	и в частности	2	4
40	тот или иной	2	4
41	имеем в виду	1	4
42	для того чтобы	4	4
43	же как и	2	4
44	то ни было	1	4
45	дело не в	1	4
46	одно и то	3	4
47	дело в том	1	4
48	и ни в	1	4
49	и прежде всего	1	3
50	несет на себе	1	3
51	не менее в	1	3
52	так же как	1	3
53	а вовсе не	5	3
54	в зависимости от	8	3
55	это и не	1	3
56	и во всяком	1	3
57	может быть и	5	3
58	и в его	1	3
59	мы все же	1	3
60	по себе а	1	3
61	именно потому что	1	3
62	то или иное	2	3
63	на первый план	4	3
64	как мы видели	3	2
65	в таких случаях	1	2
66	что он есть	2	2
67	хотя и не	2	2
68	то есть от	2	2
69	и начала xx	1	2
70	и непосредственно без	1	2
71	как мы сказали	6	2
72	и в то	6	2
73	этой точки зрения	2	2
74	так и в	6	2
75	и не было	2	2
76	более или менее	9	2
77	так что мы	1	2
78	и не в	3	2
79	как мы говорили	1	2
80	но и в	2	2
81	мы не знаем	2	2
82	она ни была	1	2
83	в чем не	2	2
84	в самой этой	1	2
85	ни в чем	2	2
86	не выходит за	3	2
87	и может быть	1	2
88	можно сказать что	4	2
89	том что он	1	2
90	хотя бы и	5	2
91	мы говорим о	1	2
92	у нас в	1	2
93	всяком случае не	1	2
94	здесь перед нами	1	2
95	сказать и о	1	2
96	ровно ничего не	1	2
97	вообще не есть	1	2
98	как и в	3	2
99	и представить себе	1	2
100	бы она ни	1	2
101	и с точки	1	2
102	на то или	1	2
103	в чем же	1	2
104	это было бы	1	2
105	подобно тому как	1	2
106	равно как и	1	2
107	в отличие от	14	2
108	узком смысле слова	1	2
109	как бы она	1	2
110	том что всякий	1	2
111	для этого необходимо	1	2
112	в некотором отношении	1	2
113	иметь в виду	2	2
114	то есть чисто	1	2
115	вовсе не в	2	2
116	здесь не только	2	2
117	xix и начала	1	2
118	если бы он	1	2
119	на то что	1	2
120	в другом случае	3	2
121	с одной стороны	11	2
122	не только в	5	2
123	так или иначе	1	2
124	но с другой	1	2
125	мы не можем	2	2
126	что он не	1	2
127	для нас и	1	1
128	во всякой художественной	1	1
129	выходит за пределы	3	1
130	до конца и	5	1
131	выходящих за пределы	1	1
132	не в самом	1	1
133	что даже в	1	1
134	т д можно	2	1
135	мы имеем в	1	1
136	в узком смысле	14	1
137	перед нами не	1	1
138	к тому или	1	1
139	кроме того еще	1	1
140	его произведения не	1	1
141	в себе как	1	1
142	мы понимаем не	1	1
143	и могут быть	1	1
144	как мог бы	1	1
145	себя в нем	3	1
146	точки зрения на	4	1
147	настолько велико что	1	1
148	и все его	1	1
149	от нас признания	1	1
150	у тургенева и	1	1
151	точка зрения на	4	1
152	более и более	1	1
153	речь идет о	1	1
154	в евгении онегине	3	1
155	и все другие	1	1
156	образ в одном	1	1
157	здесь одно и	1	1
158	но здесь это	1	1
159	может быть то	1	1
160	именно так как	1	1
161	как бы они	1	1
162	в литературе и	1	1
163	уже не в	2	1
164	конечно не в	1	1
165	другой стороны и	1	1
166	не был бы	1	1
167	обстоит дело с	1	1
168	тем самым он	1	1
169	от автора и	2	1
170	и все происходящие	1	1
171	но все же	6	1
172	он может быть	1	1
173	между собой в	1	1
174	по себе еще	1	1
175	отнюдь не исчерпывается	1	1
176	произведение в целом	1	1
177	бы и не	1	1
178	прямо и непосредственно	4	1
179	в себе все	1	1
180	и без всякого	1	1
181	в нем не	2	1
182	в той же	1	1
183	свое произведение не	1	1
184	сказать несколько слов	1	1
185	сказать что в	1	1
186	и значение это	1	1
187	но все это	1	1
188	и перестает быть	1	1
