1	то что	7	48
2	в развитии	1	45
3	в том	3	44
4	в этом	8	43
5	том что	3	41
6	потому что	1	40
7	что он	4	40
8	в процессе	1	37
9	того что	1	34
10	что в	7	33
11	и в	8	33
12	с помощью	1	32
13	не может	2	31
14	таким образом	2	30
15	не только	9	28
16	точки зрения	2	27
17	так же	4	22
18	было бы	1	18
19	и что	8	18
20	и не	5	18
21	в его	3	15
22	может быть	4	15
23	заключается в	1	15
24	но и	7	14
25	в силу	1	14
26	но не	1	13
27	того же	1	13
28	о том	4	13
29	тем самым	1	13
30	он не	3	13
31	как и	6	13
32	в качестве	1	13
33	то же	5	12
34	с точки	2	12
35	тем что	3	12
36	отношение к	2	12
37	с другой	1	11
38	как бы	4	11
39	в своем	3	11
40	еще не	2	11
41	никогда не	2	10
42	в нем	6	10
43	в самом	1	10
44	в чем	3	10
45	при этом	4	9
46	же как	2	9
47	связи с	3	9
48	и то	2	9
49	но в	6	9
50	вместе с	2	9
51	одного и	1	9
52	другой стороны	1	9
53	для него	2	9
54	в известном	2	9
55	с этим	1	9
56	в частности	1	9
57	на этот	1	9
58	у него	5	8
59	это не	4	8
60	именно в	1	8
61	в той	2	8
62	так и	1	8
63	в целом	1	8
64	и есть	1	8
65	в этой	2	8
66	в мысли	1	8
67	что они	1	8
68	но он	3	8
69	от того	1	8
70	известном смысле	1	7
71	только не	1	7
72	той же	1	7
73	к которому	1	7
74	как он	1	7
75	между обоими	1	7
76	как в	1	7
77	этом отношении	1	7
78	они не	1	7
79	как известно	1	7
80	и с	6	7
81	но мы	1	7
82	не имеет	1	7
83	к этому	3	7
84	могут быть	1	7
85	что эта	1	7
86	по своей	1	7
87	то в	1	7
88	и как	3	7
89	в этих	1	7
90	в связи	3	6
91	из них	2	6
92	с ним	4	6
93	на основе	2	6
94	того как	1	6
95	ничего не	1	6
96	но как	2	6
97	его в	3	6
98	и т.д	1	6
99	я не	3	6
100	и его	3	6
101	только что	1	6
102	ничего общего	1	6
103	бы в	1	6
104	на то	3	6
105	между тем	5	5
106	этом смысле	1	5
107	этот процесс	1	5
108	в то	5	5
109	целый ряд	4	5
110	столь же	2	5
111	а в	2	5
112	все же	6	5
113	прежде всего	1	5
114	в своей	2	5
115	уже по	1	5
116	еще более	1	5
117	в уме	1	5
118	тем более	2	5
119	мы знаем	2	5
120	как раз	2	5
121	в свою	2	5
122	в своих	4	5
123	свою очередь	1	4
124	во внимание	1	4
125	в их	1	4
126	задолго до	1	4
127	его и	2	4
128	только по	1	4
129	не менее	2	4
130	во всяком	1	4
131	что у	3	4
132	то время	1	4
133	в себе	2	4
134	но это	2	4
135	к нему	1	4
136	говорит о	1	4
137	во второй	1	4
138	по своему	1	4
139	на пороге	1	4
140	как на	1	4
141	такой же	1	4
142	в свете	1	4
143	и их	1	4
144	под влиянием	1	4
145	в момент	2	4
146	другой раз	1	4
147	уже в	4	4
148	в виду	4	4
149	этот период	1	4
150	один из	1	4
151	в этот	3	4
152	одним из	3	4
153	раз в	3	4
154	не есть	1	4
155	что я	2	4
156	совпадает с	1	4
157	себя в	1	4
158	до того	1	4
159	если в	1	4
160	влияния на	1	4
161	о чем	2	3
162	до конца	1	3
163	тогда как	2	3
164	говорить о	1	3
165	а с	2	3
166	ответ на	2	3
167	и даже	6	3
168	еще в	1	3
169	их в	2	3
170	во всех	1	3
171	в конце	3	3
172	в них	2	3
173	а это	1	3
174	наряду с	3	3
175	из которых	1	3
176	высшей степени	1	3
177	несмотря на	4	3
178	в другую	1	3
179	и наконец	1	3
180	может идти	1	3
181	из него	1	3
182	нас интересует	1	3
183	в известной	1	3
184	только два	1	3
185	независимо от	1	3
186	что только	1	3
187	до сих	1	3
188	этот закон	1	3
189	уже на	1	3
190	вслед за	1	3
191	с его	3	3
192	этот факт	1	3
193	предположить что	1	3
194	в условиях	1	3
195	один раз	1	3
196	его отношение	1	3
197	и он	2	3
198	и другими	1	3
199	том как	1	3
200	из этого	1	3
201	это слово	1	3
202	но для	1	3
203	в истории	4	3
204	в высшей	1	3
205	к этой	1	3
206	это и	1	3
207	раз и	1	3
208	во всей	1	3
209	тому же	1	3
210	что уже	1	3
211	в одном	1	3
212	сих пор	1	3
213	и это	2	3
214	как говорит	1	2
215	одно и	1	2
216	и от	1	2
217	и все	7	2
218	он сам	2	2
219	место в	2	2
220	вопросу о	1	2
221	но на	1	2
222	и из	1	2
223	это в	2	2
224	хотя в	1	2
225	в котором	6	2
226	он способен	1	2
227	поэтому он	1	2
228	отношения к	2	2
229	и самый	1	2
230	но с	1	2
231	что к	2	2
232	и т.п	2	2
233	последовательность в	1	2
234	в первой	1	2
235	ему в	1	2
236	в начале	6	2
237	начинается с	1	2
238	также и	1	2
