1	заключается в том что	3	10
2	одного и того же	9	8
3	состоит в том что	2	7
4	с этой точки зрения	3	7
5	один и тот же	4	5
6	в то время как	4	4
7	подобно тому как в	1	3
8	но вместе с тем	1	3
9	в той мере в	1	3
10	в том что он	3	3
11	одной и той же	7	3
12	все более и более	4	3
13	относятся друг к другу	1	2
14	в свою очередь не	1	2
15	только в том что	8	2
16	с одной стороны и	3	2
17	по самой своей природе	1	2
18	прежде чем перейти к	1	2
19	с тем что мы	1	2
20	не что иное как	4	2
21	так же как и	1	2
22	в том числе и	1	2
23	когда мы говорим что	1	2
24	той мере в какой	1	2
25	то же самое что	2	2
26	есть не что иное	1	2
27	и вместе с тем	1	1
28	собственном смысле этого слова	1	1
29	между тем и другим	3	1
30	мысли с другой стороны	1	1
31	сливаются друг с другом	1	1
32	и того же в	1	1
33	внимание на то что	2	1
34	в том что мы	1	1
35	есть большая разница между	1	1
36	для обозначения одного и	1	1
37	в собственном смысле этого	1	1
38	с другой стороны нет	1	1
39	обозначения одного и того	1	1
40	же следует сказать об	1	1
41	что это не так	1	1
42	и на все остальные	1	1
43	не говоря уже о	3	1
44	на то что в	2	1
45	и не может понять	1	1
46	одно и то же	7	1
47	ответить на вопрос почему	1	1
48	не имеет никакого значения	1	1
49	то же что сказать	1	1
50	мы не можем представить	1	1
51	мы имеем дело с	1	1
52	не подлежит сомнению и	1	1
53	но само по себе	1	1
54	ответить на этот вопрос	1	1
55	по отношению к ним	1	1
56	но на самом деле	1	1
57	не имеющие ничего общего	1	1
58	можно было бы сказать	1	1
59	и потому должно быть	1	1
60	вопрос о том что	2	1
61	но во всяком случае	3	1
62	состоящее в том что	1	1
63	имеющие ничего общего с	1	1
64	в том смысле что	4	1
65	но и то что	1	1
66	именно то что только	1	1
67	и что только в	2	1
68	подобно тому как слово	1	1
69	и по отношению к	2	1
70	в этом случае мы	2	1
71	что с одной стороны	1	1
72	чтобы ответить на этот	1	1
73	вместе с тем мы	1	1
74	прибавим к этому что	1	1
75	мы до сих пор	1	1
76	с психологической точки зрения	1	1
77	нам остается только сказать	1	1
78	того что происходит в	1	1
79	смысле этого слова а	1	1
80	от того что мы	1	1
81	в известной связи с	1	1
82	которые не могут быть	2	1
83	то время как в	1	1
84	на вопрос что такое	1	1
85	то же следует сказать	3	1
86	и связанное с ним	1	1
87	на этот вопрос можно	1	1
88	таким образом мы видим	1	1
89	на каждом шагу в	1	1
90	бы то ни было	2	1
91	для того чтобы сделать	1	1
92	отношение слова к мысли	1	1
93	не можем представить себе	2	1
