1	в то же	8	12
2	то же время	8	12
3	в большинстве случаев	1	9
4	в следующей главе	1	6
5	то есть в	1	6
6	в том что	10	4
7	с точки зрения	3	4
8	в том числе	3	4
9	о том что	1	4
10	в последней главе	1	4
11	более или менее	6	3
12	по отношению к	10	3
13	в самом деле	2	3
14	с одной стороны	3	3
15	но в то	2	3
16	все то что	1	3
17	в свою очередь	3	3
18	в значительной степени	2	3
19	мы имеем в	3	2
20	в свое время	1	2
21	имеем в виду	3	2
22	и прежде всего	1	2
23	том или ином	1	2
24	в том или	1	2
25	в более или	1	2
26	таким образом и	1	2
27	том числе и	2	2
28	в связи с	3	2
29	те и другие	1	2
30	как и в	2	2
31	как один из	1	2
32	и те и	1	2
33	и в этой	1	2
34	со всех сторон	1	2
35	и по отношению	1	2
36	с другой стороны	6	2
37	дело в том	1	2
38	той или иной	3	1
39	а в ее	1	1
40	в своем стремительном	1	1
41	речь идет о	1	1
42	в то время	1	1
43	это своего рода	2	1
44	в узком и	1	1
45	и тем же	1	1
46	или иной мере	1	1
47	в себе самом	1	1
48	то есть от	1	1
49	ведь это не	1	1
50	в настоящее время	1	1
51	и др в	1	1
52	в основе своей	2	1
53	как раз в	1	1
54	картина мира где	1	1
55	по ту сторону	1	1
56	а также в	1	1
57	есть как бы	1	1
58	и не быть	1	1
59	есть не что	1	1
60	в той или	1	1
61	внешних и внутренних	1	1
62	том что он	2	1
63	не совпадает с	1	1
64	существенно связаны с	1	1
65	в xix веке	1	1
66	что иное как	1	1
67	тогда как в	2	1
68	но он не	2	1
69	что одна из	1	1
70	пространственных и временных	1	1
71	друг от друга	1	1
72	в данном случае	5	1
73	к тому же	1	1
74	а с другой	2	1
75	между собой и	1	1
76	одного и того	4	1
77	между вещами и	1	1
78	может и не	1	1
79	из того что	1	1
80	особое отношение к	1	1
81	же время они	1	1
82	то же самое	1	1
83	это и есть	1	1
84	не что иное	1	1
85	является одним из	1	1
86	человека и его	1	1
87	одной стороны и	1	1
88	до известной степени	2	1
89	по своей природе	3	1
90	и др так	1	1
91	в первом случае	1	1
92	и в сущности	1	1
93	в этом мире	2	1
94	он не говорит	1	1
95	в его лице	1	1
96	заключается в том	1	1
97	в силу своей	4	1
98	хотя и это	1	1
99	узком и специфическом	1	1
100	не в состоянии	1	1
101	в новое время	1	1
102	та или иная	1	1
103	целый ряд произведений	1	1
104	в том и	1	1
105	между собой в	1	1
106	нового времени в	1	1
107	существенное значение в	1	1
108	не говорит что	1	1
109	том что в	1	1
110	то есть для	1	1
111	как бы в	1	1
112	в себе и	1	1
113	именно потому что	1	1
114	на котором он	1	1
115	и тем самым	2	1
116	в одной из	1	1
117	бы в точке	1	1
118	содержит в себе	1	1
119	и многих других	1	1
120	и того же	4	1
121	в целом ряде	1	1
122	одним и тем	1	1
123	в первой главе	1	1
124	и в самом	2	1
125	начало и конец	1	1
126	в этом смысле	3	1
