1	и в	3	64
2	и не	1	55
3	может быть	2	43
4	как бы	2	33
5	в этом	5	33
6	в его	3	30
7	не может	1	26
8	не только	3	26
9	но и	2	26
10	как и	1	25
11	и его	1	21
12	то что	2	21
13	то же	2	18
14	по себе	1	16
15	прежде всего	1	16
16	в каждом	1	15
17	в то	1	15
18	не в	3	15
19	таким образом	2	15
20	что он	1	15
21	же время	1	13
22	только в	2	13
23	все эти	1	13
24	в том	5	12
25	это не	1	12
26	но не	1	12
27	перед нами	1	12
28	по отношению	2	12
29	вовсе не	1	12
30	отношению к	2	12
31	никогда не	1	11
32	у него	1	11
33	что в	2	11
34	все же	1	11
35	в своей	1	11
36	еще не	2	10
37	в сущности	1	10
38	а в	1	10
39	все это	7	9
40	и как	1	9
41	так и	1	8
42	должна быть	2	8
43	в конце	2	8
44	его в	1	8
45	ничего не	1	8
46	в целом	1	8
47	с ним	1	8
48	было бы	2	8
49	том что	2	8
50	между тем	1	7
51	в котором	1	7
52	за пределы	2	7
53	и потому	1	7
54	далеко не	2	7
55	бы в	1	7
56	и наконец	1	7
57	во всяком	1	7
58	с другой	1	7
59	в результате	2	7
60	в мире	1	7
61	и о	1	7
62	что она	1	7
63	конце концов	2	7
64	даже в	1	6
65	в него	1	6
66	как же	3	6
67	в процессе	1	6
68	по существу	2	6
69	между ними	1	6
70	тем что	1	6
71	именно в	1	5
72	в них	1	5
73	о том	1	5
74	не было	1	5
75	они не	1	5
76	в этой	1	5
77	и что	2	5
78	сама по	1	5
79	между собою	1	5
80	это и	2	5
81	все то	1	5
82	в этих	1	5
83	ведь это	2	4
84	мы не	1	4
85	хотя бы	1	4
86	всяком случае	1	4
87	наконец в	1	4
88	конечно не	1	4
89	но как	1	4
90	никак не	1	4
91	переходим к	1	4
92	бы он	1	4
93	как будто	2	4
94	слова но	1	4
95	же не	1	4
96	на этот	1	4
97	в смысле	2	3
98	в настоящее	1	3
99	и только	3	3
100	точке зрения	1	3
101	но именно	1	3
102	мы должны	1	3
103	связи с	1	3
104	благодаря этому	1	3
105	только то	1	3
106	литературе о	1	3
107	и есть	1	3
108	может служить	1	3
109	не дает	1	3
110	тем же	1	3
111	именно и	1	3
112	те же	1	3
113	тому что	1	3
114	для этого	1	3
115	ни были	1	3
116	ни на	1	3
117	не должна	1	3
118	один из	1	3
119	именно на	1	3
120	настоящее время	1	3
121	не из	1	3
122	но ведь	3	3
123	а с	1	2
124	не способен	1	2
125	в данном	1	2
126	между собой	1	2
127	автор не	1	2
128	могут оказаться	1	2
129	что все	1	2
130	с помощью	1	2
131	она может	2	2
132	для наших	1	2
133	мысли в	1	2
134	остается в	1	2
135	в лучшем	1	2
136	к которому	2	2
137	что это	1	2
138	и мы	2	2
139	лучшем случае	1	2
140	крайней мере	1	2
141	я и	1	2
142	том и	1	2
143	по природе	2	2
144	они ни	1	2
145	иначе и	1	2
146	представляется нам	1	2
147	а между	1	2
148	и благодаря	1	2
149	этом не	1	2
150	единство не	1	2
151	из тех	1	2
152	по крайней	1	2
153	только как	2	2
154	или даже	2	2
155	нашей работы	1	2
156	он ни	1	2
157	он говорит	1	2
158	со своими	1	2
159	и разрешить	1	2
160	мы переходим	1	2
161	на ней	1	2
162	это вовсе	1	2
163	не место	1	2
164	для нас	3	2
165	в области	1	1
166	тотчас же	1	1
167	мы думаем	1	1
168	противном случае	1	1
169	место в	1	1
170	каждом своем	1	1
171	не от	1	1
172	не меняет	1	1
173	но только	1	1
174	же по	1	1
175	от друга	1	1
176	с одной	1	1
177	зависит от	1	1
178	первый план	1	1
179	художественных функциях	1	1
180	может развиваться	1	1
181	он по	1	1
182	сплошь из	1	1
183	эти вопросы	1	1
184	своих мыслей	1	1
185	часть нашей	1	1
186	что автор	1	1
187	же это	1	1
188	ни одно	1	1
189	перейти к	1	1
190	этот основной	1	1
191	бы о	1	1
192	же самое	1	1
193	выходит за	1	1
194	поставить и	1	1
195	стало быть	1	1
196	в связи	1	1
197	все построение	1	1
198	как совокупность	1	1
199	сущности есть	1	1
200	на тех	1	1
201	быть не	1	1
202	основной вопрос	1	1
203	и ценное	1	1
204	на первый	1	1
205	литературы и	2	1
206	и самые	1	1
207	одной стороны	1	1
208	вступает в	1	1
209	даже не	1	1
210	коренная ошибка	1	1
211	идей и	2	1
212	и должны	1	1
213	совокупность приемов	1	1
214	построение не	1	1
215	что на	1	1
216	новые и	1	1
217	дело конечно	1	1
218	ли не	1	1
219	друг от	1	1
220	положения в	1	1
221	они или	1	1
222	тех кто	1	1
223	нет а	1	1
224	его собственная	1	1
225	его построения	1	1
226	это как	1	1
227	на что	1	1
228	историка литературы	2	1
229	вот в	1	1
230	в частности	2	1
231	существу своему	1	1
232	героя который	1	1
233	в противном	1	1
234	где же	1	1
235	стиль в	1	1
236	развиваться в	1	1
237	почти сплошь	1	1
238	образом в	1	1
239	стиля как	1	1
240	и по	1	1
241	художественных произведений	1	1
242	него и	1	1
243	но она	1	1
244	еще и	1	1
245	может не	1	1
246	в свои	1	1
