1	в той или иной	3	7
2	в то время как	1	6
3	бы то ни было	4	4
4	заключается в том что	2	4
5	в том смысле что	1	4
6	так же как и	3	3
7	дело в том что	1	3
8	в ту или иную	1	2
9	и в то же	8	2
10	и с точки зрения	1	2
11	само по себе не	2	1
12	с этой точки зрения	5	1
13	в связи с этим	1	1
14	не говоря уже об	1	1
15	то как нам кажется	1	1
16	на то или иное	1	1
17	с одной стороны и	6	1
18	именно к тому что	1	1
19	один и тот же	1	1
20	и то и другое	1	1
21	в тех случаях когда	1	1
22	каких бы то ни	2	1
23	ли здесь говорить о	1	1
24	в том числе и	1	1
25	одного и того же	1	1
26	имеет для нас значение	1	1
27	мы формулировали в предыдущем	1	1
28	к тому или иному	1	1
29	и даже вовсе не	1	1
30	поскольку речь идет о	1	1
