1	по отношению к	42	10
2	в том что	133	10
3	не сводится к	1	9
4	то же время	3	8
5	в то же	5	8
6	в отличие от	18	7
7	того или иного	3	6
8	более или менее	9	6
9	состоит в том	18	6
10	в конечном счете	9	6
11	с другой стороны	26	6
12	для того чтобы	78	5
13	так или иначе	1	5
14	в данном случае	15	5
15	не может быть	23	5
16	одного и того	17	4
17	в силу своей	2	4
18	и того же	17	4
19	той или иной	8	3
20	мы имеем в	3	3
21	тот или иной	2	3
22	по сути дела	2	3
23	по своей природе	10	3
24	с точки зрения	89	3
25	с одной стороны	39	3
26	можно сказать что	21	3
27	в связи с	17	3
28	в этом смысле	18	3
29	значении этого слова	2	3
30	подобно тому как	14	3
31	имеем в виду	3	3
32	тех или иных	3	3
33	в том числе	10	3
34	в виду не	1	3
35	в свою очередь	14	3
36	тем не менее	12	3
37	в данном контексте	1	2
38	но он не	5	2
39	сама по себе	9	2
40	и в то	1	2
41	этой точки зрения	17	2
42	приводит к тому	7	2
43	то что они	5	2
44	ту или иную	2	2
45	не только не	21	2
46	не могло быть	1	2
47	в соответствии с	3	2
48	том что он	9	2
49	коем случае не	1	2
50	ни в коем	1	2
51	внутренней и внешней	1	2
52	том числе и	10	2
53	и то же	12	2
54	целую панораму слов	1	2
55	что в основе	8	2
56	в самом начале	10	2
57	и не могло	1	2
58	а с другой	13	2
59	одно и то	12	2
60	в единое целое	2	2
61	в самом деле	19	2
62	до известной степени	2	2
63	в целую панораму	1	2
64	не могут быть	8	2
65	к тому что	22	2
66	мы имеем дело	4	2
67	лишь в самом	1	2
68	как и в	9	2
69	включает в себя	7	2
70	человека к действительности	1	2
71	то ни было	3	2
72	с этой точки	16	2
73	бы то ни	3	2
74	во всей его	1	2
75	во внешнем мире	1	2
76	и тем самым	19	2
77	в данный момент	1	2
78	тем или иным	2	2
79	в известном смысле	15	2
80	в коем случае	1	2
81	и в самом	3	2
82	как и ее	2	2
83	в значительной степени	4	2
84	художественное произведение и	1	1
85	в первую очередь	14	1
86	на язык внешней	3	1
87	и тем же	6	1
88	то что может	1	1
89	в этом случае	27	1
90	никогда не бывает	2	1
91	не содержит в	3	1
92	речевой деятельности в	1	1
93	но не с	3	1
94	в таких случаях	1	1
95	и т.д которая	1	1
96	по крайней мере	1	1
97	в то время	22	1
98	заключает в себе	6	1
99	мере в какой	5	1
100	предыдущих и последующих	1	1
101	никак не может	3	1
102	что по своему	1	1
103	что ничто не	2	1
104	в поле зрения	1	1
105	что даже в	2	1
106	в противоречие с	2	1
107	вопрос что такое	1	1
108	в себе никакого	1	1
