1	и в	92	41
2	не только	44	30
3	и т	82	29
4	что он	4	29
5	мы имеем	1	27
6	т д	10	25
7	что в	6	21
8	так как	9	21
9	с другой	13	20
10	но и	39	20
11	не может	41	19
12	может быть	59	19
13	в этом	36	19
14	в ином	1	18
15	этих случаях	2	18
16	том что	7	18
17	как в	21	17
18	вместе с	5	17
19	мы видели	4	17
20	другой стороны	6	17
21	никогда не	12	16
22	у него	7	16
23	в этих	11	16
24	о том	5	15
25	и что	2	15
26	таким образом	17	15
27	в том	10	14
28	это не	13	14
29	мы видим	2	14
30	все же	17	14
31	что и	4	13
32	потому что	3	13
33	еще не	12	13
34	представления о	1	13
35	и здесь	6	13
36	одной стороны	11	12
37	с одной	11	12
38	и на	22	12
39	то что	2	12
40	не в	21	12
41	а в	12	12
42	то же	23	12
43	и не	51	12
44	а именно	2	12
45	в нем	59	12
46	или в	12	11
47	и его	59	11
48	как он	2	11
49	тем что	3	11
50	мы можем	2	11
51	и другие	3	10
52	только в	14	10
53	мы уже	7	10
54	мы не	5	10
55	так в	4	10
56	на том	3	10
57	превращается в	1	10
58	а не	34	9
59	с ним	18	9
60	все это	25	9
61	и это	3	9
62	так и	30	8
63	в данном	5	8
64	чаще всего	2	8
65	но не	9	8
66	как и	18	8
67	во всех	32	8
68	тридевять земель	1	8
69	к нему	9	8
70	за тридевять	1	8
71	имеем в	1	8
72	и он	1	8
73	он не	9	8
74	как бы	24	8
75	уже не	10	8
76	все эти	17	8
77	для нас	8	8
78	при этом	16	7
79	об этом	2	7
80	мы должны	1	7
81	одна из	9	7
82	связь с	2	7
83	его в	9	7
84	с собой	1	7
85	ничего не	6	7
86	там где	15	7
87	с этой	4	7
88	связано с	4	7
89	данном случае	3	7
90	того что	4	7
91	но в	16	7
92	один из	11	7
93	и по	5	7
94	и этим	5	7
95	и все	10	6
96	мы увидим	2	6
97	в других	5	6
98	так что	2	6
99	же как	4	6
100	так же	4	6
101	есть и	1	6
102	и наконец	12	6
103	на его	11	6
104	то и	2	6
105	например в	7	6
106	и ее	4	6
107	как это	3	6
108	на первый	4	6
109	прежде всего	19	6
110	отношение к	12	6
111	же мы	1	6
112	в то	20	6
113	почти всегда	5	6
114	вовсе не	21	6
