1	и в	16	64
2	и не	20	55
3	может быть	1	43
4	как бы	5	33
5	в этом	4	33
6	в его	4	30
7	а не	7	29
8	в нем	4	28
9	не только	2	26
10	но и	5	26
11	как и	4	25
12	для него	2	23
13	то что	9	21
14	в одном	1	20
15	то же	1	18
16	в самом	1	17
17	и на	1	16
18	прежде всего	2	16
19	не в	3	15
20	уже не	2	15
21	что он	4	15
22	но в	3	14
23	и т	2	14
24	только в	2	13
25	как мы	1	13
26	все эти	3	13
27	в том	3	12
28	это не	2	12
29	но не	2	12
30	в своем	1	12
31	вовсе не	1	12
32	никогда не	3	11
33	у него	1	11
34	что в	3	11
35	с его	3	11
36	к нему	1	11
37	все же	1	11
38	в своей	3	11
39	она не	1	10
40	не могут	2	10
41	еще не	8	10
42	а в	2	10
43	как не	3	9
44	все это	5	9
45	и с	1	9
46	лишь как	1	9
47	могут быть	2	9
48	так как	9	9
49	так и	4	8
50	должна быть	3	8
51	свой предмет	1	8
52	в конце	3	8
53	так же	1	8
54	ничего не	1	8
55	в целом	1	8
56	с ним	2	8
57	должно быть	3	8
58	потому что	4	8
59	их в	3	8
60	человека в	1	8
61	в форме	2	8
62	том что	2	8
63	и это	2	8
64	что и	3	7
65	между тем	2	7
66	в котором	4	7
67	и потому	7	7
68	о мире	1	7
69	бы в	1	7
70	во всяком	2	7
71	с другой	1	7
72	менее всего	1	7
73	как в	1	7
74	слова с	1	7
75	в результате	1	7
76	в мире	5	7
77	и для	3	7
78	что я	3	7
79	мира и	1	7
80	конце концов	1	7
81	и все	4	6
82	но все	1	6
83	бы и	3	6
84	мы увидим	1	6
85	в их	1	6
86	и сам	2	6
87	что было	2	6
88	в процессе	1	6
89	я не	1	6
90	в человеке	1	6
91	на него	1	6
92	в себя	2	6
93	другой стороны	1	6
94	этого мира	3	6
95	и нет	1	6
96	это слово	1	6
97	тем что	2	6
98	раз и	1	6
99	и до	1	6
100	но это	3	6
101	зависимости от	1	5
102	ни в	3	5
103	мира в	2	5
104	в них	3	5
105	же что	1	5
106	есть и	1	5
107	себе и	1	5
108	одна из	2	5
109	не было	3	5
110	же и	1	5
111	хотя и	5	5
112	и ее	1	5
113	лишь на	1	5
114	они не	1	5
115	себя и	1	5
