1	в том что	1	18
2	с одной стороны	1	12
3	о том что	2	8
4	той или иной	1	6
5	в данном случае	1	6
6	не может быть	3	5
7	так и в	1	4
8	подобно тому как	1	4
9	в этом отношении	1	4
10	одного и того	1	4
11	а с другой	1	4
12	и того же	1	4
13	по крайней мере	3	3
14	в свое время	1	3
15	с точки зрения	6	3
16	и может быть	2	3
17	можно сказать что	3	3
18	дело в том	1	3
19	по аналогии с	2	2
20	и прежде всего	1	2
21	в большинстве случаев	3	2
22	с самого начала	4	2
23	что в них	1	2
24	во всяком случае	3	2
25	этом своем качестве	1	2
26	в этом своем	1	2
27	можно определить как	2	2
28	в конечном счете	2	2
29	то же самое	1	2
30	а потом и	1	2
31	но отнюдь не	2	2
32	в нем нет	2	1
33	до сих пор	3	1
34	а часто и	1	1
35	на самом деле	4	1
36	вместе с тем	1	1
37	как учение о	1	1
38	это приводит к	1	1
39	при всей ее	1	1
40	в чем не	3	1
41	ни в чем	3	1
42	при всей их	1	1
43	в самом деле	2	1
44	не могут быть	2	1
45	а потому и	2	1
46	друг на друга	2	1
47	тому как мы	1	1
48	прежде всего на	1	1
49	в себя и	1	1
50	имеем дело с	1	1
51	обратим внимание на	1	1
52	в связи с	1	1
53	все то что	2	1
54	разных местах и	1	1
55	во всех областях	1	1
56	так и с	1	1
57	в этом смысле	3	1
58	во всех его	2	1
59	именно здесь в	1	1
60	прежде всего к	1	1
61	это и есть	1	1
62	и т.п и	1	1
63	на этом пути	1	1
64	еще не знает	1	1
65	что на этом	1	1
66	на первый взгляд	1	1
67	здесь в области	1	1
68	и столь же	1	1
69	а иногда и	1	1
70	или во всяком	1	1
71	во внешнем мире	1	1
72	и стали прообразом	1	1
73	в известной степени	1	1
