1	в то же время	1	15
2	в большей или меньшей	1	3
3	и с другой стороны	1	2
4	одно и то же	2	2
5	до сих пор не	3	2
6	в то время как	13	2
7	с одной стороны и	3	2
8	необходимо иметь в виду	1	1
9	и заставляет их служить	1	1
10	также в значительной степени	1	1
11	не можем здесь входить	2	1
12	тем не менее в	1	1
13	мы не можем здесь	2	1
14	но с другой стороны	1	1
15	одни и те же	1	1
16	во всех этих случаях	11	1
17	во всяком случае не	1	1
18	в своей книге о	1	1
19	все дело в том	1	1
20	дело в том что	2	1
21	во всяком случае этот	1	1
22	можно утверждать что в	1	1
23	несколько иначе обстоит дело	1	1
24	с одной стороны оно	1	1
25	с точки зрения традиционной	1	1
26	с другой стороны способность	1	1
27	в том числе и	2	1
28	в том что он	2	1
29	и т д если	3	1
30	можем здесь входить в	1	1
31	в этом случае в	1	1
32	на своем месте и	1	1
33	в средние века и	1	1
34	а в том что	1	1
35	с этой точки зрения	6	1
36	создает благоприятную почву для	1	1
37	в том что в	1	1
38	в этих случаях обычно	1	1
39	на самом же деле	2	1
40	не исключают друг друга	3	1
41	в связи с изучением	4	1
42	одной и той же	2	1
43	с большей или меньшей	1	1
44	бы то ни было	3	1
