1	не есть	1	95
2	т е	3	72
3	и не	5	50
4	точки зрения	2	43
5	не только	9	35
6	и в	8	34
7	может быть	4	30
8	не может	2	29
9	ничего не	1	29
10	с точки	2	25
11	то что	7	25
12	и есть	1	24
13	того что	1	22
14	и даже	6	21
15	потому что	1	21
16	и что	8	21
17	что это	1	20
18	прежде всего	1	20
19	не просто	1	20
20	как бы	4	19
21	том что	3	18
22	не имеет	1	18
23	что он	4	18
24	и все	7	17
25	в том	3	17
26	отнюдь не	2	16
27	ясно что	1	16
28	в таком	1	15
29	как и	6	14
30	нет ничего	1	14
31	но и	7	14
32	таким образом	2	14
33	в этом	8	14
34	говорить о	1	13
35	это не	4	13
36	было бы	1	13
37	все это	4	13
38	и как	3	13
39	что в	7	12
40	что же	1	12
41	в виду	4	12
42	и это	2	12
43	это и	1	12
44	так и	1	11
45	о том	4	11
46	не менее	2	11
47	я не	3	11
48	– не	1	11
49	– это	6	11
50	в чем	3	11
51	как раз	2	11
52	тем не	1	10
53	только не	1	10
54	крайней мере	1	10
55	с ее	1	10
56	по крайней	1	10
57	и с	6	10
58	но это	2	10
59	никогда не	2	9
60	он –	1	9
61	утверждаю что	1	9
62	отличается от	1	9
63	хотя и	1	9
64	в то	5	9
65	как же	2	9
66	вы не	1	9
67	и о	3	9
68	от того	1	9
69	то же	5	9
70	в особенности	1	9
71	жизнь и	1	9
72	уже не	2	9
73	в каком	1	9
74	в самом	1	9
75	и его	3	8
76	об этом	5	8
77	жизни и	1	8
78	он не	3	8
79	и ее	2	8
80	в себе	2	8
81	при этом	4	7
82	еще не	2	7
83	с его	3	7
84	так же	4	7
85	и то	2	7
86	в нем	6	7
87	только как	1	7
88	и вообще	1	7
89	только что	1	7
90	в своем	3	7
91	в истории	4	7
92	быть и	1	7
93	одно и	1	6
94	в них	2	6
95	в его	3	6
96	о нем	6	6
97	не было	5	6
98	также и	1	6
99	это будет	1	6
100	что есть	3	6
101	то время	1	6
102	как на	1	6
103	как о	1	6
104	при помощи	2	6
105	той же	1	6
106	в ее	1	5
107	во внимание	1	5
108	и уже	3	5
109	именно в	1	5
110	же время	5	5
111	не будет	1	5
112	тем что	3	5
113	во всяком	1	5
114	мы находим	1	5
115	с другой	1	5
116	личность и	2	5
117	могут быть	1	5
118	и можно	1	5
119	во всем	1	5
120	что для	1	5
121	говорит о	1	5
122	все равно	1	5
123	в силу	1	5
124	тем более	2	5
125	на то	3	5
126	бы в	1	5
127	это было	1	5
128	имеется в	1	5
129	то в	1	5
130	и от	1	4
131	из них	2	4
132	отношения к	2	4
133	только о	1	4
134	я вижу	1	4
135	о котором	1	4
136	тут нет	1	4
137	в это	2	4
138	из которых	1	4
139	же как	2	4
140	одна из	2	4
141	же это	1	4
142	да и	1	4
143	с этим	1	4
144	в ней	4	4
145	как он	1	4
146	из двух	1	4
147	в своей	2	4
148	на первый	2	4
149	к нему	1	4
150	или по	1	4
151	другой стороны	1	4
152	есть еще	1	4
153	для него	2	4
154	первый план	1	4
155	никто не	1	4
156	в жизни	1	4
157	хочет быть	1	4
158	ни с	1	4
159	все же	6	4
160	и я	1	3
161	в связи	3	3
162	все в	1	3
163	тотчас же	1	3
164	они не	1	3
165	с ним	4	3
166	но не	1	3
167	это как	1	3
168	это же	1	3
169	он и	1	3
170	быть может	1	3
171	знали что	1	3
172	связи с	3	3
173	заключается в	1	3
174	целый ряд	4	3
175	тем самым	1	3
176	или вообще	1	3
177	всяком случае	1	3
178	тут же	1	3
179	тогда это	1	3
180	представление о	1	3
181	себе не	1	3
182	но в	6	3
183	вместе с	2	3
184	из этого	1	3
185	а в	2	3
186	но вот	1	3
187	говорить не	1	3
188	души и	1	3
189	точно так	1	3
190	в этой	2	3
191	но как	2	3
192	независимо от	1	3
193	тех пор	1	3
194	себя как	1	3
195	и во	3	3
196	в свете	1	3
197	в глубине	1	3
198	и у	3	3
199	уже по	1	3
200	не мог	2	3
201	что уже	1	3
202	что этот	1	3
203	к этому	3	3
204	себя в	1	3
205	но он	3	3
206	нас в	1	3
207	он всегда	1	3
208	по которому	1	3
209	в своих	4	3
210	но для	1	3
211	мы знаем	2	3
212	не всегда	1	3
