1	в качестве	1	38
2	в том	103	36
3	может быть	107	33
4	и не	73	33
5	в частности	1	32
6	в этом	59	31
7	тогда как	18	30
8	и в	121	30
9	не только	67	30
10	но и	59	29
11	не может	52	26
12	а не	67	25
13	как и	42	23
14	том что	59	21
15	при этом	37	20
16	то есть	142	19
17	не в	54	17
18	в себе	53	17
19	так и	37	16
20	состоит в	5	16
21	в его	17	15
22	как бы	23	15
23	в мире	6	14
24	и т.п	1	13
25	но не	29	13
26	в этой	6	12
27	к тому	16	12
28	своего рода	1	12
29	в самом	18	12
30	могут быть	27	12
31	лишь в	6	12
32	то же	56	12
33	о том	19	11
34	то что	83	11
35	но в	22	11
36	в пределах	1	11
37	а в	30	11
38	и даже	9	10
39	по отношению	30	10
40	и на	16	10
41	в сущности	6	10
42	ничего не	4	10
43	в то	24	10
44	точки зрения	17	10
45	этого слова	25	10
46	особенно в	1	9
47	и его	13	9
48	внутренней речи	1	9
49	тем самым	19	9
50	в целом	9	9
51	нуждается в	2	9
52	мы имеем	5	9
53	есть не	19	9
54	отношению к	26	9
55	в той	5	8
56	значении этого	2	8
57	в их	6	8
58	только в	72	8
59	я и	4	8
60	а также	1	8
61	прежде всего	15	8
62	в себя	3	8
63	отличие от	3	8
64	в отличие	1	8
65	не есть	42	8
66	той или	1	8
67	себя в	2	8
68	не с	7	8
69	между тем	29	7
70	в сочетании	1	7
71	это не	20	7
72	с одной	15	7
73	имеем дело	2	7
74	же время	14	7
75	что в	73	7
76	времени и	5	7
77	с другой	22	7
78	столь же	14	7
79	между двумя	6	7
80	в произведении	5	7
81	том чтобы	5	7
82	в своей	6	7
83	того же	19	7
84	в сторону	1	6
85	в данном	7	6
86	не следует	13	6
87	в сознании	46	6
88	собственно говоря	4	6
89	с ним	19	6
90	иное как	4	6
91	за пределы	7	6
92	именно в	8	6
93	по своей	2	6
94	далеко не	9	6
95	должен быть	3	6
96	по себе	52	6
97	только не	8	6
98	художественного произведения	6	6
99	наш взгляд	1	6
100	во времени	2	6
101	если бы	53	6
102	вместе с	39	6
103	тому же	2	6
104	одной стороны	10	6
105	что иное	4	6
106	сводится к	1	6
