1	и т д	75	36
2	в этом случае	1	13
3	так же как	4	10
4	с другой стороны	12	10
5	до сих пор	5	7
6	вместе с тем	1	7
7	с одной стороны	6	7
8	в этих случаях	1	7
9	в связи с	7	6
10	но все же	3	6
11	т е в	10	6
12	тем не менее	16	6
13	не может быть	18	6
14	о том что	12	5
15	потому что он	5	5
16	мы видим что	2	4
17	в том что	25	4
18	о том как	3	4
19	как и в	3	4
20	же как и	3	4
21	как мы увидим	1	4
22	после того как	1	4
23	в то время	8	3
24	мере того как	1	3
25	и вместе с	2	3
26	т д мы	1	3
27	для того чтобы	6	3
28	и то что	2	3
29	на задний план	1	3
30	но так как	2	3
31	на то что	11	3
32	в нем и	2	3
33	то время как	8	3
34	если бы мы	3	3
35	в некоторых случаях	1	3
36	т д или	1	3
37	что и в	2	3
38	точно так же	7	3
39	по мере того	1	3
40	и таким образом	1	2
41	то что он	1	2
42	мы имеем в	1	2
43	не в силу	1	2
44	в мифе о	3	2
45	друг с другом	2	2
46	это уже не	1	2
47	но и в	1	2
48	мы не знаем	1	2
49	т е на	1	2
50	подобно тому как	9	2
51	ничего не говорит	11	2
52	одно и то	12	2
53	в это время	2	2
54	и то же	12	2
55	он не может	3	2
56	в данном случае	4	2
57	это показывает что	1	2
58	только тогда когда	13	2
59	не в том	7	2
60	мы видим в	1	2
61	а иногда и	1	2
62	в том смысле	5	2
63	и тем не	5	2
64	не потому что	7	2
65	но это не	4	2
66	с этой точки	4	2
67	в том чтобы	1	2
68	этой точки зрения	4	2
69	и в особенности	2	2
70	о которых шла	1	2
71	даже если бы	2	2
72	это значит что	47	2
73	во всех этих	1	2
74	так как он	2	2
75	не только в	3	2
76	мы до сих	1	2
77	д или же	1	2
78	можно найти в	1	2
79	т д все	4	2
80	что у него	1	2
81	есть одно и	2	2
82	это еще не	1	2
83	и извне и	1	1
84	по себе но	2	1
85	другой стороны эта	1	1
86	сих пор говорили	1	1
87	то в данном	1	1
88	на наших глазах	1	1
89	что в ней	1	1
90	в таком случае	14	1
91	то мы имеем	1	1
92	одно очень важное	1	1
93	в ней не	2	1
94	может быть отнесена	1	1
95	следует за ней	1	1
96	так же нельзя	1	1
97	все же не	1	1
98	том что они	1	1
99	и на этом	1	1
100	в том как	1	1
101	по сравнению с	5	1
102	и с этой	3	1
103	том смысле что	4	1
104	легко заметить что	2	1
105	и тем более	4	1
106	то же время	15	1
107	между мифом и	1	1
108	он может оказаться	1	1
109	не только то	1	1
110	но то что	2	1
