1	и в	42	64
2	и не	14	55
3	чужое слово	1	43
4	может быть	13	43
5	как бы	30	33
6	в этом	10	33
7	точки зрения	11	31
8	в его	6	30
9	а не	7	29
10	у достоевского	1	29
11	в нем	6	28
12	не может	13	26
13	не только	28	26
14	но и	16	26
15	как и	12	25
16	в пределах	2	24
17	для него	3	23
18	и его	7	21
19	с точки	5	21
20	то что	9	21
21	не как	1	20
22	в одном	4	20
23	то же	16	18
24	в самом	5	17
25	и на	7	16
26	по себе	1	16
27	прежде всего	22	16
28	в каждом	4	15
29	о нем	1	15
30	в то	9	15
31	не в	6	15
32	таким образом	8	15
33	уже не	4	15
34	что он	2	15
35	но в	5	14
36	он не	2	14
37	же время	7	13
38	только в	7	13
39	точка зрения	4	13
40	как мы	10	13
41	все эти	3	13
42	в том	3	12
43	это не	3	12
44	но не	2	12
45	если бы	4	12
46	в романе	1	12
47	там где	1	12
48	слова в	6	12
49	в своем	1	12
50	перед нами	3	12
51	по отношению	2	12
52	вовсе не	2	12
53	отношению к	2	12
54	никогда не	7	11
55	у него	1	11
56	что в	1	11
57	с его	8	11
58	к нему	2	11
59	все же	9	11
60	в себе	10	11
61	в своей	2	11
62	в большинстве	1	11
63	до конца	2	10
64	она не	1	10
65	не могут	1	10
66	еще не	3	10
67	в сущности	1	10
68	а в	5	10
69	самом деле	5	10
70	большинстве случаев	1	10
71	слово в	2	10
72	как не	2	9
73	все это	4	9
74	так сказать	4	9
75	до сих	1	9
76	слово и	3	9
77	и с	5	9
78	что же	8	9
79	в самой	1	9
80	как раз	1	9
81	так как	8	9
82	сих пор	2	9
83	и как	10	9
84	с другими	2	8
85	так и	7	8
86	из одного	1	8
87	при этом	9	8
88	сознания и	1	8
89	в конце	6	8
90	в одной	1	8
91	так же	4	8
92	его в	4	8
93	ничего не	8	8
94	в целом	4	8
95	с ним	2	8
96	было бы	7	8
97	должно быть	2	8
98	потому что	7	8
99	их в	3	8
100	или как	6	8
101	человека в	2	8
102	в форме	6	8
103	том что	3	8
104	и это	8	8
105	зрения на	3	8
106	слово не	4	8
107	той же	7	8
108	слова и	5	8
109	что и	3	7
110	между тем	3	7
111	другого человека	2	7
112	если же	1	7
113	здесь не	2	7
114	в котором	3	7
115	за пределы	1	7
116	и потому	2	7
117	к одному	1	7
118	так чтобы	1	7
119	бы в	6	7
120	и наконец	5	7
121	точек зрения	5	7
122	с другой	1	7
123	как в	3	7
124	или в	2	7
125	и следовательно	5	7
126	несмотря на	3	7
127	в результате	1	7
128	в мире	2	7
129	и для	3	7
130	в произведении	1	7
131	и о	1	7
132	одним из	1	7
133	что я	1	7
134	мира и	1	7
135	конце концов	3	7
136	с их	1	7
137	точку зрения	6	7
138	даже в	1	6
139	и все	4	6
140	в художественном	1	6
141	но все	5	6
142	бы и	2	6
143	мы увидим	5	6
144	выражение в	3	6
145	так что	1	6
146	мысли и	1	6
147	не становится	3	6
148	в их	2	6
149	его художественного	1	6
150	и сам	2	6
151	в него	2	6
152	что было	3	6
153	как же	1	6
154	не знает	3	6
155	в процессе	6	6
156	я не	1	6
157	в кругозор	2	6
158	по существу	1	6
159	на него	4	6
160	в себя	1	6
161	и здесь	3	6
162	был бы	2	6
163	другой стороны	1	6
164	между ними	3	6
165	и нет	2	6
166	это слово	2	6
167	тем что	2	6
168	сливается с	1	6
169	раз и	1	6
170	и до	1	6
171	но это	2	6
172	говорит он	1	6
173	пределах одного	1	6
174	и даже	3	5
175	и к	4	5
176	отношения к	3	5
177	зависимости от	7	5
178	ни в	1	5
179	именно в	1	5
180	в той	5	5
181	себе и	2	5
182	может стать	3	5
183	о том	4	5
184	одна из	1	5
185	не было	2	5
186	в отношении	2	5
187	же и	1	5
188	но эта	2	5
189	зрения и	1	5
190	на самом	3	5
191	была бы	1	5
192	в зависимости	7	5
193	хотя и	3	5
