1	и в	35	37
2	и не	13	28
3	в том	38	24
4	том что	30	22
5	о том	16	21
6	потому что	18	19
7	если бы	3	18
8	т е	40	18
9	в этом	35	18
10	но и	7	18
11	в самом	13	17
12	вместе с	6	16
13	со стороны	16	16
14	так как	15	16
15	таким образом	21	16
16	что он	5	15
17	в конце	3	14
18	может быть	30	14
19	в то	6	14
20	то же	11	14
21	самом деле	7	13
22	не только	26	13
23	что и	5	12
24	в его	12	12
25	же время	6	12
26	об этом	6	12
27	а в	6	12
28	до сих	7	12
29	тем что	6	12
30	в свою	2	12
31	ясно что	11	12
32	сих пор	7	12
33	о чем	4	11
34	из них	4	11
35	при этом	3	11
36	и сам	3	11
37	к тому	4	11
38	что в	13	11
39	только что	4	11
40	и здесь	3	11
41	к этому	3	11
42	тот же	1	11
43	тому же	1	11
44	свою очередь	2	10
45	у него	1	10
46	с ним	1	10
47	и его	6	10
48	как и	7	10
49	что его	1	10
50	что она	3	10
51	еще не	4	10
52	но не	9	9
53	того же	3	9
54	не может	19	9
55	того чтобы	22	9
56	не менее	9	9
57	его в	6	9
58	все же	9	9
59	для того	23	9
60	в своем	3	9
61	тем более	2	9
62	как раз	4	9
63	iv в	2	9
64	во время	1	8
65	так же	3	8
66	в нем	13	8
67	к нему	3	8
68	и что	6	8
69	точки зрения	12	8
70	как бы	7	7
71	что ни	1	7
72	ответ на	4	7
73	так что	5	7
74	из которых	3	7
75	несмотря на	2	7
76	в ней	3	7
77	если не	1	7
78	не в	10	7
79	но в	10	7
80	в которых	6	7
81	было бы	7	7
82	не по	1	7
83	и для	4	7
84	в этой	3	7
85	все это	6	7
86	прежде всего	10	7
87	отношение к	3	7
88	в чем	4	7
89	до нас	3	7
90	мы можем	2	7
91	для нас	1	7
92	говорить о	5	6
93	между тем	10	6
94	и даже	6	6
95	и все	1	6
96	в котором	4	6
97	не имеет	4	6
98	с точки	4	6
99	и на	3	6
100	в них	5	6
101	не было	2	6
102	должен был	4	6
103	ничего не	2	6
104	хотя и	5	6
105	мы не	2	6
106	вовсе не	6	6
107	он был	1	6
108	у того	1	6
109	и тот	1	6
110	в своей	4	6
111	один из	6	6
112	по отношению	4	6
113	в которой	1	6
114	с тем	6	6
115	все что	1	6
116	на этот	6	6
117	как мы	11	6
118	никогда не	3	5
119	между собой	1	5
120	но все	4	5
121	а не	5	5
122	само собой	2	5
123	с одной	4	5
124	того как	3	5
125	чем в	3	5
126	однако в	3	5
127	он и	2	5
128	в их	12	5
129	в начале	3	5
130	связи с	3	5
131	с этим	3	5
132	не приходится	1	5
133	с самого	1	5
134	как он	6	5
135	на его	1	5
136	хотя бы	6	5
137	что не	5	5
138	с другой	8	5
139	то что	19	5
140	не дает	1	5
141	с этой	5	5
142	его от	1	5
143	у меня	1	5
144	самого начала	1	5
145	тех пор	1	5
146	до тех	1	5
147	тому что	2	5
148	и т	45	5
149	отличие от	4	5
150	представляет собой	14	5
151	том как	1	5
152	и с	2	5
153	к ним	1	5
154	речь идет	2	5
155	как это	5	5
156	в дальнейшем	2	5
157	бы в	2	5
158	на вопрос	6	5
159	т п	5	5
160	то это	3	5
161	и тем	5	4
162	до конца	3	4
163	а затем	2	4
164	так и	2	4
165	в связи	2	4
166	нет и	1	4
167	и к	3	4
168	стороны и	3	4
169	в какой	6	4
170	любовь к	4	4
171	к своему	2	4
172	каждой из	6	4
173	в себе	4	4
174	наряду с	3	4
175	с помощью	2	4
176	больше всего	1	4
177	что мы	2	4
178	в отношении	3	4
179	что с	3	4
180	по существу	2	4
181	кто из	1	4
182	с полным	1	4
183	по тому	1	4
184	в целом	5	4
185	в тех	2	4
186	как в	3	4
187	здесь нет	4	4
188	и речи	1	4
189	сказать что	6	4
190	одной стороны	4	4
191	независимо от	5	4
192	он называет	1	4
193	человека в	1	4
194	и у	1	4
195	между ними	3	4
196	еще более	1	4
197	том чтобы	6	4
198	в своих	2	4
199	требует от	1	4
200	одной из	4	4
201	в частности	3	4
202	что их	1	4
203	в риме	1	4
204	мы имеем	4	4
205	и это	6	4
206	одного из	1	4
207	дело с	9	4
208	в построении	1	4
209	то ни	1	4
210	в качестве	8	4
211	во всех	2	4
212	отношению к	4	4
213	до того	2	4
214	что к	2	4
215	ему не	1	4
216	в области	4	3
217	в каждом	4	3
218	должно было	1	3
219	в ее	11	3
220	и я	1	3
221	хотя в	2	3
222	тем не	9	3
223	все время	2	3
224	и от	1	3
225	как к	1	3
226	по содержанию	3	3
227	его и	1	3
228	следует что	2	3
229	достаточной степени	1	3
230	не мешает	1	3
231	из того	2	3
232	представляют собой	9	3
233	из двух	4	3
234	выражение в	2	3
235	это не	8	3
236	одно из	5	3
237	нисколько не	3	3
238	в сущности	3	3
239	судя по	1	3
240	или иначе	4	3
241	каким он	1	3
242	бы то	1	3
243	в достаточной	2	3
244	в г	5	3
245	в изображении	1	3
246	в первой	1	3
247	только в	16	3
248	похожи на	1	3
249	надо признать	1	3
250	в руках	1	3
251	если он	1	3
252	только после	2	3
253	нам по	1	3
254	да и	4	3
255	и вот	3	3
256	но если	6	3
257	не могла	1	3
258	в течение	5	3
259	и этим	1	3
260	обстоятельство что	1	3
261	во всяком	5	3
262	тех же	1	3
263	за пределы	1	3
264	а также	3	3
