1	не говоря уже о	1	6
2	в то время как	1	6
3	с этой точки зрения	1	4
4	одной и той же	1	4
5	не в том что	1	4
6	в то же время	2	3
7	одно из двух или	1	3
8	уже о том что	1	2
9	одно и то же	1	2
10	говоря уже о том	1	2
11	мы уже сказали что	1	1
12	что это есть не	1	1
13	от того будет ли	1	1
14	в том что они	1	1
15	тем не менее в	1	1
16	отличаются друг от друга	3	1
17	что в данном случае	1	1
18	в том что все	1	1
19	есть не более как	1	1
20	в самом деле если	1	1
21	заключается в том что	3	1
22	о котором мы только	1	1
23	на самом деле есть	1	1
24	отнюдь не тем что	1	1
25	как и все прочие	1	1
26	котором мы только что	1	1
27	бы то ни было	3	1
