1	и в	28	68
2	то есть	1	31
3	в этом	28	28
4	и его	22	26
5	и не	34	25
6	прежде всего	26	23
7	таким образом	34	22
8	в его	25	21
9	не только	10	21
10	но в	13	20
11	в них	3	19
12	мы уже	10	19
13	вовсе не	16	18
14	в эпоху	3	18
15	как мы	18	18
16	во время	6	17
17	как и	13	17
18	и т.п	4	17
19	но и	10	17
20	и все	13	16
21	и на	9	16
22	все эти	15	16
23	в этой	7	15
24	и с	10	15
25	у него	4	14
26	что в	7	14
27	то же	12	14
28	и до	5	14
29	в то	7	14
30	же время	6	13
31	в том	10	12
32	в нем	7	12
33	то что	17	11
34	отношение к	7	11
35	в своей	14	11
36	в своем	4	11
37	он не	10	11
38	до конца	7	10
39	может быть	28	10
40	он и	2	10
41	только в	11	9
42	мы видим	3	9
43	и др	9	9
44	один из	10	9
45	той же	5	9
46	так и	14	8
47	из них	7	8
48	во всех	13	8
49	в конце	2	8
50	мы еще	1	8
51	в виду	4	8
52	в этих	5	8
53	связи с	1	8
54	точки зрения	31	8
55	с другой	2	8
56	начала и	1	8
57	мы слышим	1	8
58	как раз	6	8
59	и даже	3	7
60	и других	1	7
61	не было	5	7
62	в основе	6	7
63	так сказать	7	7
64	его в	11	7
65	на протяжении	7	7
66	как бы	19	7
67	их в	3	7
68	для него	12	7
69	в своих	5	7
70	в основном	4	7
71	так как	15	7
72	в эту	2	7
73	что он	12	7
74	в одном	3	7
75	культуры и	1	7
76	на самом	6	7
77	роль в	7	7
78	особенно в	1	6
79	связан с	1	6
80	ни в	12	6
81	и потому	12	6
82	того чтобы	5	6
83	в их	2	6
84	только для	2	6
85	также и	2	6
86	в ней	8	6
87	здесь в	6	6
88	тем что	1	6
89	жизни и	7	6
90	связь с	7	6
91	а также	2	6
92	связаны с	2	6
93	к этому	9	6
94	там где	2	6
95	мы видели	12	6
96	с его	9	6
97	те же	9	6
98	в мире	2	6
99	сих пор	3	6
100	и во	2	6
101	а не	9	6
102	и для	7	6
103	том что	12	6
104	в особенности	1	6
105	в которой	5	6
106	в самом	12	6
107	все это	12	6
108	все же	8	6
109	до сих	3	6
110	в области	4	5
111	в данном	4	5
112	и они	2	5
113	но все	2	5
114	это не	5	5
115	для того	6	5
116	с одной	2	5
117	именно в	4	5
118	при этом	8	5
119	не может	30	5
120	рядом с	2	5
121	с помощью	20	5
122	о том	3	5
123	в начале	1	5
124	и сам	3	5
125	все они	2	5
126	времени и	1	5
127	со всею	3	5
128	наших дней	3	5
129	смысле слова	4	5
130	и есть	3	5
131	в книге	2	5
132	и так	2	5
133	но конечно	1	5
134	в ее	5	5
135	со всеми	5	5
136	самом деле	14	5
137	но как	2	5
138	и наконец	12	5
139	он был	3	5
140	такого рода	2	5
141	в себе	7	5
142	в нашем	3	5
143	и здесь	1	5
144	и глубже	1	5
145	еще более	2	5
146	время это	1	5
147	и о	6	5
148	в истории	4	5
149	всех этих	6	5
150	и это	1	5
151	здесь не	1	5
152	для понимания	2	5
153	но это	4	5
154	и их	2	5
155	с их	5	5
156	века и	1	5
157	и как	3	5
158	связана с	2	4
159	и от	3	4
160	даже в	1	4
161	в заключение	5	4
162	они и	2	4
163	и к	7	4
164	только на	4	4
165	и прежде	7	4
166	и другие	2	4
167	еще в	1	4
168	с точки	15	4
169	не был	1	4
170	в более	5	4
171	другими словами	5	4
172	с ними	5	4
173	образов в	1	4
174	из всех	1	4
175	правда не	1	4
176	есть и	2	4
177	и вот	8	4
178	как он	1	4
179	что это	5	4
180	и мысли	2	4
181	ничего не	5	4
182	части тела	1	4
183	весь мир	2	4
184	и шире	1	4
185	превращается в	2	4
186	конечно не	10	4
187	к нему	9	4
188	как в	4	4
189	во всем	1	4
190	не дает	4	4
191	вместе с	5	4
192	слов и	1	4
193	этом отношении	4	4
194	было бы	8	4
195	одной стороны	2	4
196	они не	3	4
197	калом и	1	4
198	страха и	1	4
199	в дальнейшем	2	4
200	но эти	2	4
201	вот как	2	4
202	шире и	1	4
203	вполне понятно	2	4
204	значение в	3	4
205	между ними	5	4
206	но не	7	4
207	нуждается в	3	4
208	дает нам	4	4
209	уже в	3	4
210	и по	5	4
211	это и	4	4
212	того же	3	4
213	мира и	1	4
214	связанные с	4	4
215	характерны для	1	4
216	не касается	1	4
217	тот же	10	4
218	дело в	2	4
219	все что	10	4
220	поэтому и	1	4
221	у нас	3	4
222	перед нами	1	4
223	и тот	3	4
224	характер этого	1	4
225	том же	1	4
226	этот процесс	4	4
227	за счет	1	3
228	он дает	3	3
229	что и	5	3
230	века в	2	3
231	все время	4	3
232	между тем	3	3
233	или в	1	3
234	у самого	2	3
235	его целом	2	3
236	с ним	14	3
237	дело не	2	3
238	с таким	2	3
239	на основе	3	3
240	одно из	6	3
241	говорят о	1	3
242	и за	4	3
243	был еще	1	3
244	всем этим	3	3
245	еще не	8	3
246	не так	3	3
247	мировоззрения и	2	3
248	об этом	7	3
249	в первой	1	3
250	но именно	2	3
251	здесь с	1	3
252	о нем	2	3
253	одна из	4	3
254	понятно что	1	3
255	так же	4	3
256	в отношении	2	3
257	со смертью	1	3
258	он стал	1	3
259	характер и	4	3
260	если бы	4	3
261	в течение	2	3
262	в разных	1	3
263	здесь мы	1	3
264	в узком	4	3
265	конечно и	5	3
266	даже и	1	3
