1	в то же время	13	7
2	состоит в том что	2	4
3	одно и то же	7	3
4	одного и того же	9	3
5	с этой точки зрения	3	2
6	и в самом деле	1	2
7	в том числе и	1	2
8	в том что он	3	2
9	в том и состоит	1	2
10	во всех подобных случаях	1	2
11	бы то ни было	2	2
12	следует иметь в виду	1	1
13	молчи скрывайся и таи	1	1
14	в одном и том	3	1
15	из уст в уста	1	1
16	с одной стороны и	3	1
17	и по отношению к	2	1
18	могли быть устранены из	1	1
19	в том случае если	2	1
20	смысле можно говорить о	1	1
21	по себе еще не	2	1
22	одним и тем же	4	1
23	той мере в какой	1	1
24	точно так же как	1	1
25	еще и потому что	1	1
26	в той мере в	1	1
27	в том что она	1	1
28	мы имеем дело с	1	1
29	как более или менее	1	1
30	бы они ни были	2	1
31	случае мы имеем дело	1	1
32	ни прибавить ни убавить	1	1
33	заключается в том что	3	1
34	тем не менее не	1	1
35	себе отчет в том	1	1
36	на вопрос что такое	1	1
37	не что иное как	4	1
38	одном и том же	3	1
39	по отношению к нему	1	1
40	языка не может быть	1	1
41	мы имеем дело не	1	1
42	в более или менее	1	1
43	даже в том случае	1	1
44	том и состоит чтобы	1	1
45	в их отношении к	1	1
46	не могли быть устранены	1	1
47	есть не что иное	1	1
48	иметь в виду что	1	1
