1	с точки зрения	1	5
2	в зависимости от	1	4
3	не может быть	28	4
4	не может не	3	3
5	во всяком случае	3	2
6	друг с другом	1	2
7	так как он	3	2
8	в отличие от	1	2
9	может быть и	5	2
10	же этот процесс	1	1
11	до сих пор	5	1
12	и в этом	6	1
13	со всеми его	1	1
14	той или иной	1	1
15	тем же путем	1	1
16	но никогда не	1	1
17	в самом деле	1	1
18	о жизни и	1	1
19	не могут быть	2	1
20	и есть то	1	1
21	друг на друга	1	1
22	с одной стороны	1	1
23	заключает в себе	4	1
24	а в конце	1	1
25	он уже не	3	1
26	есть не что	3	1
27	одни и те	1	1
28	и те же	2	1
29	не было бы	5	1
30	и все же	1	1
31	общего не имеет	1	1
32	не в том	1	1
33	с человеком человек	1	1
34	не что иное	4	1
35	ничего общего не	1	1
36	заключают в себе	1	1
37	раз и навсегда	1	1
38	и у нас	3	1
39	на самом деле	1	1
40	они не могут	1	1
41	может не быть	2	1
42	в том случае	1	1
43	и могут быть	1	1
44	если нет свободы	1	1
45	а может быть	1	1
46	но это уже	1	1
47	не только своей	1	1
48	и в новых	1	1
49	она не может	3	1
50	и ничего не	3	1
51	что иное как	4	1
52	как и во	2	1
53	в этом направлении	2	1
54	был прежде всего	3	1
55	то же время	1	1
56	в том что	9	1
57	так же как	3	1
58	то нет и	4	1
59	что она может	1	1
60	это и будет	1	1
61	более и более	2	1
62	можно было бы	4	1
63	в первый период	1	1
64	свободы и ответственности	1	1
65	все более и	2	1
66	и не может	2	1
67	а не только	3	1
68	в то же	1	1
69	по отношению к	4	1
70	одной и той	3	1
71	и не было	3	1
72	это значит что	3	1
73	одна и та	3	1
74	но ведь это	1	1
75	и есть не	1	1
76	не имеет с	1	1
77	и той же	3	1
78	но они не	1	1
79	и та же	3	1
80	когда мы говорим	1	1
81	быть и речи	1	1
82	у нас на	2	1
83	в себе в	1	1
84	как он в	1	1
