1	и не	37	20
2	и в	148	16
3	свободы и	1	12
4	то что	22	9
5	так как	17	9
6	в истории	12	8
7	от бога	1	8
8	еще не	18	8
9	к богу	1	8
10	а не	14	7
11	и потому	8	7
12	на земле	3	7
13	что они	5	7
14	человека и	17	6
15	бога и	2	5
16	все это	14	5
17	того что	7	5
18	что есть	3	5
19	по пути	1	5
20	в мире	8	5
21	на себя	2	5
22	хотя и	11	5
23	но и	33	5
24	как бы	25	5
25	потому что	12	4
26	так и	29	4
27	говорить о	2	4
28	и я	1	4
29	и все	18	4
30	в ней	11	4
31	в образе	11	4
32	в нем	51	4
33	что не	4	4
34	мировой жизни	1	4
35	в его	36	4
36	в этом	73	4
37	как и	25	4
38	и есть	3	4
39	что он	4	4
40	все что	6	4
41	мира от	2	4
42	что все	5	4
43	что мы	3	4
44	в котором	13	4
45	не было	12	3
46	никогда не	15	3
47	в жизни	8	3
48	в своей	5	3
49	что ты	1	3
50	их в	9	3
51	и они	5	3
52	должна быть	2	3
53	что и	8	3
54	в чем	4	3
55	с его	15	3
56	и против	2	3
57	они в	1	3
58	истории человечества	1	3
59	как не	1	3
60	человечества и	1	3
61	должно быть	9	3
62	в том	22	3
63	и что	1	3
64	если не	3	3
65	и вечной	1	3
66	его во	1	3
67	от этого	5	3
68	хотя бы	5	3
69	тому что	3	3
70	в первый	3	3
71	ни в	11	3
72	первый раз	1	3
73	оно не	9	3
74	не в	26	3
75	но это	3	3
76	во всех	21	3
77	в конце	14	3
78	превращается в	1	3
79	личности и	2	3
80	в них	15	3
81	к тому	8	3
82	за то	1	3
83	бы и	3	3
84	жизни и	31	3
85	тот же	10	3
86	нас и	1	3
87	по этому	2	3
88	людей в	1	3
89	нет ничего	7	3
90	что в	12	3
91	но в	31	3
92	и для	19	3
93	все эти	21	3
94	лишь в	15	3
95	от которого	1	3
96	в этих	8	3
97	не имеет	5	3
98	этого мира	7	3
99	что во	2	3
100	вот почему	3	2
101	все равно	4	2
102	государство не	1	2
103	одна из	3	2
104	мы и	5	2
105	могут быть	9	2
106	его и	3	2
107	мы взяли	1	2
108	так много	1	2
109	от веры	1	2
110	между тем	1	2
111	в прошлом	3	2
112	нем нет	4	2
113	мир и	4	2
114	для человечества	1	2
115	а есть	1	2
116	да и	5	2
117	и сам	2	2
118	это все	1	2
119	над ними	3	2
120	будут считать	1	2
121	не создает	1	2
122	что от	1	2
123	тем что	5	2
124	один из	8	2
125	ее в	7	2
126	в человека	3	2
127	мы не	6	2
128	под этим	1	2
129	земли и	1	2
130	что их	2	2
131	во всяком	8	2
132	во главе	1	2
133	на том	1	2
134	человека как	1	2
135	а в	13	2
136	прежде всего	46	2
137	с ним	13	2
138	они и	2	2
139	от своей	1	2
140	свободной и	1	2
141	нет и	6	2
142	мы это	2	2
143	всего в	9	2
144	от него	4	2
145	так для	1	2
146	в себя	7	2
147	в последнем	4	2
148	и последнее	2	2
149	и тогда	2	2
150	от государства	1	2
151	на этих	2	2
152	жизни все	3	2
153	не могут	6	2
154	не только	32	2
155	ее и	2	2
156	его не	2	2
157	его к	3	2
158	не к	3	2
159	людей и	4	2
160	это не	8	2
161	мира в	9	2
162	в форме	7	2
163	дороги и	5	2
164	и за	1	2
165	ничего и	1	2
166	и т	40	2
167	когда я	2	2
168	по которым	1	2
169	вера в	2	2
170	для него	9	2
171	превращаются в	1	2
172	и то	8	2
173	вместо того	1	2
174	конечно не	12	2
175	на нас	3	2
176	уже не	10	2
177	почему в	1	2
178	соединение в	1	2
179	высокие горы	1	2
180	не могли	3	2
181	т д	7	2
182	для их	1	2
183	что было	6	2
184	в духе	2	2
185	и во	16	2
186	свое человеческое	1	2
187	до того	2	2
188	том что	9	2
189	для них	4	2
190	не будет	1	2
191	того чтобы	13	2
192	является в	1	2
193	уже на	6	2
194	самого себя	1	2
195	и это	9	2
196	и люди	1	2
197	только в	23	2
198	но не	12	2
199	с креста	1	2
200	это мы	1	2
201	их жизнь	2	2
202	для человека	1	2
203	и никогда	1	2
204	у людей	1	2
205	а к	1	2
206	от этих	1	2
207	которой они	2	2
208	но мы	3	2
209	и любви	1	2
210	люди не	1	2
211	с тем	6	2
212	для нас	2	2
213	и тем	1	1
214	это тот	1	1
215	в ее	10	1
216	я не	2	1
217	него в	1	1
