Bakhtin_ProblemyTvorchestvaDostoevskogo_1	Bakhtin_ProblemyPoetikiDostoevskogo_part1	8736
Bakhtin_ProblemyPoetikiDostoevskogo_1	Bakhtin_ProblemyTvorchestvaDostoevskogo_part1	8736
Tiupa_TeoriaLiteretury3glavy	Tiupa_HudozhestvennyiDiskurs_part1	8231
Tiupa_HudozhestvennyiDiskurs	Tiupa_TeoriaLiteretury3glavy_part1	7636
Bakhtin_ProblemyPoetikiDostoevskogo_5	Bakhtin_ProblemyTvorchestvaDostoevskogo_part3	7061
Bakhtin_ProblemyTvorchestvaDostoevskogo_3	Bakhtin_ProblemyPoetikiDostoevskogo_part5	7061
Medvedev_TvorcheskayaDeyatelnost_1	Medvedev_VLabPisatelia_part1	6082
Medvedev_VLabPisatelia	Medvedev_TvorcheskayaDeyatelnost_part2	6010
Medvedev_TvorcheskayaDeyatelnost_2	Medvedev_VLabPisatelia_part1	6010
Bakhtin_ProblemyTvorchestvaDostoevskogo_2	Bakhtin_ProblemyPoetikiDostoevskogo_part5	5385
Bakhtin_ProblemyPoetikiDostoevskogo_5	Bakhtin_ProblemyTvorchestvaDostoevskogo_part2	5385
Medvedev_VLabPisatelia	Medvedev_TvorcheskayaDeyatelnost_part1	4868
Tiupa_NarrotologicheskiyChehov_1	Tiupa_VvedenieVSravnitelnuyuNarrotologiu_part1	4251
Bakhtin_ProblemyPoetikiDostoevskogo_2	Bakhtin_ProblemyTvorchestvaDostoevskogo_part1	3509
Bakhtin_ProblemyTvorchestvaDostoevskogo_1	Bakhtin_ProblemyPoetikiDostoevskogo_part2	3509
Bakhtin_ProblemyPoetikiDostoevskogo_4	Bakhtin_ProblemyTvorchestvaDostoevskogo_part2	3365
Bakhtin_ProblemyTvorchestvaDostoevskogo_2	Bakhtin_ProblemyPoetikiDostoevskogo_part4	3365
Tiupa_NarrotologicheskiyChehov_2	Tiupa_VvedenieVSravnitelnuyuNarrotologiu_part1	3277
Tiupa_VvedenieVSravnitelnuyuNarrotologiu	Tiupa_NarrotologicheskiyChehov_part2	3118
Bakhtin_ProblemyPoetikiDostoevskogo_2	Bakhtin_ProblemyTvorchestvaDostoevskogo_part2	3066
Bakhtin_ProblemyTvorchestvaDostoevskogo_2	Bakhtin_ProblemyPoetikiDostoevskogo_part2	3066
Tiupa_Narrotologia	Tiupa_NarrotologicheskiyChehov_part1	2943
Tiupa_NarrotologicheskiyChehov_1	Tiupa_Narrotologia_part1	2815
Tiupa_TeoriaLiteretury3glavy	Tiupa_AnalitikaHudozhestvennogo_part3	2801
Voloshinov_Freidism	Voloshinov_PoTuStoronuSotsialnogo_part1	2717
Tiupa_AnalitikaHudozhestvennogo_3	Tiupa_TeoriaLiteretury3glavy_part1	2549
Voloshinov_PoTuStoronuSotsialnogo	Voloshinov_Freidism_part1	2433
Tiupa_HudozhestvennyiDiskurs	Tiupa_Narrotologia_part1	2380
Tiupa_VvedenieVSravnitelnuyuNarrotologiu	Tiupa_NarrotologicheskiyChehov_part1	2291
Tiupa_NarrotologicheskiyChehov_2	Tiupa_HudozhestvennostChehovskogoRasskasa_part1	2097
