Bakhtin_ProblemyTvorchestvaDostoevskogo_1	Bakhtin_ProblemyPoetikiDostoevskogo_part1	8319
Bakhtin_ProblemyPoetikiDostoevskogo_1	Bakhtin_ProblemyTvorchestvaDostoevskogo_part1	8319
Tiupa_TeoriaLiteretury3glavy_2	Tiupa_HudozhestvennyiDiskurs_part2	7077
Tiupa_HudozhestvennyiDiskurs_2	Tiupa_TeoriaLiteretury3glavy_part2	7045
Tiupa_TeoriaLiteretury3glavy_1	Tiupa_HudozhestvennyiDiskurs_part1	6838
Tiupa_HudozhestvennyiDiskurs_1	Tiupa_TeoriaLiteretury3glavy_part1	6724
Bakhtin_ProblemyPoetikiDostoevskogo_7	Bakhtin_ProblemyTvorchestvaDostoevskogo_part3	6704
Bakhtin_ProblemyTvorchestvaDostoevskogo_4	Bakhtin_ProblemyPoetikiDostoevskogo_part8	6668
Bakhtin_ProblemyTvorchestvaDostoevskogo_3	Bakhtin_ProblemyPoetikiDostoevskogo_part7	6609
Bakhtin_ProblemyPoetikiDostoevskogo_8	Bakhtin_ProblemyTvorchestvaDostoevskogo_part4	6461
Medvedev_TvorcheskayaDeyatelnost_1	Medvedev_VLabPisatelia_part1	5706
Bakhtin_ProblemyTvorchestvaDostoevskogo_5	Bakhtin_ProblemyPoetikiDostoevskogo_part8	5029
Bakhtin_ProblemyPoetikiDostoevskogo_3	Bakhtin_ProblemyTvorchestvaDostoevskogo_part2	4862
Bakhtin_ProblemyPoetikiDostoevskogo_8	Bakhtin_ProblemyTvorchestvaDostoevskogo_part5	4837
Bakhtin_ProblemyTvorchestvaDostoevskogo_2	Bakhtin_ProblemyPoetikiDostoevskogo_part3	4789
Medvedev_VLabPisatelia	Medvedev_TvorcheskayaDeyatelnost_part3	4704
Medvedev_TvorcheskayaDeyatelnost_2	Medvedev_VLabPisatelia_part1	4641
Bakhtin_ProblemyPoetikiDostoevskogo_7	Bakhtin_ProblemyTvorchestvaDostoevskogo_part4	4521
Bakhtin_ProblemyTvorchestvaDostoevskogo_4	Bakhtin_ProblemyPoetikiDostoevskogo_part7	4451
