Bakhtin_ProblemyTvorchestvaDostoevskogo_1	Bakhtin_ProblemyPoetikiDostoevskogo_part1	6837
Bakhtin_ProblemyPoetikiDostoevskogo_1	Bakhtin_ProblemyTvorchestvaDostoevskogo_part1	6837
Tiupa_TeoriaLiteretury3glavy_2	Tiupa_HudozhestvennyiDiskurs_part2	6193
Tiupa_HudozhestvennyiDiskurs_2	Tiupa_TeoriaLiteretury3glavy_part2	6193
Tiupa_TeoriaLiteretury3glavy_1	Tiupa_HudozhestvennyiDiskurs_part1	5825
Tiupa_HudozhestvennyiDiskurs_1	Tiupa_TeoriaLiteretury3glavy_part1	5825
Bakhtin_ProblemyPoetikiDostoevskogo_7	Bakhtin_ProblemyTvorchestvaDostoevskogo_part3	5162
Bakhtin_ProblemyTvorchestvaDostoevskogo_3	Bakhtin_ProblemyPoetikiDostoevskogo_part7	5162
Bakhtin_ProblemyPoetikiDostoevskogo_8	Bakhtin_ProblemyTvorchestvaDostoevskogo_part4	5033
Bakhtin_ProblemyTvorchestvaDostoevskogo_4	Bakhtin_ProblemyPoetikiDostoevskogo_part8	5033
Medvedev_TvorcheskayaDeyatelnost_1	Medvedev_VLabPisatelia_part1	4591
Medvedev_VLabPisatelia	Medvedev_TvorcheskayaDeyatelnost_part3	4048
Bakhtin_ProblemyTvorchestvaDostoevskogo_2	Bakhtin_ProblemyPoetikiDostoevskogo_part3	3750
Bakhtin_ProblemyPoetikiDostoevskogo_3	Bakhtin_ProblemyTvorchestvaDostoevskogo_part2	3750
Bakhtin_ProblemyPoetikiDostoevskogo_8	Bakhtin_ProblemyTvorchestvaDostoevskogo_part5	3642
Bakhtin_ProblemyTvorchestvaDostoevskogo_5	Bakhtin_ProblemyPoetikiDostoevskogo_part8	3642
Medvedev_TvorcheskayaDeyatelnost_2	Medvedev_VLabPisatelia_part1	3610
Medvedev_VLabPisatelia	Medvedev_TvorcheskayaDeyatelnost_part2	3599
Bakhtin_ProblemyPoetikiDostoevskogo_7	Bakhtin_ProblemyTvorchestvaDostoevskogo_part4	3346
Bakhtin_ProblemyTvorchestvaDostoevskogo_4	Bakhtin_ProblemyPoetikiDostoevskogo_part7	3346
Bakhtin_ProblemyPoetikiDostoevskogo_2	Bakhtin_ProblemyTvorchestvaDostoevskogo_part2	3271
Bakhtin_ProblemyTvorchestvaDostoevskogo_2	Bakhtin_ProblemyPoetikiDostoevskogo_part2	3271
Bakhtin_ProblemyTvorchestvaDostoevskogo_3	Bakhtin_ProblemyPoetikiDostoevskogo_part6	2957
Bakhtin_ProblemyPoetikiDostoevskogo_6	Bakhtin_ProblemyTvorchestvaDostoevskogo_part3	2957
Tiupa_VvedenieVSravnitelnuyuNarrotologiu_2	Tiupa_NarrotologicheskiyChehov_part4	2871
Tiupa_NarrotologicheskiyChehov_4	Tiupa_VvedenieVSravnitelnuyuNarrotologiu_part2	2871
Tiupa_NarrotologicheskiyChehov_2	Tiupa_VvedenieVSravnitelnuyuNarrotologiu_part1	2722
Tiupa_VvedenieVSravnitelnuyuNarrotologiu_1	Tiupa_NarrotologicheskiyChehov_part2	2722
Tiupa_NarrotologicheskiyChehov_1	Tiupa_VvedenieVSravnitelnuyuNarrotologiu_part1	2681
Tiupa_VvedenieVSravnitelnuyuNarrotologiu_1	Tiupa_NarrotologicheskiyChehov_part1	2681
Tiupa_Narrotologia	Tiupa_NarrotologicheskiyChehov_part1	2326
Tiupa_AnalitikaHudozhestvennogo_4	Tiupa_TeoriaLiteretury3glavy_part1	2286
Tiupa_TeoriaLiteretury3glavy_1	Tiupa_AnalitikaHudozhestvennogo_part4	2286
Tiupa_TeoriaLiteretury3glavy_2	Tiupa_AnalitikaHudozhestvennogo_part5	2215
Tiupa_AnalitikaHudozhestvennogo_5	Tiupa_TeoriaLiteretury3glavy_part2	2215
Tiupa_TeoriaLiteretury3glavy_2	Tiupa_HudozhestvennyiDiskurs_part1	2210
Tiupa_HudozhestvennyiDiskurs_1	Tiupa_TeoriaLiteretury3glavy_part2	2210
Tiupa_NarrotologicheskiyChehov_3	Tiupa_VvedenieVSravnitelnuyuNarrotologiu_part2	2128
Tiupa_VvedenieVSravnitelnuyuNarrotologiu_2	Tiupa_NarrotologicheskiyChehov_part3	2128
Tiupa_HudozhestvennyiDiskurs_2	Tiupa_Narrotologia_part1	2069
Voloshinov_Freidism_2	Voloshinov_PoTuStoronuSotsialnogo_part1	1933
Voloshinov_PoTuStoronuSotsialnogo	Voloshinov_Freidism_part2	1933
Tiupa_HudozhestvennyiDiskurs_2	Tiupa_AnalitikaHudozhestvennogo_part5	1877
Tiupa_AnalitikaHudozhestvennogo_5	Tiupa_HudozhestvennyiDiskurs_part2	1877
Tiupa_NarrotologicheskiyChehov_3	Tiupa_HudozhestvennostChehovskogoRasskasa_part2	1856
Tiupa_HudozhestvennostChehovskogoRasskasa_2	Tiupa_NarrotologicheskiyChehov_part3	1856
Tiupa_TeoriaLiteretury3glavy_2	Tiupa_Narrotologia_part1	1666
