просияние солнца	24
то есть	23
до полудня	23
и в	21
и прочее	19
направлению к	19
и потому	17
из них	15
в редуте	15
главному направлению	14
в году	14
по главному	14
от до	13
потому что	12
в милях	12
что в	11
no умеренный	11
и по	11
около миль	11
состоит из	11
народа канг-юлит	11
на месте	11
и на	11
no ®	11
в которых	10
по реке	10
в кажим	10
и не	10
редуте колмакова	10
до сажен	10
то что	10
n умеренный	10
в кажиме	10
у них	9
довольно морозно	9
вместе с	9
в этом	9
несмотря на	9
апреля облачно	9
мы не	9
один из	9
временно просияние	9
миль по	9
с туземцами	9
мы прошли	9
марта ясно	8
февраля ясно	8
облачно просияние	8
n тихий	8
к no	8
квихпака и	8
от редута	8
мелкий снег	8
®' и	8
на кускоквиме	8
оленей и	8
во время	8
к северу	7
что все	7
правого берега	7
редут колмакова	7
у туземцев	7
на то	7
мы нашли	7
этого селения	7
часов утра	7
мая облачно	7
в этот	7
на реку	7
на жиле	7
в горы	7
и с	7
и долготе	7
мы шли	6
в широте	6
мы видели	6
с полудня	6
так что	6
в течение	6
с лишком	6
сажен ширины	6
что он	6
таким образом	6
облачно временно	6
утро тихо	6
но как	6
как бы	6
апреля до	6
всем тем	6
и за	6
ясно тихо	6
к югу	6
с ними	6
по берегам	6
апреля пасмурно	6
в ®'	6
в часов	6
смотря по	6
в ночь	6
со всем	6
редутом колмакова	6
реки иннока	6
до футов	6
до часов	6
в нулато	6
солнца вечер	5
обоего пола	5
и что	5
на кускоквим	5
милях от	5
туземцев и	5
говорит что	5
тихий с	5
александровского редута	5
племена ттынайцев	5
февраля облачно	5
в одном	5
по ней	5
между собой	5
на своей	5
мая ясно	5
что это	5
тихо полдень	5
у него	5
и мы	5
правому берегу	5
редута колмакова	5
утра мы	5
ночевали на	5
этот день	5
nno умеренный	5
so ®	5
сияние солнца	5
не могли	5
из зимников	5
широте ®'	5
настоящее время	5
nno свежий	5
на правом	5
в летнее	5
управляющий редутом	5
вечер тихо	5
в икогмюте	5
и потом	5
в сопровождении	5
верховыми племенами	5
и кускоквима	5
на ней	5
никогда не	5
команде редута	5
no тихий	5
но в	5
милях в	5
от него	5
тихо в	5
не более	5
во все	5
из редута	5
большая часть	5
в настоящее	5
ясно n	5
мая утро	5
в нем	5
было бы	5
правом берегу	5
w тихий	5
и наконец	5
что мы	5
с начала	4
в состоянии	4
чтоб не	4
впадает в	4
по пути	4
одного оленя	4
за оленями	4
для расторжек	4
широта места	4
для них	4
вовсе не	4
расторжек с	4
только в	4
в сутки	4
и ее	4
из трех	4
я не	4
мы отправились	4
ясно до	4
® правого	4
® в	4
летнее время	4
по словам	4
и при	4
главное направление	4
по хронометру	4
нашего ночлега	4
с нами	4
до фут	4
не видно	4
находится в	4
что на	4
солнца no	4
верховье кускоквима	4
при устье	4
тех которые	4
у всех	4
прошли около	4
временем просияние	4
с собой	4
в лесу	4
не доходя	4
и все	4
с верховыми	4
еще не	4
облачно и	4
в ту	4
правого компаса	4
по кускоквиму	4
его в	4
раз в	4
в селении	4
и других	4
вверх по	4
из которых	4
в кускоквим	4
прямо на	4
в селение	4
в его	4
в михайловском	4
кто и	4
сношения с	4
на левом	4
берегу кускоквима	4
по меридиональной	4
но и	4
сколько возможно	4
того же	4
в наших	4
зимнее время	4
кверху от	4
левого берега	4
к so	4
так и	4
реки и	4
свежий облачно	4
ssw свежий	4
находится на	4
ни одного	4
в от	4
sw тихий	4
реки тхальхук	4
мы заметили	4
этом крае	4
инкалитов юг-ельнут	4
не было	4
по направлению	4
этой реки	4
берегу иттеге	4
не имеют	4
от устья	4
к вечеру	4
заселения в	4
в нее	4
еще одного	4
облачно no	4
меридиональной высоте	4
с места	4
в которой	4
все что	4
хронометру ®'	4
в икогмют	4
михайловском редуте	4
дня по	4
высоте солнца	4
умеренный после	4
утро no	3
в настоящем	3
мы по	3
что туземцы	3
мы пришли	3
по румбу	3
на две	3
® около	3
у кого	3
только на	3
в особенности	3
в здешнем	3
в и	3
в противном	3
купы ташатулит	3
до впадения	3
к нему	3
противном случае	3
платье и	3
все они	3
поминки по	3
на пути	3
и ночевали	3
здешнем крае	3
nw ®	3
как по	3
по временам	3
некоторым образом	3
их на	3
еловым лесом	3
солнца утро	3
то и	3
все племена	3
свежей рыбы	3
из нее	3
в заключение	3
после полудня	3
от летников	3
хребта кыхтулит	3
к nw	3
из среды	3
к правому	3
и несколько	3
во всех	3
светлый люк	3
по квихпаку	3
надеты были	3
у меня	3
поморцах мы	3
верховья кускоквима	3
от селения	3
в нушагакскую	3
одного туземца	3
в миле	3
в образе	3
из оленьих	3
то чем	3
был в	3
в других	3
лавтаки и	3
на время	3
sw ®	3
не так	3
из команды	3
пасмурно no	3
nw умеренный	3
мяса апреля	3
иттеге и	3
за исключением	3
от нас	3
колмакова в	3
пушными промыслами	3
в полумиле	3
их не	3
мы сказали	3
что по	3
управляющего редутом	3
иттеге с	3
одному из	3
из ново-архангельска	3
на половине	3
полудня малооблачно	3
снег w	3
более миль	3
наших походов	3
полудня nno	3
устье до	3
и свои	3
не выше	3
о поморцах	3
нушагакскую одиночку	3
по тундре	3
нашего заселения	3
реки в	3
в тундру	3
он не	3
к тому	3
в бубны	3
редута дано	3
мая до	3
передней стороны	3
и тот	3
из бересты	3
после облачно	3
умеренный временно	3
друг от	3
но не	3
пришли на	3
александровский редут	3
сказали что	3
наших заселениях	3
на промыслы	3
и до	3
пасмурно ono	3
долготе по	3
время наших	3
и другой	3
да и	3
между ними	3
в материк	3
sw умеренный	3
старик лет	3
на жило	3
можно сказать	3
тихий полдень	3
лишком в	3
нами в	3
в трех	3
ono умеренный	3
морозно n	3
кускоквима и	3
и для	3
до половины	3
вынуждены были	3
солнца широта	3
от друга	3
к походу	3
к ночлегу	3
можно было	3
и песни	3
он был	3
в тех	3
с которым	3
для туземцев	3
по обычаю	3
и женщины	3
бисера и	3
нас остановиться	3
в него	3
кислой рыбы	3
n крепкий	3
оленя и	3
языка и	3
бобров по	3
s умеренный	3
редута мы	3
им на	3
домашнем быту	3
умеренный временем	3
по крайности	3
о том	3
определена в	3
со своими	3
редута и	3
или в	3
из александровского	3
левом берегу	3
кускоквима на	3
солнца временем	3
кормовой бараборы	3
и состоит	3
облачно временем	3
к юго-востоку	3
пришли к	3
в зимнее	3
маловетрие no	3
первый раз	3
одного из	3
с часов	3
зимников и	3
или по	3
как в	3
все время	3
часов вечера	3
из икогмюта	3
одна из	3
по своему	3
пушных промыслов	3
они были	3
правой стороны	3
в полдень	3
этот поход	3
и это	3
толкуши и	3
полудня облачно	3
в кажимах	3
но по	3
футов высоты	3
на реке	3
на вешала	3
пуда фунтов	3
полудня пасмурно	3
мили на	3
® до	3
с вершины	3
по правому	3
и так	3
no свежий	3
этих местах	3
облачно сияние	3
колмакова и	3
у одного	3
в первый	3
для себя	3
на себя	3
в свою	3
в жизни	3
трехлючные байдарки	3
что у	3
никто не	3
в этой	3
к осмотру	3
словам управляющего	3
облачно nno	3
в путь	3
малооблачно n	3
но это	3
на устье	3
по числу	3
и другие	3
по своим	3
и часто	3
с приморья	3
мая малооблачно	3
в ней	3
полудня n	3
и к	3
солнца тихо	3
настоящем случае	3
не понимая	2
иттеге в	2
облачно n	2
его и	2
но у	2
с другими	2
к весеннему	2
первых чисел	2
или за	2
и остановились	2
этой реке	2
все эти	2
племен мы	2
все стороны	2
названием разумеются	2
s тихий	2
домашнего быта	2
пошел в	2
течения по	2
из всех	2
и стрелец	2
выше футов	2
морозно после	2
ночевать но	2
свежий временно	2
сознаться что	2
за полдень	2
на берег	2
что и	2
кажим для	2
находясь в	2
весь день	2
наших колоний	2
и просияние	2
кускоквима мы	2
переходят на	2
племя юннака-хотана	2
три небольшие	2
непрерывной цепью	2
мы с	2
вершины которой	2
заселениях в	2
иннока протекает	2
но вот	2
в близлежащие	2
и более	2
с верхних	2
что здесь	2
себя по	2
которое в	2
не ожидая	2
при начале	2
почти в	2
кенайский залив	2
общее уважение	2
из морского	2
его с	2
года в	2
в долг	2
то же	2
племен народа	2
подошв и	2
зимой и	2
впадения в	2
тихо после	2
юна или	2
строят свои	2
пляски и	2
читателей с	2
надобность в	2
®' в	2
главных поминок	2
долготе ®'	2
n свежий	2
у управляющего	2
дают вечеринку	2
сами не	2
те же	2
бобров но	2
посчастливилось убить	2
и редут	2
с которыми	2
и весь	2
под этим	2
дневали по	2
к ним	2
редутской команды	2
до и	2
мы оставили	2
иннока и	2
по предварительному	2
женщины не	2
колониального начальства	2
эти места	2
дюймов длины	2
тундры усеянной	2
жителей обоего	2
руки были	2
все туземцы	2
апреля утро	2
сидят на	2
сколько бы	2
кускоквима против	2
и снега	2
и затылка	2
нами расстояние	2
туземцы не	2
сношениях с	2
не мог	2
нас на	2
без успеха	2
светом христианства	2
не знал	2
головы больного	2
и даже	2
для обмена	2
этот случай	2
верховье реки	2
более средств	2
вдавались в	2
что ему	2
нашего проводника	2
горных потоков	2
временно снег	2
со мной	2
плохое состояние	2
с него	2
ее направление	2
и оленьего	2
к берегу	2
широту места	2
от них	2
и его	2
реки юннака	2
песни поются	2
исключая тех	2
и вот	2
между редутом	2
и другими	2
байдарщик и	2
горы на	2
или менее	2
управляющий послал	2
в тот	2
былые годы	2
проживая на	2
равнина усеянная	2
морских животных	2
тихо с	2
время управляющий	2
сидя на	2
две ночи	2
место на	2
определена широта	2
материк тем	2
пути мы	2
юннака-хотана проживающие	2
содержания часовых	2
промышлял на	2
многими небольшими	2
из запоров	2
же племени	2
что они	2
на днях	2
расстоянии миль	2
с кускоквима	2
перед вечером	2
такой же	2
полдень no	2
бы и	2
и лосей	2
команды артели	2
него в	2
у нас	2
нами пункта	2
по своей	2
внутренние племена	2
туземцев квихпака	2
впадающей в	2
как о	2
толмача экспедиции	2
к верховью	2
по снегу	2
из или	2
когда они	2
наконец в	2
взять для	2
нам до	2
ее берег	2
поутру пасмурно	2
пройдя по	2
мелкий дождь	2
не шире	2
как будто	2
около часов	2
лес и	2
что не	2
или манташтано	2
к стрельцам	2
икогмют мы	2
перелесками и	2
к полудню	2
не зная	2
пройденное нами	2
при себе	2
этой рекой	2
близлежащие горы	2
верстах в	2
солнца n	2
не превышает	2
с приморским	2
да по	2
с ног	2
и тому	2
имеет светлую	2
у каждого	2
в этих	2
но за	2
кажиме мы	2
на команду	2
тунгака с	2
он до	2
своей стороны	2
умеренный облачно	2
полудня wnw	2
васильевым в	2
байдарки для	2
себе пропитания	2
из двух	2
и сияние	2
а на	2
пришлось нам	2
получить от	2
торговцев с	2
что эта	2
все свое	2
сообщение с	2
она и	2
устья реки	2
их к	2
до штук	2
лесу правого	2
окрестных селений	2
с жила	2
парятся в	2
своем в	2
обеих руках	2
больной начал	2
тихий в	2
пасмурно ssw	2
надо сознаться	2
февраля малооблачно	2
почти на	2
промыслов и	2
на открытом	2
со всяким	2
у алеутов	2
пути в	2
апреля поутру	2
за это	2
жители этого	2
лет за	2
управляющих нашими	2
по разности	2
в таких	2
принимаются за	2
но ни	2
тхальхук или	2
в то	2
инкалиты юг-ельнут	2
пору как	2
w в	2
решились бы	2
миль от	2
и тем	2
как дома	2
от улукака	2
жила тлягенадеден	2
мы ночевали	2
хулитнака мы	2
для перехода	2
находится устье	2
мы знаем	2
напрямки через	2
полудня тихо	2
между тем	2
месте не	2
после nno	2
в половине	2
