т е	42
и в	36
а в	19
то же	16
см гл	16
выше стр	15
на землю	15
см выше	14
и на	12
и не	11
во время	11
в некоторых	10
по свидетельству	10
так как	10
подобно тому	10
в поле	10
в германии	10
что в	9
к нему	9
в образе	9
не только	9
и с	9
на себя	9
св юрия	8
в то	8
на руси	8
тому как	8
но и	8
солнца и	8
по мнению	8
как на	7
на украине	7
св юрий	7
что он	7
вместе с	7
на небо	7
в честь	7
и все	7
его в	7
юрьев день	7
после того	7
у славян	7
и у	7
солнце и	7
в народных	6
по другому	6
в других	6
с этим	6
дикого охотника	6
указывает на	6
в воду	6
на небе	6
тот же	6
и потому	6
по воздуху	6
думают что	6
так же	6
под влиянием	6
егорий храбрый	5
из них	5
его с	5
семь лет	5
в одном	5
верили что	5
представление о	5
то время	5
не в	5
точно так	5
светлых богов	5
у нас	5
а с	5
областных говорах	5
по имени	5
и св	5
цепи и	5
и он	5
употребляется в	5
в немецкой	5
сыра земля	5
с неба	5
под годом	5
в руках	5
грозовых туч	5
на них	5
и козами	5
и за	5
сверх того	5
и потом	5
их на	5
же значение	5
и луны	5
на него	5
один из	5
за то	5
по всей	5
вслед за	5
в смысле	5
дикой охоте	5
гл xviii	5
и его	5
грозовые тучи	5
дикий охотник	5
на юрьев	5
от этого	5
к этому	4
св власия	4
никто не	4
тех пор	4
по народному	4
стад в	4
на том	4
козла и	4
как у	4
тотчас же	4
та же	4
в областных	4
см ниже	4
в солнци	4
в этих	4
потому что	4
на которых	4
так и	4
небо и	4
и когда	4
более как	4
и по	4
согласно с	4
у других	4
на воздух	4
до сих	4
что при	4
у греков	4
по небу	4
в день	4
небесные стада	4
в продолжение	4
отсюда возникло	4
ночного мрака	4
он не	4
а на	4
в следующих	4
небесные луга	4
всей земле	4
в том	4
время когда	4
сих пор	4
и других	4
месяц и	4
в его	4
различных животных	4
в ее	4
немецкой сказке	4
солнечное затмение	4
в лесу	4
в старину	4
и звезды	4
они и	4
в санскрите	4
овцами и	4
с поля	4
их в	4
с волком	4
народная загадка	4
не более	4
г бысть	4
на стадо	4
поверье что	4
облака и	4
и так	4
по указанию	4
весенних гроз	4
народному поверью	4
в нашем	4
большой медведицы	4
из себя	4
мысль о	4
пока не	4
в силах	4
на небесные	4
и только	4
ее с	4
его и	3
сказание о	3
в числе	3
vr var	3
на козлах	3
что и	3
в обычае	3
быков и	3
между прочим	3
и между	3
домашнего скота	3
волк и	3
и чрез	3
означает волка	3
выше мы	3
на котором	3
но если	3
те же	3
и своим	3
молнии см	3
чрез то	3
созвездии большой	3
небесных стад	3
сосал материнскую	3
о мифических	3
и солнце	3
рога и	3
его же	3
в их	3
на корню	3
русская загадка	3
добрый молодец	3
в малороссии	3
и что	3
народная фантазия	3
с той	3
и особенно	3
том же	3
к скале	3
ловчими псами	3
какие были	3
в литве	3
летописные свидетельства	3
волоса с	3
кончину мира	3
он в	3
всякого плодородия	3
должны были	3
у него	3
для всех	3
народные предания	3
море и	3
к такому	3
при этом	3
говорят der	3
в жертву	3
связи с	3
предания о	3
не было	3
воздух и	3
же мгновение	3
по которому	3
яко месяц	3
на ту	3
о полку	3
в нем	3
нечистой силы	3
за ним	3
в этом	3
что на	3
по русскому	3
волка а	3
на двор	3
и тучи	3
с ее	3
нечистую силу	3
дождь и	3
рассказывают о	3
по поднебесью	3
бури и	3
е в	3
у всех	3
когда по	3
перед кончиною	3
о дикой	3
как и	3
по другим	3
и тот	3
на рождественские	3
но не	3
темными тучами	3
простой народ	3
в крови	3
тем временем	3
с целию	3
с именем	3
гл xiv	3
с словом	3
это известно	3
тогда же	3
греков и	3
домашний скот	3
белом коне	3
по колена	3
народная русская	3
выше и	3
столько же	3
кончиною мира	3
баран и	3
небесный свод	3
сказка о	3
было в	3
разные стороны	3
в основе	3
находим и	3
стороны и	3
в хлев	3
водою и	3
принадлежит и	3
известно и	3
света и	3
на зиму	3
вместо того	3
мать сыра	3
в разные	3
звериные шкуры	3
чтобы они	3
его на	3
христианскую эпоху	3
ту же	3
