я не	23
и не	18
и в	17
так и	16
вместе с	13
то есть	11
штерер не	11
как бы	11
тотчас же	10
но если	10
как и	10
это было	10
если б	10
так сказать	10
а в	10
все это	9
но в	9
не было	9
еще раз	9
и еще	9
и я	8
и что	8
ни в	8
и все	8
можно было	8
так как	8
может быть	8
не мог	8
и после	7
то и	7
и по	7
и только	7
к вечеру	7
ну и	7
не в	7
времени и	7
уже не	7
в пространстве	6
в мозг	6
не то	6
у меня	6
это не	6
в течение	6
не так	6
и опять	6
но не	6
и снова	6
не сразу	6
это был	6
но я	6
одного из	6
одном из	6
в обгон	6
в прошлое	6
его на	6
и штерер	6
этот раз	5
человек с	5
и вдруг	5
теперь я	5
машина времени	5
это время	5
что это	5
не только	5
у него	5
надо было	5
не будет	5
друг друга	5
в его	5
что я	5
одну из	5
никогда не	5
как это	5
как если	5
в это	5
за собой	5
макс штерер	5
в углу	5
не более	5
после этого	5
и так	5
это будет	5
на этот	5
то что	5
в конце	5
там за	4
никто не	4
и ни	4
похоже на	4
своей комнаты	4
сразу же	4
крайней мере	4
когда я	4
и его	4
так что	4
или не	4
более чем	4
потому что	4
только и	4
в то	4
а то	4
если вы	4
время и	4
лишь в	4
а к	4
он не	4
и тотчас	4
одной из	4
и он	4
штерер в	4
с каждым	4
на нем	4
еще не	4
в том	4
но все	4
в себя	4
но как	4
из которых	4
той же	4
в руках	4
от него	4
наткнулся на	4
как в	4
но и	4
все равно	4
с утра	4
ну а	4
и если	4
сделал шаг	4
в будущее	4
их не	4
на место	4
вслед за	4
рядовой штерер	4
как же	4
ну вот	4
прежде чем	4
по крайней	4
в одно	4
конце концов	4
его не	4
и на	4
и с	4
никак не	4
в свою	4
штерер шел	4
в виде	4
в воздух	4
сквозь время	3
с минуту	3
с оси	3
все эти	3
мы в	3
заметил что	3
из всех	3
что в	3
я сам	3
я уже	3
воздух был	3
и два	3
что и	3
и сын	3
к нему	3
с его	3
тем что	3
или поздно	3
в одну	3
через минуту	3
при посредстве	3
подошел к	3
и дать	3
по кругу	3
в одной	3
бы то	3
и ее	3
у вас	3
на своей	3
скажем так	3
глядя в	3
и есть	3
с себя	3
к утру	3
себя в	3
бы и	3
по ступенькам	3
а если	3
его за	3
этого периода	3
путь по	3
я вижу	3
но уже	3
в пределах	3
штерер поднял	3
что он	3
не понимаю	3
и когда	3
на хранение	3
во времени	3
оси на	3
истертый кант	3
в воздухе	3
хотя бы	3
между тем	3
одно из	3
в этом	3
все его	3
к себе	3
иначе как	3
на которую	3
о чем	3
далеко не	3
за ней	3
же в	3
если бы	3
это была	3
за другой	3
и из	3
на которые	3
а не	3
пока я	3
и глаза	3
до конца	3
tete a	3
уже к	3
на ось	3
и время	3
рядом с	3
я шел	3
я вот	3
да и	3
случилось так	3
увидел что	3
и то	3
все же	3
мог бы	3
похож на	3
только теперь	3
но человек	3
ничего не	3
внимание на	3
было в	3
смотрел на	3
для этого	3
заявил что	3
не с	3
к двери	3
то я	3
своей кровати	3
рано или	3
в дальнейшем	3
ни единого	3
можно бы	3
штерер отыскал	3
вы я	3
так чтобы	3
время это	3
в чем	3
я бы	3
к концу	3
себя как	3
только к	3
го по	3
a tete	3
в землю	3
в своем	3
к ее	3
с кем	3
на него	3
с го	3
в одном	3
того чтобы	3
и сквозь	3
в ночь	3
к земле	3
и увидел	3
в ту	3
тех же	3
себя за	3
как я	3
в моей	3
на одном	3
то ни	3
за спиной	3
время в	3
в поле	3
шаг к	3
иосиф стынский	3
в нем	3
для того	3
не понял	3
должен был	3
о двух	3
он увидел	3
в угол	3
раз когда	3
и дальше	3
в тьму	3
комната была	3
то на	3
дверь и	3
но на	3
штерер как	3
могут быть	3
не могу	2
очень просто	2
чем я	2
еще и	2
времени точнее	2
на вас	2
и подошвы	2
не все	2
по терминологии	2
вы не	2
как его	2
к этому	2
то мы	2
имя штерер	2
ступенькам лестницы	2
видишь ли	2
была в	2
снял стрелки	2
к локтю	2
ну скажем	2
раз я	2
будто он	2
прошлое и	2
на вопрос	2
сквозь них	2
к проблеме	2
аппарату так	2
в москву	2
по поручню	2
реторт и	2
нужно было	2
вместе со	2
колющий воздух	2
было ни	2
в чем-то	2
в кучу	2
с глазами	2
пустая клетка	2
мы можем	2
сердце и	2
каждым днем	2
про така	2
в механизме	2
из своих	2
штерер взглянул	2
не нуждался	2
то же	2
в кармане	2
о друга	2
ихиль тапчан	2
как сквозь	2
нечто вроде	2
тому назад	2
скажем в	2
но стынский	2
ну да	2
на котором	2
время не	2
в рукав	2
не прошло	2
свои и	2
й с	2
дает мне	2
из утр	2
наклонив плечи	2
глухой и	2
серебряные усы	2
у тебя	2
зависимости от	2
то тот	2
по циферблату	2
человек в	2
ошибка на	2
разделенный на	2
хотел быть	2
к голове	2
что все	2
x +	2
сидевший на	2
как на	2
в порядке	2
века и	2
и продолжал	2
с некоторым	2
даже в	2
о t	2
со штерером	2
стола и	2
из камня	2
и всего	2
со своим	2
с собой	2
в доме	2
сосед с	2
от глаз	2
+ z	2
легко было	2
так называемых	2
не успел	2
как может	2
этого я	2
будет так	2
где-то под	2
привстав на	2
две минуты	2
на следующий	2
на вере	2
или иначе	2
человека с	2
незачем было	2
с той	2
заставляет сознание	2
мы будем	2
как раз	2
впрочем не	2
время как	2
что они	2
+ t	2
исчезал за	2
плясать по	2
штерер отвечал	2
за границу	2
цок цок	2
на полпути	2
точнее его	2
его жизни	2
у нас	2
а следовательно	2
как о	2
об пол	2
во время	2
восприятия суть	2
отец и	2
на время	2
как он	2
в пропасть	2
свою работу	2
штерер максимилиан	2
моя конструкция	2
он сам	2
по й	2
а с	2
подальше от	2
трения времени	2
так или	2
был похож	2
руки его	2
я на	2
зрачками в	2
ладонями в	2
на циферблат	2
в области	2
он и	2
над своим	2
к полудню	2
с брусникой	2
присоединить к	2
ответ на	2
не из	2
на минуту	2
максимилиан штерер	2
в стену	2
не покидало	2
прошло и	2
дверью но	2
лицо в	2
я и	2
колес штерер	2
на ладони	2
шаги оборвались	2
свою очередь	2
отрезал штерер	2
вы можете	2
и мы	2
в чернильницу	2
впрочем штерер	2
что но	2
в пальцах	2
эти годы	2
иметь ум	2
от вас	2
не не	2
дней и	2
рукой по	2
чем в	2
и тогда	2
и ты	2
на хиэмсэтаторе	2
солнцем и	2
в дверь	2
и будущее	2
с обвязанной	2
ему лишь	2
толкнул рычаг	2
одному из	2
я сразу	2
им и	2
хотела было	2
нет не	2
снова и	2
б не	2
однажды это	2
чтобы и	2
прошлое а	2
шашечной партии	2
и мозг	2
но ни	2
которое можно	2
это у	2
деньги за	2
и хотел	2
время штерер	2
в карман	2
там где	2
или от	2
это произошло	2
же можно	2
выцветший кант	2
казалось бы	2
я все	2
