иван николаевич	26
и в	21
и не	16
я не	14
на меня	11
за что	10
и на	10
на сахалин	9
что в	8
ничего не	8
и даже	8
у меня	8
а я	8
ну а	7
не было	7
он и	7
так и	7
а не	7
да и	7
к нему	6
я в	6
меня не	6
то и	6
не то	6
а то	6
во время	6
что вы	6
еще и	5
степан иванович	5
на волю	5
и я	5
никогда не	5
в чем	5
не знал	5
и его	5
был в	5
у нас	5
то есть	5
ни за	5
как же	5
только и	5
николаевич я	5
будто бы	5
того что	5
к тому	5
и он	5
в каторгу	5
кроме того	4
не боюсь	4
между прочим	4
а что	4
кузьма чирок	4
можно было	4
я с	4
в дороге	4
тому же	4
в одном	4
было и	4
долгое время	4
в глаза	4
но в	4
а вот	4
меня и	4
у них	4
об этом	4
за короб	4
не только	4
как ты	4
ко мне	4
за убийство	4
только что	4
на воле	4
в крове	4
я тоже	4
что же	4
не знаю	4
бы я	4
его не	4
в этом	4
от меня	4
и так	4
в сам-деле	4
в первый	4
в нем	4
меня на	4
в тюрьме	4
в сторону	4
луньков был	4
что ж	4
и к	4
было бы	4
не хочу	3
а только	3
никто не	3
для меня	3
к ней	3
что и	3
я его	3
со всеми	3
не хотел	3
что я	3
тем что	3
но и	3
железных носов	3
так я	3
то с	3
в одну	3
это был	3
с тобой	3
уж не	3
а если	3
что все	3
за пустяки	3
я бы	3
что за	3
знаю что	3
тринадцать лет	3
в том	3
о том	3
ж бы	3
только в	3
же ты	3
это в	3
по духовной	3
не так	3
если бы	3
первый раз	3
что не	3
говорит все	3
после того	3
я и	3
чем не	3
что он	3
тех же	3
себя и	3
не на	3
я по	3
два года	3
зачем же	3
ни в	3
при этом	3
я ведь	3
да как	3
несмотря на	3
на свете	3
а потом	3
он сам	3
что с	3
и с	3
во мне	3
не менее	3
не могли	3
а на	3
тем не	3
говорили что	3
вот и	3
вы иван	3
за тем	3
как и	3
забайкальской области	3
а в	3
без тебя	3
то что	3
спор и	3
в один	3
на другой	3
том что	3
дело было	3
тут я	3
раз в	3
только без	2
со злости	2
как вы	2
с другими	2
бы запели	2
про себя	2
этого я	2
как было	2
в шелайском	2
сих пор	2
он меня	2
в числе	2
понятно что	2
на свет	2
в которых	2
короб убил	2
отвечал за	2
ведь вы	2
и шутки	2
а также	2
на дворе	2
в камере	2
с этих	2
что против	2
один прекрасный	2
прочь от	2
вечерней поверки	2
попадался в	2
за городом	2
брат не	2
он у	2
во все	2
ногайцев и	2
ее слышу	2
лишь бы	2
чего мне	2
и тоже	2
чирок он	2
что маленький	2
вот он	2
на той	2
не верить	2
что касается	2
было для	2
коли врать	2
ли это	2
если б	2
скажу что	2
попал в	2
из них	2
в гости	2
никто с	2
теперь я	2
да я	2
в кармане	2
и за	2
ее за	2
тринадцати человек	2
все они	2
зачал баловаться	2
по окончании	2
чего же	2
врать так	2
а коли	2
все же	2
тогда и	2
бы даже	2
тогда в	2
он был	2
ли ты	2
ко всем	2
второй раз	2
вот михаила	2
того же	2
я без	2
в карцер	2
самом виде	2
с коробом	2
больше меня	2
при всем	2
нашли в	2
по делу	2
ключ в	2
назначенных к	2
же вы	2
меня как	2
вы убили	2
не выпущу	2
никифор и	2
и поехал	2
ни перед	2
ему в	2
денег и	2
у отца	2
за сто	2
петин ногайцев	2
тюремной жизни	2
и самого	2
по виску	2
даже и	2
луньков за	2
взгляды и	2
и никто	2
а сам	2
шелайский рудник	2
на нее	2
ученье и	2
и всех	2
на на	2
хоть сейчас	2
я тебя	2
на остров	2
и совсем	2
бы то	2
луньков как	2
я тут	2
это уж	2
то же	2
сами знаете	2
да чего	2
был вот	2
мне в	2
а степан	2
в эту	2
говорит не	2
не дали	2
не говорить	2
все равны	2
руками и	2
глядит на	2
вот как	2
того только	2
у петина	2
нее я	2
в воду	2
сахалин из	2
своей дорогой	2
за руку	2
его из	2
я тебе	2
тех пор	2
больше всех	2
младший луньков	2
карла ивановича	2
говорю а	2
быть может	2
при чем	2
будто не	2
я был	2
с той	2
пяти месяцев	2
же как	2
на чем	2
старший ученик	2
бы на	2
подробности этого	2
чего ты	2
на все	2
время он	2
медвежье ушко	2
что они	2
бы вы	2
эти слова	2
с ним	2
такой же	2
бы и	2
ее и	2
тогда как	2
для него	2
им что	2
сказал я	2
испытуемые сроки	2
один из	2
духовной части	2
из приятных	2
в ей	2
его за	2
а сама	2
иван николаевич?	2
может быть	2
что это	2
я хорошо	2
на свою	2
и хочу	2
я еще	2
я на	2
я прямо	2
из других	2
по камере	2
ты испужал	2
уж и	2
что коли	2
даже с	2
есть и	2
во сне	2
том самом	2
любил и	2
и начали	2
коли хочешь	2
у него	2
слухи о	2
человек с	2
и михаила	2
и вы	2
семейных не	2
мне с	2
как в	2
не может	2
рублей и	2
вон из	2
из шелайского	2
что ты	2
на мне	2
никто из	2
на свое	2
прямо что	2
несколько дней	2
как другие	2
за стенами	2
и ты	2
не поделаешь	2
что ли	2
чертом в	2
сердце у	2
в сущности	2
чирок не	2
с большей	2
и потому	2
он мне	2
черт чертом	2
по всей	2
тем и	2
с настькой	2
отправке на	2
по мнению	2
к отправке	2
и сам	2
как я	2
дальше что?	2
в глазах	2
испужал меня	2
а за	2
петина не	2
крове был	2
чем свет	2
слова ее	2
меня ведь	2
к сожалению	2
до сих	2
и для	2
ну однако	2
карл иванович	2
не имею	2
с дороги	2
ты что	2
я ее	2
обо мне	2
вместе с	2
между тем	2
в полицию	2
одном из	2
испытуемого срока	2
сам он	2
луньков упорно	2
мое дело	2
одну бы	2
а теперь	2
было в	2
что получился	2
только с	2
уроженцы забайкальской	2
ведь в	2
бы тогда	2
не был	2
за ним	2
не стала	2
с сердцем	2
и понятно	2
за все	2
он в	2
тогда я	2
не по	2
из-за чего	2
если верить	2
этих пор	2
жизнь свою	2
от отца	2
мир и	2
иди говорю	2
скоро он	2
это была	2
той поры	2
то чтобы	2
стенами тюрьмы	2
на месте	2
пор и	2
прямо в	2
чем же	2
тому что	2
я говорю	2
в ученье	2
кончилось тем	2
в каторге	2
на шею	2
было а	2
у всех	2
шелайского рудника	2
больше и	2
сон не	2
николаевич что	2
обознался я	2
стал бы	2
я знаю	2
вот я	2
лет одного	2
много ты	2
что брат	2
не стану	2
там в	2
господин начальник	2
так это	2
о чем-то	2
белый не	2
раз за	2
как бы	2
не могу	2
чем он	2
за меня?	2
пошел дальше	2
которых он	2
а после	2
ни было	2
кому и	2
но даже	2
шелайском руднике	2
всем народе	2
в россии	2
с кары	2
но тот	2
ты еще	2
вот что	2
другой день	2
я теперь	2
на сахалине	2
я иван	2
и другие	2
посмотрел посмотрел	2
хорошо знаю	2
к женатым	2
и во	2
пойдешь за	2
это было	2
он хвать	2
при мне	2
в понедельник	2
и до	2
во всем	2
были все	2
был бы	2
на что	2
на этой	2
и пошел	2
остров сахалин	2
бы у	2
бы ночь	2
не сидел	2
казенных работ	1
вооружить против	1
ворочу а	1
кого подозревал	1
сволочь ты	1
неумолкаемой болтовней	1
его угодишь	1
ты смеешь	1
сказываешь меня	1
двуликих а	1
лес ездят	1
что лунькова	1
личность лицемерная	1
еще уцелевшему	1
