как бы	14
сказал он	13
не было	12
как на	9
он был	8
может быть	8
я не	7
что я	7
так как	7
и не	6
у него	6
как в	6
что он	6
т е	6
как и	6
к нему	5
у меня	5
и его	5
я был	5
и в	5
и на	5
тем что	4
престарелых мучеников	4
меня не	4
это был	4
но я	4
так что	4
когда он	4
в неделю	4
сказал ван-тегиус	4
что же	4
по закону	4
все было	3
к этому	3
перед ним	3
или же	3
что в	3
я уже	3
лет и	3
кроме того	3
смотря на	3
и я	3
если не	3
юнг в	3
он уже	3
но в	3
на его	3
по человечеству	3
с трудом	3
в это	3
он вспомнил	3
в ожидании	3
не более	3
потому что	3
море и	3
на полу	3
она и	3
мне что	3
на месте	3
в таких	3
в кресле	3
так же	3
не знаю	3
а затем	3
в этом	3
что здесь	3
прошел в	3
глаза и	3
первый раз	3
я увидел	3
молодая женщина	3
что у	3
и он	3
и все	3
с тем	3
в банк	3
в виде	3
же как	3
сказал монкальм	3
и часто	3
некоторое время	3
него было	3
раз в	3
его и	2
растерянности и	2
ответил матрос	2
этот момент	2
артура детерви	2
как глаза	2
человек двадцать	2
то мы	2
сих пор	2
сказала она	2
и было	2
места и	2
только сказать	2
русского общества	2
на прииски	2
я видел	2
по существу	2
на улице	2
а также	2
и думая	2
ничего не	2
в скорости	2
перед собой	2
в большом	2
в себе	2
что новичок	2
на них	2
он смотрел	2
сказал юнг	2
из трубки	2
в сердце	2
уже о	2
не пленник	2
сорок рублей	2
вернулся в	2
детерви было	2
дом где	2
сто тысяч	2
в какую	2
и сел	2
с небольшим	2
в шахту	2
на приисках	2
и за	2
и тоску	2
края карты	2
с помощью	2
можно было	2
рабочий в	2
моста в	2
все же	2
и хозяин	2
я в	2
на котором	2
сложив руки	2
в сопровождении	2
что бы	2
рассказал что	2
удар был	2
юнга в	2
пека как	2
в так	2
в клубе	2
десять лет	2
табло и	2
все мы	2
пятнадцать лет	2
он шел	2
с ними	2
золото и	2
сказал пек	2
в одной	2
с золотом	2
карты юнг	2
битая ставка	2
юнг взял	2
и даже	2
знаю что	2
глазами и	2
белого пара	2
перед лицом	2
на пароход	2
в спину	2
во всех	2
броситься с	2
на одну	2
на куб	2
был в	2
кто хотел	2
их из	2
овладело им	2
где же	2
и как	2
со мной	2
юнг стал	2
углу с	2
такое впечатление	2
в душе	2
через нее	2
вашу игру	2
одну из	2
рубль в	2
или в	2
это время	2
детерви и	2
не без	2
двигался он	2
только в	2
была не	2
сел в	2
с ним	2
пять лет	2
я зашел	2
я узнал	2
на него	2
для него	2
должна была	2
свои три	2
не быть	2
именно этот	2
сказал нэф	2
было встретить	2
в течение	2
и закрыл	2
он как	2
карты были	2
женщина с	2
домой однажды	2
что его	2
то что	2
если бы	2
как будто	2
глаза на	2
что не	2
с ее	2
думая что	2
его вне	2
у дверей	2
в петрограде	2
к жизни	2
него и	2
хорошо сказал	2
и голову	2
в этих	2
я и	2
но скоро	2
сам не	2
не надо	2
в три	2
в меня	2
смотрел в	2
день в	2
ней как	2
где золото	2
только что	2
и морской	2
от вас	2
чтобы не	2
назад за	2
того рода	2
он проиграл	2
он с	2
возразил нэф	2
уверен что	2
двое рабочих	2
три карты	2
и по	2
приподнялся на	2
каждый вечер	2
на этом	2
я прошел	2
когда юнг	2
и тем	2
всегда в	2
к смерти	2
думаешь что	2
хозяин тоже	2
на корабле	2
закрыл глаза	2
в порядке	2
меня что	2
вот он	2
в автомобиле	2
вместе с	2
между тем	2
во всяком	2
в чем	2
к юнгу	2
его не	2
с моста	2
морской жизни	2
в день	2
я жил	2
им не	2
что из	2
было здесь	2
отец детерви	2
банк и	2
на пашийские	2
и с	2
в пустую	2
ноги и	2
не в	2
вздыхал но	2
артур детерви	2
был так	2
смотреть на	2
это была	2
ольгой невзоровой	2
черной березе	2
с ольгой	2
юнг начал	2
за первым	2
в первый	2
таким образом	2
солнце и	2
в макао	2
казалось что	2
промывали в	2
ним на	2
он обернулся	2
по причине	2
помню что	2
пока не	2
с места	2
что юнг	2
говорить о	2
к тому	2
свистков и	2
на столе	2
два месяца	2
она не	2
сама природа	2
этого звали	2
их и	2
перебил монкальм	2
в случае	2
не чувствовал	2
тому же	2
его руки	2
и тот	2
на то	2
и хотя	2
зашел в	2
на меня	2
даже не	2
за его	2
другой день	2
в игру	2
с кем	2
но не	2
до сих	2
спиной к	2
этот человек	2
он быстро	2
и наконец	2
на другой	2
делайте вашу	2
об этом	2
что называется	2
того как	2
попало и	2
в воду	2
в силу	2
часов и	2
нему и	2
в кресло	2
воздух как	2
или вернее	2
вы знаете	2
лечебном заведении	1
вилась тонкая	1
симпатично мужествен	1
вашгертом подводя	1
золото залегло	1
любимым в	1
себя кучи	1
мошенничеством об	1
размышляя о	1
улик прямых	1
часть порта	1
ел и	1
не могу	1
зимы тоска	1
везде iii	1
разожгли костер	1
отвечал им	1
было трясясь	1
ли не	1
сменяли тех	1
