и не	29
великий князь	26
софья карловна	23
я не	18
михаил павлович	16
с тобой	12
великого князя	11
с вами	11
и в	11
к нему	10
не в	10
да и	10
потому что	9
не знаю	9
вовсе не	8
и я	8
у меня	8
что же	8
ни в	8
и на	8
все это	8
не могу	7
графиня лаваль	7
великому князю	7
ко мне	7
мы с	7
и к	7
ничего не	6
что я	6
никогда не	6
вместе с	6
с ней	6
этот раз	6
на этот	6
на себя	6
михаила павловича	6
в этом	5
в мире	5
в ее	5
нам с	5
быть может	5
ней и	5
если бы	5
с дочерью	5
что она	5
князь михаил	5
матери и	5
вам что	5
у вас	5
то что	5
что вы	5
в котором	5
и ее	4
старая генеральша	4
императорское высочество	4
последние дни	4
со всеми	4
то я	4
то же	4
ровно ничего	4
брата и	4
государя и	4
в чем	4
князя несвицкого	4
в доме	4
о том	4
и как	4
и что	4
рассмеялся государь	4
рассмеялся великий	4
во дворец	4
к ней	4
с ним	4
у нас	4
николай павлович	4
же мне	4
об этом	4
лешерн и	4
не только	4
у него	4
и сама	4
чем не	4
несвицкого и	4
что он	4
в его	4
в то	4
ты говоришь	4
а затем	4
и для	4
к себе	4
моей матери	4
и с	4
и даже	4
ваше императорское	4
своей будущей	4
она не	4
и он	4
для вас	4
даже не	4
и все	4
князя михаила	4
со своей	4
вот еще	3
вы не	3
в последнее	3
что ни	3
места и	3
и его	3
вряд ли	3
к вам	3
по возможности	3
что в	3
для меня	3
и бесповоротно	3
и ни	3
о чем	3
только на	3
в москве	3
ответила генеральша	3
и довольно	3
тебе и	3
тем что	3
он был	3
я в	3
меня на	3
только по	3
меня не	3
ведь это	3
вас не	3
вы можете	3
нему навстречу	3
по ее	3
если не	3
никто не	3
не была	3
наша волшебница	3
знаю что	3
в глаза	3
же вы	3
но в	3
до свадьбы	3
сделать это	3
эти последние	3
последнее время	3
посаженным отцом	3
генерала лешерна	3
ну вот	3
не понимаю	3
и о	3
не было	3
здесь на	3
на это	3
которой мы	3
может быть	3
что не	3
все то	3
но даже	3
не нужно	3
я и	3
с этим	3
так и	3
свою очередь	3
могу и	3
к своей	3
только что	3
и ты	3
тотчас же	3
меня и	3
и когда	3
ее а	3
и по	3
меня в	3
как я	3
повторяю вам	3
к великому	3
с кем	3
для нее	3
в лицо	3
если вы	3
царское село	3
далеко не	3
от брака	3
с ее	3
знаю как	3
в царскую	3
это ты	3
спросил он	3
из института	3
с места	3
в которой	3
в свою	3
я знаю	3
так точно	3
у нее	3
здесь в	3
как бы	3
что у	3
в меру	3
и от	3
великим князем	3
ушла к	3
но ведь	3
я сама	3
том что	3
быть и	3
в восторг	3
в том	3
но я	3
на что	3
я право	3
право не	3
этим князем	2
его и	2
об истории	2
не смею	2
ваше присутствие	2
и генеральша	2
если я	2
как вы	2
ответил михаил	2
не каждый	2
он приехал	2
и совершенно	2
к этому	2
какой же	2
ни разу	2
недовольным тоном	2
в силах	2
павловича в	2
молчания да	2
своего державного	2
почему вы	2
и главное	2
мама не	2
стояла на	2
так много	2
и после	2
часто и	2
из всех	2
со мною	2
марусю и	2
что брак	2
уже был	2
я сам	2
ты должен	2
ни на	2
хотите сказать?	2
бы вам	2
помещение я	2
в дело	2
сам я	2
в кабинет	2
на ее	2
лаваль за	2
а она	2
несвицкий в	2
это дочь	2
семьи в	2
и оригинально	2
не дожидаясь	2
великой княгини	2
я завтра	2
лишний раз	2
с царской	2
же касается	2
я ни	2
себе в	2
вместе со	2
тем тоном	2
молодой лешерн	2
сказать? я	2
карловна подняла	2
на нашей	2
у которой	2
на страже	2
себе и	2
и говорить	2
слушаю вас	2
навстречу и	2
с переездом	2
прелестное маленькое	2
на другой	2
не будет	2
с его	2
что можно	2
на музыку	2
принять на	2
и вовсе	2
а разве	2
она так	2
тем более	2
нет ровно	2
с ума	2
ты как	2
ведь я	2
я только	2
произнес несвицкий	2
она произнесла	2
не застал	2
к двери	2
но и	2
мне нужно	2
с которой	2
царская фамилия	2
все равно	2
плечами великий	2
такую сказочную	2
княгини несвицкой	2
