и я	16
я не	16
потому что	12
что я	11
так как	11
сказал я	11
не было	10
и не	8
с т	8
сказал брок	8
я я	7
как я	7
что же	7
ничего не	6
а что	6
на меня	6
то есть	6
ко мне	6
сказал он	6
как бы	6
а я	6
не так	5
это был	5
о том	5
был в	5
как в	5
и с	5
об этом	5
что в	4
а также	4
о чем	4
то же	4
же вы	4
но я	4
так и	4
он говорил	4
а потому	4
я был	4
на него	4
так что	4
меж тем	4
и в	4
я увидел	4
в то	4
глаза и	4
посмотрел на	4
и стал	4
к этому	3
как было	3
к ней	3
перед собой	3
в его	3
в дверь	3
к нему	3
же это	3
от времени	3
но и	3
в ее	3
из испании	3
подошел к	3
как на	3
в это	3
не мог	3
в доме	3
то время	3
когда я	3
со мной	3
и сказал	3
я слышал	3
в двор	3
время я	3
что это	3
молодой человек	3
это за	3
только что	3
чтобы не	3
особого пива	3
и увидел	3
я так	3
талон на	3
на месте	3
я как	3
в этом	3
месте где	3
к себе	3
он я	3
что с	3
за другой	3
таким образом	3
мне не	3
все это	3
как сказал	3
я стал	3
мне и	3
время от	3
с вывеской	3
кроме того	3
заколоченный дом	3
вот что	3
но не	3
то что	3
не видел	3
увидел что	3
в том	3
это было	3
не менее	3
но все	3
и к	3
у вас	3
бросился на	3
того типа	2
ближе к	2
все было	2
его и	2
если я	2
как вы	2
ты меня	2
одну за	2
и холст	2
никого не	2
и то	2
дверь увидел	2
вы сеньор	2
рублей я	2
но как	2
к вам	2
что за	2
что уже	2
я видел	2
тридцать рублей	2
ко всему	2
на дворе	2
я уже	2
у него	2
уже в	2
солнечной комнаты	2
клетки в	2
тем же	2
на которой	2
острова кубы	2
я понял	2
сказать что	2
в карман	2
а вы	2
было в	2
не сказал	2
смотрел я	2
тем более	2
по городу	2
да я	2
как следовало	2
в кармане	2
тот же	2
и скоро	2
на улицу	2
все они	2
тем что	2
доме берхгольца	2
воротах а	2
все же	2
с досадой	2
все равно	2
я в	2
прошло несколько	2
так я	2
я вошел	2
девушка и	2
я с	2
так не	2
завтра в	2
я мог	2
с вами	2
он вскочил	2
то и	2
неуважение к	2
с маслом	2
это на	2
посыльный был	2
рядом со	2
зрительного равновесия	2
их на	2
мысли и	2
много всего	2
клетку с	2
с ними	2
как это	2
волосы его	2
я подошел	2
пек сказал	2
всего что	2
между собой	2
нет чертей	2
я испытал	2
особое пиво	2
мне в	2
но что	2
нэф я	2
вы понимаете	2
и ее	2
и смотря	2
но в	2
в угол	2
брок видя	2
у меня	2
поверх очков	2
что меньше	2
о нем	2
да это	2
в помещении	2
в снег	2
и как	2
это время	2
как раз	2
как не	2
всем так	2
время как	2
двадцать рублей	2
трепетом и	2
сказал терпугов	2
это в	2
в буфете	2
помня себя	2
эти слова	2
ни о	2
вы это	2
