Tiupa_HudozhestvennyiDiskurs_1	Tiupa_TeoriaLiteretury3glavy_part1	3779
Tiupa_TeoriaLiteretury3glavy_1	Tiupa_HudozhestvennyiDiskurs_part1	3779
Bakhtin_ProblemyTvorchestvaDostoevskogo_1	Bakhtin_ProblemyPoetikiDostoevskogo_part1	3649
Bakhtin_ProblemyPoetikiDostoevskogo_1	Bakhtin_ProblemyTvorchestvaDostoevskogo_part1	3649
Bakhtin_ProblemyTvorchestvaDostoevskogo_10	Bakhtin_ProblemyPoetikiDostoevskogo_part17	3602
Bakhtin_ProblemyPoetikiDostoevskogo_17	Bakhtin_ProblemyTvorchestvaDostoevskogo_part10	3602
Bakhtin_ProblemyTvorchestvaDostoevskogo_2	Bakhtin_ProblemyPoetikiDostoevskogo_part2	3438
Bakhtin_ProblemyPoetikiDostoevskogo_2	Bakhtin_ProblemyTvorchestvaDostoevskogo_part2	3438
Bakhtin_ProblemyTvorchestvaDostoevskogo_9	Bakhtin_ProblemyPoetikiDostoevskogo_part16	3409
Bakhtin_ProblemyPoetikiDostoevskogo_16	Bakhtin_ProblemyTvorchestvaDostoevskogo_part9	3409
Bakhtin_ProblemyPoetikiDostoevskogo_14	Bakhtin_ProblemyTvorchestvaDostoevskogo_part7	3075
Bakhtin_ProblemyTvorchestvaDostoevskogo_7	Bakhtin_ProblemyPoetikiDostoevskogo_part14	3075
Bakhtin_ProblemyPoetikiDostoevskogo_13	Bakhtin_ProblemyTvorchestvaDostoevskogo_part6	2945
Bakhtin_ProblemyTvorchestvaDostoevskogo_6	Bakhtin_ProblemyPoetikiDostoevskogo_part13	2945
Bakhtin_ProblemyPoetikiDostoevskogo_15	Bakhtin_ProblemyTvorchestvaDostoevskogo_part8	2889
Bakhtin_ProblemyTvorchestvaDostoevskogo_8	Bakhtin_ProblemyPoetikiDostoevskogo_part15	2889
Bakhtin_ProblemyPoetikiDostoevskogo_12	Bakhtin_ProblemyTvorchestvaDostoevskogo_part5	2772
Bakhtin_ProblemyTvorchestvaDostoevskogo_5	Bakhtin_ProblemyPoetikiDostoevskogo_part12	2772
Medvedev_VLabPisatelia_1	Medvedev_TvorcheskayaDeyatelnost_part1	2325
Medvedev_TvorcheskayaDeyatelnost_1	Medvedev_VLabPisatelia_part1	2325
Medvedev_VLabPisatelia_1	Medvedev_TvorcheskayaDeyatelnost_part2	2290
