Potebnia_Myslijsyk_3	Vygotskiy_Psychologia_part1	1452
Vygotskiy_Psychologia_1	Potebnia_Myslijsyk_part3	1452
Voloshinov_MarksizmFilosofijaJazyka_1	Medvedev_FormalnyjMetodvLiteraturovedenii_part2	1387
Medvedev_FormalnyjMetodvLiteraturovedenii_2	Voloshinov_MarksizmFilosofijaJazyka_part1	1387
Medvedev_FormalnyjMetodvLiteraturovedenii_1	Voloshinov_MarksizmFilosofijaJazyka_part1	1377
Voloshinov_MarksizmFilosofijaJazyka_1	Medvedev_FormalnyjMetodvLiteraturovedenii_part1	1377
Vygotskiy_Myshlenieirech_6	Voloshinov_MarksizmFilosofijaJazyka_part2	1354
Voloshinov_MarksizmFilosofijaJazyka_2	Vygotskiy_Myshlenieirech_part6	1354
Medvedev_FormalnyjMetodvLiteraturovedenii_2	Voloshinov_MarksizmFilosofijaJazyka_part2	1352
Voloshinov_MarksizmFilosofijaJazyka_2	Medvedev_FormalnyjMetodvLiteraturovedenii_part2	1352
Medvedev_FormalnyjMetodvLiteraturovedenii_2	Vygotskiy_Psychologia_part1	1295
Vygotskiy_Psychologia_1	Medvedev_FormalnyjMetodvLiteraturovedenii_part2	1295
Voloshinov_MarksizmFilosofijaJazyka_2	Bakhtin_ProblemyTvorchestvaDostoevskogo_part2	1268
Bakhtin_ProblemyTvorchestvaDostoevskogo_2	Voloshinov_MarksizmFilosofijaJazyka_part2	1268
Voloshinov_MarksizmFilosofijaJazyka_2	Bakhtin_slovoVRomane_part1	1237
Bakhtin_slovoVRomane_1	Voloshinov_MarksizmFilosofijaJazyka_part2	1237
Bakhtin_slovoVRomane_1	Medvedev_FormalnyjMetodvLiteraturovedenii_part2	1234
Medvedev_FormalnyjMetodvLiteraturovedenii_2	Bakhtin_slovoVRomane_part1	1234
Vygotskiy_Psychologia_1	Medvedev_TvorcheskayaDeyatelnost_part1	1208
Losev_ProblemaSimvolaiRealistich_2	Potebnia_Myslijsyk_part2	1207
Potebnia_Myslijsyk_2	Losev_ProblemaSimvolaiRealistich_part2	1207
Medvedev_FormalnyjMetodvLiteraturovedenii_1	Bakhtin_ProblemyTvorchestvaDostoevskogo_part1	1204
Bakhtin_ProblemyTvorchestvaDostoevskogo_1	Medvedev_FormalnyjMetodvLiteraturovedenii_part1	1204
Losev_ProblemaSimvolaiRealistich_1	Potebnia_Myslijsyk_part2	1202
Potebnia_Myslijsyk_2	Losev_ProblemaSimvolaiRealistich_part1	1202
Medvedev_FormalnyjMetodvLiteraturovedenii_2	Bakhtin_ProblemyTvorchestvaDostoevskogo_part1	1198
Bakhtin_ProblemyTvorchestvaDostoevskogo_1	Medvedev_FormalnyjMetodvLiteraturovedenii_part2	1198
Losev_ProblemaSimvolaiRealistich_2	Vygotskiy_Myshlenieirech_part6	1190
Vygotskiy_Myshlenieirech_6	Losev_ProblemaSimvolaiRealistich_part2	1190
Losev_ProblemaSimvolaiRealistich_2	Vygotskiy_Psychologia_part1	1189
Vygotskiy_Psychologia_1	Losev_ProblemaSimvolaiRealistich_part2	1189
Losev_ProblemaSimvolaiRealistich_1	Potebnia_Myslijsyk_part3	1187
