Tiupa_TeoriaLiteretury3glavy	Tiupa_HudozhestvennyiDiskurs_part1	13422
Tiupa_HudozhestvennyiDiskurs	Tiupa_TeoriaLiteretury3glavy_part1	13100
Bakhtin_ProblemyPoetikiDostoevskogo_4	Bakhtin_ProblemyTvorchestvaDostoevskogo_part2	12309
Bakhtin_ProblemyTvorchestvaDostoevskogo_2	Bakhtin_ProblemyPoetikiDostoevskogo_part4	12309
Bakhtin_ProblemyTvorchestvaDostoevskogo_1	Bakhtin_ProblemyPoetikiDostoevskogo_part1	10237
Bakhtin_ProblemyPoetikiDostoevskogo_1	Bakhtin_ProblemyTvorchestvaDostoevskogo_part1	10237
Medvedev_VLabPisatelia	Medvedev_TvorcheskayaDeyatelnost_part1	7892
Medvedev_TvorcheskayaDeyatelnost	Medvedev_VLabPisatelia_part1	7371
Tiupa_VvedenieVSravnitelnuyuNarrotologiu	Tiupa_NarrotologicheskiyChehov_part2	6464
Tiupa_NarrotologicheskiyChehov_1	Tiupa_VvedenieVSravnitelnuyuNarrotologiu_part1	6033
Tiupa_NarrotologicheskiyChehov_2	Tiupa_VvedenieVSravnitelnuyuNarrotologiu_part1	5923
Tiupa_VvedenieVSravnitelnuyuNarrotologiu	Tiupa_NarrotologicheskiyChehov_part1	5417
Bakhtin_ProblemyPoetikiDostoevskogo_2	Bakhtin_ProblemyTvorchestvaDostoevskogo_part1	5115
Bakhtin_ProblemyTvorchestvaDostoevskogo_1	Bakhtin_ProblemyPoetikiDostoevskogo_part2	5115
Tiupa_TeoriaLiteretury3glavy	Tiupa_AnalitikaHudozhestvennogo_part2	3709
Tiupa_AnalitikaHudozhestvennogo_2	Tiupa_TeoriaLiteretury3glavy_part1	3687
Bakhtin_ProblemyTvorchestvaDostoevskogo_2	Bakhtin_ProblemyPoetikiDostoevskogo_part3	3541
Bakhtin_ProblemyPoetikiDostoevskogo_3	Bakhtin_ProblemyTvorchestvaDostoevskogo_part2	3541
Tiupa_NarrotologicheskiyChehov_1	Tiupa_Narrotologia_part1	3469
Tiupa_Narrotologia	Tiupa_NarrotologicheskiyChehov_part1	3469
Voloshinov_PoTuStoronuSotsialnogo	Voloshinov_Freidism_part1	3155
Voloshinov_Freidism	Voloshinov_PoTuStoronuSotsialnogo_part1	3128
Tiupa_NarrotologicheskiyChehov_2	Tiupa_HudozhestvennostChehovskogoRasskasa_part1	2998
Tiupa_HudozhestvennostChehovskogoRasskasa_1	Tiupa_NarrotologicheskiyChehov_part2	2998
Tiupa_HudozhestvennyiDiskurs	Tiupa_Narrotologia_part1	2545
Tiupa_Narrotologia	Tiupa_HudozhestvennyiDiskurs_part1	2545
Tiupa_TeoriaLiteretury3glavy	Tiupa_Narrotologia_part1	2499
Tiupa_Narrotologia	Tiupa_NarrotologicheskiyChehov_part2	2483
Tiupa_NarrotologicheskiyChehov_2	Tiupa_Narrotologia_part1	2483
Tiupa_HudozhestvennostChehovskogoRasskasa_2	Tiupa_NarrotologicheskiyChehov_part2	2260
