ив ив	51
ив толстой	36
народной поэзии	34
и в	32
в том	26
том что	21
не только	19
но и	15
может быть	13
ив толстого	13
в году	12
и другие	12
прежде всего	12
в статье	11
и не	11
поэтического языка	11
и т	11
а также	10
точки зрения	10
таким образом	10
что в	9
в народной	9
и его	9
одна из	9
т е	9
т д	9
в этой	9
и других	8
интерес к	8
из них	8
в своей	8
сказки и	7
вопрос о	7
в свете	7
один из	7
так и	7
главным образом	7
с другой	7
к тому	7
в первую	7
и о	7
могут быть	7
первую очередь	7
что добролюбов	6
в какой	6
в этих	6
со стороны	6
сводится к	6
xix века	6
в этом	6
о животных	6
тому что	6
и их	6
никогда не	6
то что	6
еще не	6
в них	6
народных сказок	5
по существу	5
этого слова	5
о чем	5
в его	5
не всегда	5
по своему	5
и др	5
о том	5
лишь в	5
считает необходимым	5
в своем	5
в сказках	5
основное внимание	5
состоит в	5
от изучения	5
потому что	5
народной речи	5
с точки	5
по поводу	5
этой связи	5
вместе с	5
их в	5
в основном	5
и пр	5
связи с	5
несмотря на	5
сравнительное изучение	5
другой стороны	5
того как	5
добролюбов не	5
было бы	5
того времени	4
все эти	4
в которых	4
песен и	4
афанасьева в	4
песни и	4
о поэтических	4
в центре	4
народная поэзия	4
сказка о	4
проблема образности	4
он хочет	4
безотносительно к	4
народные русские	4
так называемой	4
х годов	4
с которыми	4
народа и	4
место в	4
как будто	4
языка и	4
можно было	4
и ее	4
во всех	4
в их	4
так как	4
этот вопрос	4
в поэтике	4
по сегодняшний	4
в других	4
представляют собой	4
в фольклоре	4
с одной	4
не было	4
сказки в	4
если в	4
вслед за	4
в области	4
индоевропейской семьи	4
русская сказка	4
в отличие	4
центре внимания	4
народного творчества	4
поэзии и	4
в г	4
братьев гримм	4
что он	4
они были	4
в целой	4
сказок и	4
и по	4
в своих	4
народ и	4
в настоящее	4
в античности	4
при этом	4
языка народной	4
к изучению	4
в сборнике	4
по мере	4
в свет	4
к народной	4
во всем	4
древней греции	4
сегодняшний день	4
все это	4
он не	4
в которой	4
в жизни	4
настоящее время	4
и на	4
сборника афанасьева	4
с его	4
как бы	4
отличие от	4
одной стороны	4
статье о	4
как и	4
и хотя	4
а в	4
но он	4
но не	4
этого сюжета	4
которые в	4
особое внимание	4
в ней	4
в связи	4
говорит о	4
другие в	3
к этому	3
эпитеты в	3
вплоть до	3
в в	3
связаны с	3
тех пор	3
мысли добролюбова	3
уже в	3
толстой интересовался	3
русского фольклора	3
вопрос об	3
кроме того	3
в себе	3
в особенности	3
у веселовского	3
мере в	3
