потому что	22
древнего мира	19
и не	17
в себе	17
не было	17
т е	16
так же	16
то что	14
и в	13
в самом	12
вовсе не	12
так как	12
может быть	12
что он	12
того чтоб	11
для того	11
он не	11
самом деле	10
древний мир	10
как в	10
в нем	10
что они	9
не только	9
что она	9
они не	9
но не	8
можно было	8
он был	8
в то	8
и с	8
а не	8
да и	8
в ней	8
в них	8
что в	7
ничего не	7
в его	7
несмотря на	7
если б	7
и проч	7
не мог	7
между тем	7
точно так	7
только в	7
на все	7
как будто	7
жизни и	6
говорит что	6
в него	6
в их	6
тех пор	6
для него	6
они хотели	6
только и	6
не в	6
во время	6
что не	6
не могли	6
все это	6
в этой	6
с ним	6
с тем	6
в себя	5
в науке	5
надобно было	5
то же	5
джордано бруно	5
но в	5
древнем мире	5
любовь к	5
в этих	5
не может	5
они были	5
никогда не	5
в этом	5
и на	5
не менее	5
своего рода	5
тем не	5
в котором	5
во всех	5
как и	5
на то	5
и все	5
но он	5
в своей	5
с собою	5
наука не	5
но это	5
говорит он	4
новый мир	4
того времени	4
той же	4
не хотели	4
лишь бы	4
было в	4
смотрели на	4
в лице	4
того же	4
в древнем	4
трудно было	4
они в	4
и как	4
и что	4
как их	4
у них	4
на это	4
что это	4
точки зрения	4
как только	4
не имеют	4
от аристотеля	4
при этом	4
вместе с	4
там где	4
в том	4
как мы	4
с своими	4
тем вместе	4
в истории	4
отречься от	4
в свою	4
она не	4
по себе	4
не зная	4
и наконец	4
же как	4
как все	4
до тех	4
и во	4
его в	4
и до	4
во всем	4
было бы	4
всего сущего	4
и совершенно	3
есть уже	3
столько же	3
к истине	3
само по	3
все что	3
уже в	3
похожа на	3
между прочим	3
и более	3
же время	3
ли это	3
только не	3
что было	3
в мышлении	3
но и	3
и от	3
что нет	3
бытия и	3
в xvi	3
вышли из	3
у него	3
как у	3
имеет в	3
для них	3
не потому	3
якова бёма	3
в одном	3
в голову	3
что все	3
о котором	3
мысли и	3
всякий раз	3
человека к	3
с природой	3
основан на	3
то время	3
сердцем и	3
чтоб человек	3
жизнь это	3
и им	3
в это	3
в своем	3
это время	3
время как	3
не есть	3
себя в	3
себя для	3
ничем не	3
за истину	3
и она	3
он как	3
ее в	3
похож на	3
он и	3
явления и	3
к жизни	3
в логике	3
со всех	3
и отчасти	3
друг другу	3
не имеет	3
вы можете	3
у ней	3
в греции	3
к земле	3
его так	3
он с	3
наука могла	3
и это	3
зная что	3
xvi века	3
в противоположность	3
ни в	3
тот кто	3
и нет	3
он в	3
на эту	3
но тем	3
таким образом	3
не умел	3
от всего	3
в жизни	3
былое но	3
и их	3
во многом	3
а в	3
от этого	3
они как	3
около того	3
это было	3
рядом с	3
оторваться от	3
всех сторон	3
рим и	3
в конце	3
его и	2
аристотелем и	2
другу и	2
не все	2
и проч.?	2
можно найти	2
а только	2
и то	2
как было	2
в европе	2
них во	2
сих пор	2
что ни	2
он видел	2
ним не	2
civitate dei	2
от них	2
все эти	2
причина отвергать	2
в которых	2
в бесконечной	2
для истины	2
формами и	2
все окружающее	2
ум в	2
и именно	2
те которые	2
же времени	2
от шаткости	2
за ее	2
римской жизни	2
науке и	2
на новое	2
естественной силы	2
что и	2
себе ничего	2
мысли в	2
что трудно	2
его состояло	2
для человека	2
он стыдился	2
ни к	2
греческой науке	2
же она	2
было не	2
