SolovievVS_GenichCarevny_3	SolovievVS_Casimovskayanevesty_part3	1685
SolovievVS_Casimovskayanevesty_3	SolovievVS_GenichCarevny_part3	1685
SolovievVS_GenichCarevny_2	SolovievVS_Casimovskayanevesty_part3	1636
SolovievVS_Casimovskayanevesty_3	SolovievVS_GenichCarevny_part2	1636
Charskaya_LudaVlassovskaya_3	Charskaya_KniagnaDgavacha_part1	1615
Charskaya_KniagnaDgavacha_1	Charskaya_LudaVlassovskaya_part3	1615
SolovievVS_GenichCarevny_3	SolovievVS_Casimovskayanevesty_part2	1611
SolovievVS_Casimovskayanevesty_2	SolovievVS_GenichCarevny_part3	1611
Chulkov_SkazkaOTorfianojMushke_1	Chulkov_Peresmeshnik_part3	1598
Chulkov_Peresmeshnik_3	Chulkov_SkazkaOTorfianojMushke_part1	1598
Chulkov_Peresmeshnik_1	Chulkov_SkazkaOTorfianojMushke_part1	1561
Chulkov_SkazkaOTorfianojMushke_1	Chulkov_Peresmeshnik_part1	1561
Charskaya_KniagnaDgavacha_2	Charskaya_LudaVlassovskaya_part2	1542
Charskaya_LudaVlassovskaya_2	Charskaya_KniagnaDgavacha_part2	1542
Jakubovich_VMireOtvergennychV1_3	Jakubovich_VMireOtvergennychV2_part1	1525
Jakubovich_VMireOtvergennychV2_1	Jakubovich_VMireOtvergennychV1_part3	1525
Charskaya_LudaVlassovskaya_3	Charskaya_KniagnaDgavacha_part2	1523
Charskaya_KniagnaDgavacha_2	Charskaya_LudaVlassovskaya_part3	1523
Jakubovich_VMireOtvergennychV1_2	Jakubovich_VMireOtvergennychV2_part1	1515
Jakubovich_VMireOtvergennychV2_1	Jakubovich_VMireOtvergennychV1_part2	1515
Jakubovich_VMireOtvergennychV2_2	Jakubovich_VMireOtvergennychV1_part4	1498
Jakubovich_VMireOtvergennychV1_4	Jakubovich_VMireOtvergennychV2_part2	1498
Jakubovich_VMireOtvergennychV2_2	Jakubovich_VMireOtvergennychV1_part3	1497
Jakubovich_VMireOtvergennychV1_3	Jakubovich_VMireOtvergennychV2_part2	1497
SolovievVS_GenichCarevny_2	SolovievVS_Casimovskayanevesty_part2	1496
SolovievVS_Casimovskayanevesty_2	SolovievVS_GenichCarevny_part2	1496
Jakubovich_VMireOtvergennychV1_4	Jakubovich_VMireOtvergennychV2_part3	1492
Jakubovich_VMireOtvergennychV2_3	Jakubovich_VMireOtvergennychV1_part4	1492
Jakubovich_VMireOtvergennychV2_1	Jakubovich_VMireOtvergennychV1_part4	1482
Jakubovich_VMireOtvergennychV2_4	Jakubovich_VMireOtvergennychV1_part5	1482
Jakubovich_VMireOtvergennychV1_4	Jakubovich_VMireOtvergennychV2_part1	1482
Jakubovich_VMireOtvergennychV1_5	Jakubovich_VMireOtvergennychV2_part4	1482
Jakubovich_VMireOtvergennychV2_4	Jakubovich_VMireOtvergennychV1_part3	1481
Jakubovich_VMireOtvergennychV1_3	Jakubovich_VMireOtvergennychV2_part4	1481
Jakubovich_VMireOtvergennychV2_3	Jakubovich_VMireOtvergennychV1_part2	1475
Jakubovich_VMireOtvergennychV1_2	Jakubovich_VMireOtvergennychV2_part3	1475
SolovievVS_Casimovskayanevesty_1	SolovievVS_GenichCarevny_part3	1470
Jakubovich_VMireOtvergennychV2_4	Jakubovich_VMireOtvergennychV1_part4	1470
SolovievVS_GenichCarevny_3	SolovievVS_Casimovskayanevesty_part1	1470
Jakubovich_VMireOtvergennychV1_4	Jakubovich_VMireOtvergennychV2_part4	1470
Charskaya_LudaVlassovskaya_1	Charskaya_KniagnaDgavacha_part2	1462
Charskaya_KniagnaDgavacha_2	Charskaya_LudaVlassovskaya_part1	1462
SolovievVS_GenichCarevny_1	SolovievVS_Casimovskayanevesty_part3	1457
SolovievVS_Casimovskayanevesty_3	SolovievVS_GenichCarevny_part1	1457
Chulkov_SkazkaOTorfianojMushke_1	Chulkov_Peresmeshnik_part2	1455
Chulkov_Peresmeshnik_2	Chulkov_SkazkaOTorfianojMushke_part1	1455
Jakubovich_VMireOtvergennychV1_1	Jakubovich_VMireOtvergennychV2_part5	1452
Jakubovich_VMireOtvergennychV2_5	Jakubovich_VMireOtvergennychV1_part1	1452
Jakubovich_VMireOtvergennychV1_1	Jakubovich_VMireOtvergennychV2_part1	1450
Jakubovich_VMireOtvergennychV2_1	Jakubovich_VMireOtvergennychV1_part1	1450
Jakubovich_VMireOtvergennychV1_1	Jakubovich_VMireOtvergennychV2_part3	1447
Jakubovich_VMireOtvergennychV2_3	Jakubovich_VMireOtvergennychV1_part1	1447
Jakubovich_VMireOtvergennychV2_3	Jakubovich_VMireOtvergennychV1_part3	1443
Jakubovich_VMireOtvergennychV1_3	Jakubovich_VMireOtvergennychV2_part3	1443
Jakubovich_VMireOtvergennychV2_4	Jakubovich_VMireOtvergennychV1_part1	1440
Jakubovich_VMireOtvergennychV1_1	Jakubovich_VMireOtvergennychV2_part4	1440
Jakubovich_VMireOtvergennychV1_5	Jakubovich_VMireOtvergennychV2_part2	1439
Jakubovich_VMireOtvergennychV2_2	Jakubovich_VMireOtvergennychV1_part5	1439
Jakubovich_VMireOtvergennychV1_4	Jakubovich_VMireOtvergennychV2_part5	1435
Jakubovich_VMireOtvergennychV2_5	Jakubovich_VMireOtvergennychV1_part4	1435
Jakubovich_VMireOtvergennychV1_3	Jakubovich_VMireOtvergennychV2_part5	1431
Jakubovich_VMireOtvergennychV2_5	Jakubovich_VMireOtvergennychV1_part3	1431
Jakubovich_VMireOtvergennychV2_5	Jakubovich_VMireOtvergennychV1_part5	1428
Jakubovich_VMireOtvergennychV1_5	Jakubovich_VMireOtvergennychV2_part5	1428
Jakubovich_VMireOtvergennychV1_2	Jakubovich_VMireOtvergennychV2_part4	1426
Jakubovich_VMireOtvergennychV2_4	Jakubovich_VMireOtvergennychV1_part2	1426
Jakubovich_VMireOtvergennychV2_2	Jakubovich_VMireOtvergennychV1_part2	1425
Jakubovich_VMireOtvergennychV1_2	Jakubovich_VMireOtvergennychV2_part2	1425
SolovievVS_GenichCarevny_1	SolovievVS_Casimovskayanevesty_part2	1425
SolovievVS_Casimovskayanevesty_2	SolovievVS_GenichCarevny_part1	1425
Jakubovich_VMireOtvergennychV2_1	Jakubovich_VMireOtvergennychV1_part5	1415
Jakubovich_VMireOtvergennychV1_5	Jakubovich_VMireOtvergennychV2_part1	1415
Jakubovich_VMireOtvergennychV1_1	Jakubovich_VMireOtvergennychV2_part6	1409
Jakubovich_VMireOtvergennychV2_6	Jakubovich_VMireOtvergennychV1_part1	1409
Charskaya_LudaVlassovskaya_2	Charskaya_KniagnaDgavacha_part1	1399
Charskaya_KniagnaDgavacha_1	Charskaya_LudaVlassovskaya_part2	1399
SolovievVS_GenichCarevny_2	SolovievVS_Casimovskayanevesty_part1	1398
