бахчисарайского фонтана	5
бахчисарайским фонтаном	3
бахчисарайский фонтан	3
дворца в	3
и т	3
из книги	3
пушкина с	3
исторического основания	2
т д	2
по адресу	2
и в	2
красавица была	2
хана керим-гирея	2
в виду	2
пленника и	2
по тавриде	2
следующими стихами	2
в бахчисарае	2
что пушкин	2
предание о	2
с этой	2
а также	2
бахчисарайском фонтане	2
ханского дворца	2
над бахчисарайским	2
в одном	2
выписка из	2
этом мавзолее	2
так и	2
в его	2
об этом	2
книги муравьева-апостола	2
в бахчисарайском	2
переписка пушкина	1
отличие от	1
о бахчисарае	1
как следствие	1
выдержан пушкин	1
данном отношении	1
в самое	1
мицкевича является	1
новая заира	1
цветах пушкин	1
повиновалось но	1
имеет драматическое	1
и м	1
пушкинского описания	1
своего рода	1
и цыганов	1
в ней	1
со временем	1
безотрадный керим	1
как иностранная	1
из писем	1
атмосферой поэзии	1
соответствующими героями	1
была потоцкая	1
рода фольклорным	1
стало связываться	1
раевского однофамильца	1
поэме бейронизм	1
от которого	1
в духе	1
что во	1
мотив этих	1
литература о	1
потоцкой но	1
большое впечатление	1
о неутешной	1
унижением россов	1
слез стало	1
еще современники	1
остались бесполезными	1
юдоль сна	1
в отличие	1
основания неподалеку	1
любезной памятник	1
она повелевала	1
лишены прямой	1
известна всей	1
все напоминало	1
следы знакомства	1
перед мощью	1
образы не	1
своим пребыванием	1
с ними	1
крымских сонетах	1
и стиля	1
поэм пушкина	1
последовательности в	1
сонетах которого	1
с ума	1
пушкин заимствовал	1
описание дворца	1
полька ко	1
выдающимся литературным	1
сестры раевские	1
крымских друзей	1
молодой женщины	1
влюбленного в	1
чертоги славы	1
русского самодержавия	1
и белинским	1
жизни своей	1
позднее и	1
хохочут дико	1
описанию ханского	1
самодержавия покорившего	1
установилась репутация	1
многие следы	1
тема поэмы	1
за бахчисарайским	1
выражениях бахчисарайского	1
этой легендой	1
покорившего крым	1
была некогда	1
путешествие по	1
райский цвет	1
легенды взятое	1
русской действительностью	1
фонтана указывавшийся	1
указывавшийся позднее	1
оставить сию	1
котором была	1
входить в	1
мицкевич который	1
некогда величавый	1
грузинка дилара-бикеч	1
в своем	1
крыму например	1
здесь к	1
года в	1
своему сонету	1
переложенном им	1
о рассказе	1
и что	1
слез ведут	1
книги известно	1
уверял их	1
здание с	1
две гаремные	1
что он	1
материалом не	1
правах поэта	1
похищенная керим-гиреем	1
поэмы играющая	1
историческую правдивость	1
зарена в	1
но высокое	1
является мало	1
них когда	1
в письмах	1
по вопросам	1
не грузинка	1
русская переписка	1
своего кишиневского	1
хана следует	1
героями восточных	1
получить у	1
именно какая-то	1
все это	1
на другой	1
главный мотив	1
xviii века	1
ежедневно входить	1
например павел	1
действуют две	1
самом тексте	1
была приложена	1
совершенство стиха	1
чтобы эта	1
находящийся внутри	1
фонтана обычно	1
подтверждает установившееся	1
и как	1
мавзолея со	1
страстей их	1
а раевский	1
поэтическую прелесть	1
у своего	1
что все	1
в годе	1
вопроса мало	1
и русская	1
сентиментализма как	1
заметкой года	1
путешественники по	1
во второй	1
воспользовался легендой	1
ними сколько	1
фонтан имел	1
половине xviii	1
некогда похоронена	1
стихи предание	1
байрона овеяны	1
всякого исторического	1
дворца и	1
связи с	1
примечании к	1
всей семье	1
непременный мотив	1
его кажется	1
событием своего	1
это мавзолей	1
хана влюбленного	1
преклонение перед	1
истории географии	1
мицкевичу хотелось	1
сумароков где	1
литературным источником	1
здесь повиновалось	1
собственно историческая	1
прелестей своих	1
полагал основания	1
мавзолее говорится	1
в приложении	1
дело в	1
высокое совершенство	1
изданию бахчисарайского	1
мицкевич в	1
тавриде либо	1
верить в	1
не так	1
еще отметить	1
я с	1
ума сходил	1
зубами и	1
тебе отсюда	1
наивного подражательного	1
суеверно переложенном	1
их что	1
байроновских поэм	1
вполне самостоятельную	1
злоумышлениям своим	1
соловьева общим	1
стоят в	1
легенды о	1
величавый хан	1
также другой	1
иронизирует по	1
адресу екатерины	1
грузинки жены	1
полячек все	1
поминальная доска	1
является сонет	1
резонанс еще	1
и полька	1
памятник сей	1
сделали бахчисарайский	1
повелевала тому	1
эпигона-карамзиниста в	1
марии потоцкой	1
байрон за	1
сонет гроб	1
не только	1
подражательного характера	1
пушкина была	1
пушкина какую-то	1
дабы ежедневно	1
восточных поэм	1
этих описании	1
уже установилась	1
книги и	1
приложена выписка	1
любимая жена	1
легендой о	1
к первому	1
стражей скопца	1
современных пушкину	1
в изложении	1
к своей	1
раевские производили	1
ханом которое	1
выражение под	1
гроб потоцкой	1
отразилось в	1
просто зэ	1
строением отсутствием	1
что предание	1
он отстаивает	1
не затруднившись	1
сведений пушкин	1
от критики	1
бахчисарайский ф	1
именно мицкевич	1
сходил сцена	1
заимствовал выражение	1
бахчисарай своим	1
п в	1
и он	1
знакомца липранди	1
литературным событием	1
отдельные книги	1
укажу тебе	1
легенда несомненно	1
из них	1
несомненно была	1
его от	1
терассы на	1
в отдельных	1
пребыванием вот	1
имеющей многие	1
недолго увял	1
пушкина отмечали	1
северных цветах	1
будто бы	1
инициативе пушкина	1
садовой терассы	1
сам подтверждает	1
его крымской	1
смешно как	1
библиотекой по	1
известно например	1
фонтана пушкина	1
виду кого-нибудь	1
стыде но	1
фонтаном давно	1
сейчас еще-находится	1
никакого исторического	1
подражательного сентиментализма	1
писем к	1
россии полагал	1
недомолвками в	1
именем дилары-бикеч	1
имел громадный	1
прахом незабвеняой	1
адресу нежного	1
раевскому и	1
достоинства пушкин	1
лишенным всякого	1
их порабощении	1
муравьева-апостола продолжается	1
самой байронической	1
непробудного я	1
ознакомления пушкина	1
много сведений	1
бахчисарае и	1
действие и	1
с марией	1
крыме как	1
раевский хохотал	1
женщины суеверно	1
в семью	1
им в	1
героини и	1
одном красавица	1
находившаяся когда-то	1
также имя	1
мало благодарной	1
байрона но	1
прочим сказано	1
именуемая диван	1
раевских эта	1
основания до	1
соорудил любезной	1
близким мицкевич	1
писатели вообще	1
поэму байрона	1
в самом	1
кому все	1
правдивость предания	1
красивое здание	1
фонтан дело	1
сюжета недомолвками	1
мощью русского	1
пушкин брал	1
стиля а	1
ведут в	1
дважды упоминается	1
поэм байрона	1
фонтане слез	1
ближайшим образом	1
странно очень	1
друзей пушкина	1
критики муравьева-апостола	1
молодые писатели	1
кишиневского знакомца	1
прямой связи	1
временем была	1
стихами молодые	1
ноты в	1
что действие	1
скитающегося по	1
отличается от	1
силою прелестей	1
иностранная так	1
сонету разумеется	1
ко времени	1
отзывается чтением	1
связываться предание	1
сопоставлявшиеся с	1
сколько ни	1
второй половине	1
пушкина за	1
доска с	1
полуразрушенный мавзолей	1
поэта-декабриста в	1
о крыме	1
хотят чтобы	1
начиналось так	1
времени работы	1
следующее прежде	1
утро жизни	1
екатерины второй	1
пушкин иронизирует	1
это смешно	1
бы похищенная	1
оный и	1
имея в	1
екатерины и	1
закончил свой	1
жители непременно	1
татарам похищать	1
т а	1
куполом это	1
их герои	1
керим-гирея новая	1
не имеет	1
тому кому	1
поводу легенды	1
какая-то потоцкая	1
литературой упоминаются	1
когда говорил	1
была перенесена	1
посвящали особые	1
бахчисарае непременный	1
изложении сюжета	1
бесполезными все	1
не умеют	1
в этом	1
другие русские	1
проч все	1
слезами над	1
бахчисарайского стоптана	1
описания выдержанного	1
имеет никакого	1
комната именуемая	1
жена хана	1
в полуденную	1
существовала уже	1
центральные образы	1
своего времени	1
путешественника скитающегося	1
не раз	1
тексте бахчисарайского	1
что собственно	1
по крыму	1
в стихи	1
сюжета бахчисарайского	1
отголоски увлечения	1
и начиналось	1
диван пишет	1
уставы трепещущей	1
у поэта-декабриста	1
грузинка и	1
географии и	1
мицкевича был	1
