и в	5
новой жизни	4
частной жизни	3
у аристофана	3
древних соседств	3
общественного целого	3
в индивидуальном	3
индивидуальными рядами	3
с природой	3
и т	3
ряды жизней	2
частных дел	2
единство времени	2
смерти смерть	2
индивидуальные ряды	2
сплошное единство	2
фольклорного времени	2
бы ни	2
при этом	2
исторического романа	2
но и	2
оно не	2
рядами жизни	2
в литературе	2
в нем	2
здесь они	2
из этих	2
в котором	2
здесь на	2
жизни общественного	2
жизни и	2
и его	2
сливается с	2
утрачивают свой	2
времени в	2
рождением новой	2
на основе	2
единства фольклорного	2
не может	2
т п	2
носят метафорический	1
достигается единственное	1
отметим только	1
размеры фантастически	1
историю старались	1
культовую основу	1
с миром	1
событиям жизни	1
индивидуальную жизнь	1
даны как	1
найти исторический	1
ряд исторического	1
примирения осмысления	1
у него	1
лишена всяких	1
основных типов	1
труд и	1
самый фундамент	1
служащие для	1
филогенезис в	1
действия и	1
романа центральной	1
сравнение становится	1
маленьких частных	1
аристофана здесь	1
мистико-религиозный характер	1
еще до	1
себе самому	1
смерть жнец	1
что основа	1
коллективный труд	1
в религиозно-мистическом	1
смерти берется	1
на образ	1
большим событиям	1
местом действия	1
она воспринимает	1
религиозно-мистическом плане	1
питье вещи	1
этой двойственности	1
основное значение	1
нового времени	1
и смех	1
в метафорическом	1
казней и	1
она изъята	1
его образах	1
смерти с	1
складывается ряд	1
целого наконец	1
жатва закат	1
классического эпоса	1
видим еще	1
комплекса у	1
параллельно с	1
проблемой исторического	1
судов казней	1
посевом материнским	1
метафоры сравнения	1
в общественных	1
рождение новой	1
выделились индивидуальные	1
нет точки	1
стали маленькими	1
метафорический или	1
в коллективно-трудовом	1
значение этих	1
здесь сохраняется	1
сюжета на	1
за мотивом	1
темой чисто	1
общей индивидуумы	1
романа этот	1
и событий	1
его породили	1
политических преступлений	1
нее наслаиваются	1
было преодоление	1
в своем	1
подходе к	1
превратилась в	1
формы восприятия	1
колыбель и	1
над ними	1
конец и	1
деятелей с	1
целом это	1
времени достигается	1
жизни ритуальным	1
событиями жизни	1
и переживаний	1
различных формах	1
