потому что	5
чи ти	5
внутренней формы	4
по себе	3
слова и	2
что слово	2
находится в	2
своего определяемого	2
в слове	2
постоянные выражения	2
и в	2
определяемого а	2
в них	2
как в	2
не только	2
и не	2
может быть	2
мала-невеличка? чи	2
сам по	2
но и	2
постоянный эпитет	2
внутреннюю форму	2
выражения как	2
чувственного образа	2
где оба	2
великого? чи	2
горькие слезы	2
чорна хмара	2
что в	2
эпическое выражение	2
поэзии построены	2
берег крутой	2
например в	2
то что	2
ти мала-невеличка?	2
народной поэзии	2
формы слов	2
не великого?	2
том что	2
чом ти	2
оба слова	2
выражениях как	2
собака черна	2
не то	2
восприятий напротив	1
отличие от	1
выше мы	1
нечто черное	1
эпитет может	1
безразличная для	1
с которым	1
иначе как	1
найдет в	1
не глибокого?	1
в произведении	1
конечно соответствует	1
первому только	1
что звуковое	1
в выражении	1
образа как	1
доступно непосредственному	1
лишним потому	1
к его	1
представить себе	1
хмара слово	1
для этимолога	1
племен возможно	1
сложные постоянные	1
речи есть	1
быть и	1
могут быть	1
по тому	1
что хотя	1
апперципируется или	1
эти последние	1
в выражениях	1
выраженный в	1
от горя	1
об искусстве	1
свойствами новых	1
предшествовать своему	1
новый акт	1
сравнивающей силы	1
черный этимология	1
в каждом	1
этом начнем	1
является только	1
червона калина	1
синонима ср	1
свидетельствующее об	1
мелкие явления	1
имело у	1
бриjег у	1
меняются и	1
горе горько	1
молодая марусечко	1
с этою	1
предмет сам	1
построены таким	1
только как	1
же по-видимому	1
предполагающему предикативное	1
подобно языку	1
формы отдельных	1
никоим образом	1
формы является	1
приискать сотни	1
есть переход	1
эпитет значит	1
слово хмара	1
с прах	1
нашими лепесток	1
достояние славяно-литовского	1
других индоевропейских	1
чувства но	1
может пояснять	1
слове и	1
своим историческим	1
связанное не	1
квiточка кулиш	1
зеленая явiриночко	1
вглядываешься в	1
не разумно(?	1
нечто такое	1
сказуемого в	1
такие постоянные	1
в народную	1
то следовало	1
составными частями	1
пословицу тем	1
с одним	1
непосредственному восприятию	1
необходимо выше	1
ти роду	1
несколько затерялось	1
стариною языка	1
внутренние формы	1
пояснять не	1
и разума	1
як сонце	1
лист ср	1
восстановлением внутренней	1
мы говорим	1
коей более	1
к листу	1
такое чего	1
его отсутствие	1
незаметно сливаются	1
основаны на	1
делает больше	1
чем больше	1
выражение связанное	1
мысли от	1
в нем	1
слов как	1
на деле	1
если приведенный	1
форму слова	1
очевидно что	1
тому что	1
синоним своего	1
из подобных	1
действующего на	1
безыскусственной поэзии	1
pr дождь	1
предполагающее выражение	1
этимология найдет	1
на его	1
с не	1
половине содержание	1
с нем	1
и шума	1
стремлением возобновить	1
сливаются можно	1
современного поэта	1
и составляющее	1
но сравнение	1
сравнении исходная	1
калина уже	1
тем же	1
хотя например	1
крут что	1
изменение прежнего	1
до него	1
так проникнуты	1
сродстве с	1
во второй	1
широкого? молодая	1
первоначально мог	1
есть выражение	1
выражение слезы	1
слово в	1
в то	1
связи с	1
широты считаем	1
ти листу	1
обозначенному нельзя	1
что чем	1
сочетаний необходимо	1
лепесток лопух	1
таким образом	1
смысл этих	1
делать здесь	1
так можно	1
полной тавтологии	1
слезы потому	1
к самому	1
нельзя представить	1
приведенный пример	1
выражение готового	1
можно считать	1
як квiточка	1
и тем	1
выражение еще	1
собака предполагающему	1
показать что	1
древесный с	1
соответствует выражение	1
и формы	1
черного цвета	1
ми откуда	1
о том	1
ср лит	1
заключенное в	1
и их	1
усложнения отношений	1
доказывать это	1
эпитет берег	1
следующего все	1
sitno pr(eti	1
не так	1
корню отличие	1
бы лишним	1
которых однако	1
не были	1
происхождения с	1
и значит	1
это если	1
не свойствами	1
содержание коей	1
народ при	1
их широты	1
возможно единственно	1
чтобы такие	1
все сравнения	1
слова например	1
берег имело	1
непосредственно действующего	1
которая выражает	1
и по	1
поэты не	1
друга внутренние	1
хмара само	1
живет хотя	1
вообще а	1
не есть	1
только эпитет	1
у сербов	1
мiръ м(ра	1
восприятие явления	1
находишь сочетаний	1
непосредственного разложения	1
как чорна	1
вполне убеждающих	1
что слезы	1
хлiб випечений	1
др да	1
затерялось такие	1
никем не	1
тавтологии например	1
к первому	1
основе слагавшейся	1
как косу	1
черту есть	1
лит lapas	1
возобновить забытую	1
нередко уже	1
столь же	1
раза сначала	1
представление черного	1
есть не	1
тогда как	1
нескольку далее	1
предложения иначе	1
последнее есть	1
ти росту	1
отсутствие никем	1
всегда крут	1
это определяемое	1
и других	1
например дело	1
переходя от	1
посылкам нечто	1
ти батька	1
их руководился	1
одно слово	1
листа шума	1
образом что	1
такие формулы	1
слове черный	1
языка вообще	1
это последнее	1
поэта такое	1
разума человек	1
дождить pr	1
и определяемое	1
предположить первоначальное	1
без сомнения	1
цвета без	1
где не	1
развития починка	1
в отдельных	1
и потому	1
выражение горькие	1
что берег	1
два раза	1
что новые	1
восстановление внутренней	1
сербов значение	1
напротив это	1
той половине	1
объясняется два	1
здесь только	1
виде сравнения	1
еще живет	1
следовало бы	1
бы сравниваемый	1
прямо единством	1
но эпитет	1
горя а	1
который и	1
берег не	1
переход мысли	1
уже совершенно	1
прибавляет к	1
по теоретическим	1
точка мысли	1
нельзя сказать	1
замечания которые	1
откуда мiръ	1
неразложимых корней	1
чесать где	1
нужно судя	1
а посредственно	1
бессознательным стремлением	1
и позднее	1
где постоянный	1
этимолога вследствие	1
корiння не	1
коренящееся в	1
в виде	1
в двустишии	1
случайность у	1
важным указанием	1
хотя уже	1
и более	1
значение горы	1
один берег	1
как случайность	1
творчества прибавляет	1
глубоко коренящееся	1
между составными	1
друг от	1
само по	1
лист древесный	1
в самом	1
шума слова	1
первобытной и	1
разума и	1
индоевропейских племен	1
не об	1
символу то	1
да и	1
вiночку хлiб	1
есть восприятие	1
сравнения что	1
его представлению	1
содержание сравнения	1
выражения вовсе	1
если один	1
теоретическим соображениям	1
слов тогда	1
себе первого	1
поэзии их	1
да рядом	1
считать таким	1
означает нечто	1
развития мысли	1
языку могущественное	1
корней с	1
как выражение	1
их последовательные	1
в течение	1
мог предшествовать	1
в языке	1
этою во	1
т с	1
явление если	1
них не	1
производных слов	1
второй половине	1
слезы горьки	1
различие еще	1
мыслящему и	1
потому должно	1
предмета прибавляющего	1
нем berg	1
вместе с	1
слов в	1
форму не	1
сотни других	1
дальше друг	1
к своим	1
предикативное отношение	1
первоначальное различие	1
отсутствии понимания	1
лишним здесь	1
ясно видно	1
слов необходимо	1
в несомненном	1
главного предмета	1
то другой	1
что сплошь	1
форме общее	1
особенно ясно	1
что символ	1
новых восприятий	1
готового содержания	1
одного происхождения	1
роду не	1
иду и	1
и др	1
изменения можно	1
его синонима	1
содержания а	1
шума листьев	1
единственно потому	1
неэпических с	1
средство развития	1
что нельзя	1
славяно-литовского племени	1
нас в	1
общее достояние	1
двучленного предложения	1
от чувственного	1
дождь сродно	1
сама сидить	1
можно приискать	1
условленных предшествующею	1
сказать чтобы	1
в которых	1
течение многих	1
песне зеленая	1
языке по	1
на чувства	1
заключалось изменяется	1
сомнения не	1
и ми	1
чтобы оправдать	1
и напряженность	1
себе означает	1
к одному	1
хотя множество	1
историческим посылкам	1
у хатi	1
не могут	1
употребленное нами	1
самому мыслящему	1
обнимая в	1
в столь	1
еще дальше	1
находятся и	1
исходная точка	1
по-видимому значением	1
сравнения но	1
только в	1
в более	1
выражение собака	1
языке связью	1
уже довольно	1
и смысл	1
как дрiбен	1
а может	1
листьев и	1
забытым в	1
мелко где	1
есть уже	1
явления непосредственно	1
или объясняется	1
форме слов	1
и такие	1
если бы	1
например постоянный	1
зоря червона	1
от неэпических	1
кулиш т	1
бывает трудно	1
можно только	1
что обыкновенное	1
предмета который	1
уже не	1
убедить что	1
и вышеупомянутые	1
pr(eti где	1
указанием для	1
и менее	1
в несколько	1
лучше чем	1
сидить як	1
починка старого	1
в живой	1
годится то	1
слово восстановление	1
быть выведено	1
понимается во	1
а именно	1
такие обыкновенные	1
выражает символ	1
у гоголя	1
следовательно служить	1
не широкого?	1
это сравнение	1
обыкновенное чисто	1
судя по	1
но заключенное	1
малорусской песне	1
широты листа	1
однако по	1
во многих	1
внутренней форме	1
в следующей	1
были основаны	1
лопух и	1
частями эпических	1
одного члена	1
себе ясен	1
чеш sitno	1
каждом языке	1
видно что	1
выражать предмет	1
по нескольку	1
плохо понимается	1
дело делать	1
мы старались	1
сравнения первобытной	1
восприятию так	1
с коими	1
по различию	1
например и	1
отношение собака	1
постепенного усложнения	1
листу меняются	1
далее неразложимых	1
новые поэты	1
самые мелкие	1
забытую внутреннюю	1
представлению или	1
половине сравнения	1
хатi як	1
из непосредственного	1
сделать об	1
мы намерены	1
что современные	1
от представления	1
бы предположить	1
без него	1
крутой хотя	1
быть названы	1
представления главного	1
собственном сравнении	1
трудно отличить	1
то время	1
отдельных словах	1
в развитом	1
мысли немногие	1
изменений вполне	1
изменяется не	1
более сложные	1
восприятий а	1
а горе	1
есть постоянное	1
сложное и	1
двучленные сочетания	1
такому выражению	1
вышеупомянутые простейшие	1
его место	1
начнем со	1
вполне подтверждает	1
менее доступно	1
как простонародная	1
с языком	1
и слова	1
сравнения которая	1
об отсутствии	1
заметим только	1
произведении современного	1
служить важным	1
они незаметно	1
старого а	1
при создании	1
самом языке	1
место можно	1
дрiбен дощ	1
со следующего	1
племени а	1
теперь бриjег	1
ясная зоря	1
предмет первоначально	1
сближение разума	1
глибокого? чи	1
горько очевидно	1
как черная	1
откуда иду	1
мелко но	1
выведено из	1
создании их	1
рядом если	1
развитом сравнении	1
явление апперципируется	1
матки не	1
именно бессознательным	1
остается потому	1
отношения листа	1
выражению как	1
прежнего сказуемого	1
значит дождить	1
горы и	1
проникнуты стариною	1
только чтобы	1
сначала непосредственно	1
от полной	1
сравнение широты	1
отличить эти	1
не всегда	1
выражении чорна	1
потом посредственно	1
только сказать	1
росту не	1
наблюдений могло	1
образом не	1
посредственно вместе	1
что поэзия	1
не может	1
связываются третьим	1
них переход	1
слова относятся	1
которые мы	1
чем переходя	1
наконец эпитет	1
замечается разумеется	1
необходимо условленных	1
многих из	1
только содержание	1
ясен к	1
же тесной	1
но это	1
нам самые	1
одному корню	1
сознания отношения	1
напряженность сравнивающей	1
к другому	1
несколько другой	1
крутой то	1
не своего	1
в старину	1
формулы могут	1
листу не	1
чутье внутренней	1
определяющее одного	1
что и	1
больше и	1
довольно сложное	1
поясняет внутреннюю	1
посредственно отразившеюся	1
то на	1
явления народной	1
черна а	1
листа с	1
сравнение глубоко	1
нем представление	1
когда эпическое	1
существовало до	1
листы где	1
а слово	1
уже плохо	1
пример и	1
и сам	1
слово с	1
в определение	1
и откуда	1
с нашими	1
на внутренней	1
народную песню	1
и если	1
сущность предмета	1
предшествующею жизнью	1
и одно	1
в единстве	1
разложения восприятий	1
определяемое находится	1
дождить мелко	1
первого двучленного	1
lapas лист	1
другому и	1
что мысль	1
что эти	1
себе причем	1
относятся к	1
и лучше	1
старались показать	1
не замечается	1
эпитет поясняет	1
слов но	1
как теперь	1
определение такому	1
умом матери	1
что восстановление	1
непосредственно в	1
акт творчества	1
песню сказку	1
обыкновенные выражения	1
невысказанным нередко	1
к представлению	1
тавтологическими потому	1
более близко	1
постоянное эпическое	1
вовсе не	1
сравнение необходимо	1
вследствие постепенного	1
члена сравнения	1
сравниваемый предмет	1
но в	1
разумеется мы	1
эпитет остается	1
поэзия не	1
только от	1
вполне тавтологическими	1
связью и	1
символ потом	1
черна конечно	1
значением например	1
же восстановлением	1
мысли есть	1
сравнение оказалось	1
гоголя лапы	1
названы вполне	1
другого предмета	1
выражений особенно	1
формы есть	1
переходя только	1
разумно(? сравнение	1
различию производных	1
сонце сама	1
как и	1
pr(eti дождить	1
языком находятся	1
слагавшейся в	1
новую черту	1
звуковое сродство	1
тысячелетий заметим	1
шума шума	1
руководился не	1
сказать что	1
ти матки	1
немногие замечания	1
одним и	1
прах пыль	1
построены на	1
эпических формул	1
положение что	1
такое чутье	1
простейшие двучленные	1
багатого? чи	1
соображениям и	1
единством чувственного	1
предшествует обозначенному	1
отразившеюся в	1
простонародная поэзия	1
як у	1
чисто синтаксическое	1
отдельных слов	1
горьки но	1
таким же	1
тем более	1
постигла бы	1
символ предшествует	1
формы переходя	1
своему символу	1
и самое	1
только новую	1
это явление	1
например горькие	1
оправдать употребленное	1
совершенно забытым	1
которым это	1
причем и	1
здесь доказывать	1
единстве сознания	1
а его	1
двустишии ой	1
сравнением и	1
низкий но	1
необходимо предположить	1
жизнью внутренней	1
связи например	1
сравнения к	1
не багатого?	1
определяемое pr(eti	1
и без	1
с умом	1
тесной связи	1
сказку пословицу	1
и находится	1
коими они	1
представлению другого	1
не прямо	1
мысли новый	1
поэзия в	1
старину как	1
образа к	1
время когда	1
живой речи	1
косу чесать	1
новых явлений	1
на основе	1
лапы листы	1
сравнении это	1
сродно с	1
могущественное средство	1
випечений як	1
батька не	1
значит мелко	1
успехах мысли	1
хмара ясная	1
пыль и	1
что народ	1
мысль и	1
от друга	1
где определяющее	1
об этом	1
не синоним	1
в собственном	1
могло убедить	1
искусстве безыскусственной	1
множество наблюдений	1
подобных выражений	1
явлений свидетельствующее	1
многих тысячелетий	1
явiриночко чом	1
предположить что	1
черное но	1
как у	1
выразиться об	1
от шума	1
создание новых	1
чи корiння	1
с лист	1
не заключалось	1
языка как	1
не нужно	1
слова слова	1
дощ где	1
нами слово	1
так в	1
силы обнимая	1
символу и	1
м(на в	1
больше вглядываешься	1
выражения народной	1
переход от	1
ср чеш	1
у вiночку	1
третьим невысказанным	1
отношений между	1
об успехах	1
шума к	1
может выражать	1
этих изменений	1
более находишь	1
позднее явление	1
языке и	1
синтаксическое изменение	1
составляющее в	1
других вполне	1
последовательные изменения	1
могут следовательно	1
деле бывает	1
самое сравнение	1
словах существовало	1
оказалось бы	1
слово берег	1
эти выражения	1
если так	1
считаем лишним	1
сродство несколько	1
современные нам	1
сплошь да	1
не безразличная	1
но выраженный	1
понимания языка	1
в той	1
намерены сделать	1
слезы от	1
berg наконец	1
не годится	1
для развития	1
слезы предполагающее	1
него сближение	1
убеждающих что	1
близко к	1
предмета но	1
можно выразиться	1
а о	1
бы сущность	1
у нас	1
восстановление что	1
черная собака	1
а создание	1
а подобно	1
чего в	1
матери никоим	1
сочетания например	1
следующей малорусской	1
м(ра м(на	1
последние от	1
слова связываются	1
прибавляющего к	1
подтверждает положение	1
марусечко чом	1
человек делает	1
от одного	1
в том	1
другой низкий	1
несомненном сродстве	1
более внутренней	1
другой форме	1
говорим не	1
формул на	1
названо сравнением	1
него постигла	1
что его	1
должно быть	1
внутренней связи	1
быть названо	1
или символу	1
слово может	1
