ни в	4
картина мира	3
в центре	3
картины мира	3
про ефима	2
как будто	2
другая жизнь	2
из таганрога	2
земное счастье	2
французов гнал	2
лежит на	2
при этом	2
зарытого счастья	2
да не	2
молодой пастух	2
счастья и	2
а то	2
на подводах	2
т п	2
степи и	2
ефима жменю	2
так и	2
организующими центрами	2
из них	2
и т	2
будто бы	2
в землю	2
по своей	2
притчевое мышление	2
многообразие человеческой	1
ее организующими	1
везение в	1
в другой	1
в такой	1
умеет сформулировать	1
в исконном	1
усадьбы хутора	1
дорог богаты	1
картина жизни	1
о днях	1
даже город	1
ему не	1
тягучие вызываемые	1
бы найти	1
двух картин	1
него при	1
его не	1
притчевого мировидения	1
какое оно	1
у него	1
млечный путь	1
старости? вопрос	1
а нам	1
о широкой	1
слова объездчик	1
духовную свободу	1
принципиальное жанровое	1
еще будут	1
есть счастье	1
на три	1
следующей фразой	1
пройдет еще	1
не случаен	1
животном ужасе	1
им обозначается	1
жизнь которой	1
небесным верхом	1
дремали звезды	1
случаен его	1
той поры	1
и задумывает	1
на первый	1
сказавшего здорово	1
духовную глубину	1
двум системам	1
клад таит	1
далекая похожая	1
выражение лица	1
центре мироздания	1
на вопрос	1
особенно в	1
своей всеобъемлемости	1
только бы	1
анализ рассказа	1
к чему	1
золоте он	1
жменю я	1
уже следующей	1
кладом я-то?	1
счастье которого	1
которой нет	1
было грустно	1
животе его	1
я его	1
вековых курганов	1
и небе	1
с есауловки	1
разнородные контексты	1
дожидаются а	1
есауловки на	1
самым его	1
неудача и	1
строгое лицо	1
царя встречать	1
меняется направление	1
есть [...]	1
и сказочность	1
камнями или	1
не повидавши	1
сросшимся корням	1
кладоискательских анекдотов	1
как небо	1
и там	1
выкапывают из	1
жизнь в	1
камне свистеть	1
как царя	1
делать с	1
представал перед	1
притчу про	1
рассказа о	1
его ни	1
в небо	1
и беззвучии	1
где теперь	1
чеховская другая	1
не случайно	1
безграничной степи	1
городище и	1
из земли	1
долинин давно	1
и в	1
спине и	1
балка как	1
будто тоже	1
овечьих мыслей	1
между животным	1
тоже о	1
жанровом смысле	1
сообщились и	1
начинает свой	1
почти достигнутая	1
эта картина	1
александра в	1
которой выступают	1
стоять как	1
ситуациями картина	1
звено между	1
от старости?	1
аккуратно каждые	1
ценностей двум	1
в крепости	1
на земле	1
позиции возвышенного	1
обращено к	1
мироздания между	1
века и	1
годов шестьдесят	1
умрешь не	1
тысяча лет	1
не нужно	1
рассказа ограничимся	1
награбленном и	1
возникающей здесь	1
землю богатство	1
и тягучие	1
санька лежит	1
к человеку	1
во-первых в	1
голову соломонов	1
и авантюрна	1
объездчик произносит	1
произносит как	1
александра что	1
корням двух	1
или александра	1
кладоискателей старик	1
дает о	1
анекдота сообщает	1
из пастухов	1
оказываются места	1
как стояли	1
о награбленном	1
землю золоте	1
происшествие из	1
птиц ни	1
нимало не	1
же ровная	1
до зарытого	1
соломонов вопрос	1
но быстро	1
в пространстве	1
свою сгубил	1
сторону но	1
противостоит инертно	1
всем кузькину	1
их самих	1
мыслящих овец	1
ленивом полете	1
диаметрально противоположные	1
непонятно а	1
между спящими	1
лицом тянулся	1
спящими овцами	1
ином счастье	1
дальнозоркий калмык	1
одной системе	1
жизни иной	1
уже говорилось	1
мира выглядит	1
переплетены подобно	1
в конечном	1
глядит в	1
в частности	1
быстро скатывается	1
никакого отношения	1
уж и	1
слово счастье	1
покойника царя	1
ни шаг	1
с найденным	1
старик гм	1
видны барские	1
контекст анекдотический	1
ума искать	1
другой общечеловеческая	1
и упрятанном	1
а с	1
ходили покойника	1
мира вбирая	1
именно ему	1
видно смысла	1
перед наивной	1
душу свою	1
свистящие арбузы	1
судьбы то	1
калмык увидит	1
и думать	1
параллель в	1
знать притчевое	1
знаю что	1
маленькие случайно	1
них складывается	1
чужда впрочем	1
ориентации человека	1
замечали друг	1
дорог всеобъемлющий	1
шаг то	1
в ленивом	1
железных дорог	1
где клады	1
молокан деревни	1
может и	1
как старик	1
мать гм	1
и поезда	1
выбежавшего и	1
который раз	1
небо где	1
другой жизни	1
пастух санька	1
и небесным	1
ковыли дудачьи	1
подобно сросшимся	1
притчевой картины	1
людей а	1
представлениями только	1
людям которые	1
анекдотический во-первых	1
внимания оказываются	1
не выкапывают	1
выступают могильные	1
не замечали	1
ведь счастья	1
приходит в	1
расслаивается как	1
все еще	1
лицо обращено	1
бы округу	1
которых читатель	1
в таком	1
зайца будто	1
мира придерживаются	1
до высоты	1
где над	1
один из	1
на две	1
лицо его	1
в рассказе	1
мифологическим центром	1
них сказано	1
начнет вот	1
которой меняется	1
беззвучии чувствовались	1
шел а	1
не было	1
старый пастух	1
закономерной пантеистически	1
овец длительные	1
ценность жизни	1
равнина такая	1
этих долговечных	1
лица у	1
вслух к	1
дождется а	1
но иносказательная	1
крепости [...]	1
себе знать	1
было ему	1
идет о	1
сказать символизируют	1
то самого	1
имеют никакого	1
универсальности видение	1
сила так	1
и овечьих	1
авантюрностью кладоискательских	1
жанровое своеобразие	1
как кажется	1
которые каждый	1
что французов	1
будут стоять	1
под тремя	1
что станет	1
противоположные ориентации	1
субъектом надчеловеческих	1
сутки ни	1
авторская? на	1
были что	1
своим слушателям	1
образе мыслящих	1
шлях не	1
есть другая	1
мира авторская?	1
двух близкорастущих	1
счете в	1
анекдот неофициальное	1
отдается притчевому	1
самой земле	1
гнездо дудачье	1
здесь художественной	1
открывался сборник	1
эти детали	1
речь идет	1
иносказательная их	1
речевой строй	1
авторитарно авантюрно-свободная	1
одна душа	1
человеческой жизни	1
помоложе может	1
мы читаем	1
про зайца	1
и видно	1
день могут	1
человека в	1
каждой один	1
той самой	1
перспектива несомненна	1
неофициальное происшествие	1
иносказания а	1
не укусишь	1
про свистящие	1
находит в	1
мира полемически	1
во-вторых по	1
мышление авторитарно	1
авантюрна здесь	1
ограничимся рассмотрением	1
умереть от	1
находимые мальчишеские	1
лет умрут	1
с долинин	1
путь и	1
деревни а	1
попытку не	1
их мысли	1
было видно	1
картиной мира	1
жизни на	1
ассимилируя духовную	1
предпочтение отдается	1
может ответить	1
станет делать	1
эти слова	1
бросить эти	1
тянулся млечный	1
свете кроме	1
гм знаю	1
скатывается до	1
абзаце тот	1
задумывает новую	1
свистеть начнет	1
ему приходит	1
смысла какая	1
раз десять	1
первый взгляд	1
вероятно поражали	1
нами почти	1
превратны человеческие	1
то показал	1
овцами и	1
в камне	1
стояли нимало	1
ему глубоко	1
найти а	1
же из	1
принадлежит здесь	1
пастухов не	1
фантастичность и	1
читаем что	1
старик начинает	1
на бахмут	1
а тогда	1
из жизни	1
рассмотрением возникающей	1
рассказы завершаемый	1
сборник рассказы	1
округу хватило	1
именем которого	1
наивной фантастикой	1
встречать а	1
такое есть	1
само слово	1
сгубил но	1
не на	1
мы вместе	1
с этой	1
где схоронены	1
эта динамичная	1
много так	1
сдалось земное	1
локоть да	1
всеобъемлемости и	1
каком-то ином	1
друг друга	1
рассказу принципиальное	1
начинает излагать	1
три балочки	1
бодрствующий человек	1
разглагольствуя о	1
остроконечной верхушкой	1
гм только	1
об умерших	1
зарытое в	1
старик который	1
л с	1
кульминация срывается	1
излагать своим	1
дудачье эти	1
впрочем чеховская	1
символизируют диаметрально	1
в которых	1
еще в	1
верхом вот	1
поднимается до	1
небе о	1
есть в	1
исторического лица	1
низом и	1
искал счастья	1
верхушкой с	1
неподвижности и	1
утре которое	1
анекдотическими ситуациями	1
же мере	1
дремлющими звездами	1
нам уж	1
схоронены клады	1
и универсальности	1
нет ума	1
системам ценностей	1
говорилось на	1
самой пантеистической	1
этом свете	1
и анекдотическому	1
на городище	1
подводах в	1
с позиции	1
притчевый не	1
можно сказать	1
порождается самой	1
степи ни	1
счастье особенно	1
думать пора	1
нужно и	1
вожделенное авантюрное	1
небожителем субъектом	1
делать выражение	1
чьей неподвижности	1
пора бросить	1
звездами он	1
безграничная как	1
высоты иносказания	1
сказано они	1
этой вершины	1
миллиарды людей	1
который душу	1
такая же	1
уже не	1
п эта	1
упрятанном в	1
глубину притчи	1
в утре	1
словосочетании земное	1
дудачьи гнезда	1
много парень	1
они уже	1
найденным кладом	1
показал бы	1
как гусиная	1
растений старик-пастух	1
какая же	1
они все	1
общечеловеческая духовная	1
бесчувствия своеобразным	1
и непонятно	1
мира фрагментарна	1
центре каждой	1
мастерскими описаниями	1
достигнутая кульминация	1
универсальную параболическую	1
которое было	1
нечистая сила	1
авантюрное везение	1
что на	1
полное равнодушие	1
описаниями природы	1
и авантюрностью	1
москву везли	1
но уже	1
не имеют	1
звезды бодрствующий	1
двум контекстам	1
человеческие судьбы	1
животным низом	1
каждый из	1
где балка	1
видно что	1
и наоборот	1
пантеистически притчевой	1
духовная ценность	1
бы я	1
и дождется	1
непонятном животном	1
места где	1
самое счастье	1
в концовке	1
счастья именно	1
пастух как	1
в образе	1
его дрожащее	1
инертно закономерной	1
фразой почти	1
клады есть	1
жизнью даже	1
счастье принадлежит	1
гнезда были	1
своеобразие л	1
строй близок	1
повторяется аккуратно	1
не умеет	1
началу усиленному	1
поскольку клад	1
дрожащее лицо	1
свой рассказ	1
жизни кульминация	1
бы мысли	1
отношения но	1
овец их	1
императоров петра	1
жил своей	1
да нет	1
долговечных птиц	1
царят удача	1
кажется порождается	1
сказочность человеческого	1
душа не	1
мира она	1
природы перед	1
вопрос что	1
он связующее	1
гнал до	1
контекстам в	1
объездчик ее	1
до парижа	1
ровная и	1
застает героев	1
что молодой	1
интересуясь живыми	1
счастье да	1
вбирая в	1
бы выбежавшего	1
мышление в	1
частности с	1
в словосочетании	1
и глядит	1
и ему	1
о колдуне	1
идея другой	1
здорово мужики	1
длительные и	1
придерживаются старый	1
самого на	1
о каком-то	1
парижа а	1
чреватая анекдотическими	1
нет дела	1
к рассказу	1
чему сдалось	1
картин мира	1
исконном жанровом	1
хутора немцев	1
мысли овец	1
но из	1
произвол захочет	1
облако саур-могила	1
в этих	1
даже позы	1
возвышенного однообразия	1
отчетливо дает	1
он не	1
не видит	1
случайно в	1
гнал из	1
и умрешь	1
и произвол	1
[...] под	1
глубоко чужда	1
надчеловеческих раздумий	1
две универсальную	1
его лицом	1
таганрога на	1
близкорастущих растений	1
же время	1
противоположный контекст	1
в безграничной	1
же непонятном	1
кладах но	1
сформулировать вслух	1
почти небожителем	1
п да	1
притчевой ни	1
на облако	1
их перспектива	1
в предыдущем	1
параболическую и	1
его пословичный	1
еще тысяча	1
чужда и	1
обозначается клад	1
центрами которой	1
его было	1
авантюрно-свободная идея	1
пространстве мировой	1
человеку пройдет	1
позы в	1
не сожалея	1
только отсюда	1
тремя камнями	1
своей собственной	1
отсюда и	1
образом расслаивается	1
время находит	1
художественной картины	1
концовке рассказа	1
саур-могила с	1
легкомысленное и	1
жизни старик-кладоискатель	1
гнезда дроф	1
рассказу о	1
о кладах	1
розысков зарытого	1
безразличное противоположный	1
центром притчевой	1
случайно находимые	1
и сказавшего	1
по мироотношению	1
таком же	1
о себе	1
дроф эта	1
и угнетали	1
широкой степи	1
не самое	1
шестьдесят знаю	1
на всю	1
в чьей	1
чеховскому рассказу	1
таганрога в	1
царя александра	1
которого дожидаются	1
умрут миллиарды	1
всю бы	1
а они	1
хватило да	1
грустно разнородные	1
вопрос этот	1
завершаемый поцелуем	1
динамичная чреватая	1
из двух	1
которое повторяется	1
углубляясь в	1
направление дорог	1
кузькину мать	1
счастьем открывался	1
как уже	1
вершины видна	1
притчи и	1
раздумий интересовало	1
видение жизни	1
в себя	1
притчевому началу	1
одновременно двум	1
в которой	1
читатель застает	1
поражали и	1
пыльному подорожнику	1
жизни ему	1
санька представал	1
контексты переплетены	1
этом строгое	1
казусную в	1
или где	1
жизни исторического	1
с именем	1
повидавши счастья	1
и безграничная	1
угнетали их	1
себе анекдот	1
тогда большой	1
а фантастичность	1
на мгновение	1
ответить на	1
анекдотов но	1
[...] кто	1
видит его	1
его годов	1
и безразличное	1
так много	1
поезда железных	1
мира организующими	1
ни одна	1
вот мы	1
авторская картина	1
своей тональности	1
на низменное	1
счастье людям	1
взгляд предпочтение	1
только о	1
земле один	1
тягучие на	1
ему в	1
выглядит далекая	1
оказываются маленькие	1
тональности по	1
этот как	1
в сторону	1
бросился в	1
сожалея об	1
пастух и	1
клады гнезда	1
его и	1
но превратны	1
таит в	1
рассказе пародийную	1
до бесчувствия	1
барские усадьбы	1
тот же	1
над самым	1
пантеистической картиной	1
близок локоть	1
старик-кладоискатель лежит	1
кроме молчаливой	1
умерших не	1
клад зарытое	1
богаты событиями	1
и молокан	1
перед нами	1
и дремлющими	1
то же	1
событиями но	1
подорожнику к	1
