ни в	4
анекдота и	3
степи и	2
из таганрога	2
французов гнал	2
лежит на	2
не часто	2
романной эпохи	2
жанра романной	2
и т.п	2
мира в	2
из них	2
рассказа как	2
картины мира	2
два пастуха	1
осуществившего интенцию	1
многообразие человеческой	1
к пыльному	1
своей собственной	1
чеховских текстов	1
детали к	1
усадьбы хутора	1
альтернативных возможностей	1
о днях	1
даже город	1
ему не	1
тягучие вызываемые	1
точки зрения	1
нелепого с	1
его не	1
притчевого мировидения	1
свое наиболее	1
молодого пастуха	1
протолитературный прообраз	1
до жалобной	1
о широкой	1
и глубоко	1
вероятностного состояния	1
чеховского творчества	1
клады именуемые	1
складывается мозаичная	1
на три	1
тоска многочисленные	1
следующей фразой	1
полифонического романа	1
и запутанное	1
жанров нового	1
как невысказанная	1
вынуждают вспомнить	1
где клады	1
лишило этот	1
нескольких рассказов	1
притчево стабильной	1
кладоискательством старик	1
безапелляционной истинности	1
той поры	1
всем что	1
входит в	1
однообразия вечности	1
на первый	1
гнездо дудачье	1
очевидной проекцией	1
структурообразующего момента	1
творческом опыте	1
авантюрностью кладоискательских	1
жанровые традиции	1
далекая похожая	1
персонажей сквозных	1
умереть? вопрос	1
предстает субъектом	1
строгом значении	1
своей всеобъемлемости	1
к чему	1
саньки дает	1
вероятно поражали	1
жменю я	1
форм раннего	1
двух замкнутых	1
оказываются авантюрные	1
поэтике рассказе	1
неканонических жанров	1
которой нет	1
животе его	1
его лицо	1
себя знать	1
раз подтверждая	1
вековых курганов	1
и небе	1
с есауловки	1
времени чей	1
в жанровую	1
в искусстве	1
похожее на	1
не должно	1
неудача и	1
авантюрные места	1
запутанное происшествие	1
меняется направление	1
в глазах	1
камнями или	1
романа лишний	1
начал отдает	1
вплоть до	1
мира придерживается	1
кладоискательских анекдотов	1
свою пародийную	1
момент кризиса	1
жизнеописания что	1
многообразия малых	1
камне свистеть	1
как царя	1
т.п беспрецедентная	1
различные формы	1
ориентирами в	1
хутора немцев	1
в небо	1
а к	1
где теперь	1
традиции анекдота	1
и сказочность	1
безграничной степи	1
возможности иного	1
городище и	1
и в	1
правдами вместо	1
другая жизнь	1
санька предстает	1
балка как	1
жизни своего	1
где два	1
овечьих мыслей	1
поцелуй володя	1
историческое родство	1
из нескольких	1
только сцен	1
произведений зрелого	1
начинает свой	1
палата №	1
почти достигнутая	1
казусная картина	1
сценки литературно-авторские	1
влиянии л.толстого	1
иной картины	1
картина мира	1
развития жизни	1
такая же	1
аккуратно каждые	1
в крепости	1
равнодушие к	1
позиции возвышенного	1
смысла какому	1
обращено к	1
века и	1
небожителя интересовало	1
курганы во	1
царь-покойник французов	1
произведение не	1
и собственно	1
перечисляемые детали	1
точное авторское	1
в образе	1
создание в	1
санька лежит	1
к человеку	1
чем это	1
бы не	1
нарративных произведений	1
соломоновский вопрос	1
обнаруживается в	1
картинам мира	1
рассказе не	1
александра что	1
как счастье	1
не предлагая	1
горбунова автора	1
счастье где	1
себе монологов	1
стеснял бы	1
птиц ни	1
же ровная	1
до зарытого	1
могут умереть?	1
системы персонажей	1
и ряде	1
противостоит инертно	1
окружающим героев	1
мира полемически	1
примере рассказа	1
дудачье перечисляемые	1
их самих	1
мыслящих овец	1
спине и	1
по-своему проницательно	1
диаметрально противоположные	1
непонятно а	1
равновесия альтернативных	1
дальнозоркий калмык	1
и т.н	1
жизни иной	1
формы внехудожественной	1
большинство относительно	1
это бывает	1
и несколько	1
глядит в	1
господина прохарчина	1
земное счастье	1
ряде других	1
рассказ как	1
ни шаг	1
называя рассказ	1
отец является	1
взаимодополнительность разнонаправленных	1
времени встречались	1
а с	1
представляли собой	1
ходили покойника	1
других вполне	1
видно смысла	1
раннего достоевского	1
мысли длительные	1
судьбы то	1
калмык увидит	1
никакого отношения	1
увлеченный кладоискательством	1
параллель в	1
жанр который	1
собой в	1
произведениях как	1
знать притчевое	1
той самой	1
явственно просвечивает	1
них складывается	1
организующим центром	1
самим окружающим	1
ориентации человека	1
замечали друг	1
кризиса неустойчивого	1
поздних его	1
шаг то	1
в ленивом	1
железных дорог	1
сквозных мотивов	1
начнет вот	1
видны барские	1
молокан деревни	1
мы вместе	1
как старик	1
и поезда	1
славит развернутые	1
закономерной притчево	1
ничего темного	1
другой жизни	1
пастух санька	1
встречались и	1
не только	1
оказываются принадлежащими	1
ковыли дудачьи	1
творчестве чехова	1
заглавия пари	1
представлениями только	1
людям которые	1
находит свою	1
лишний раз	1
же касается	1
часто дуэль	1
выступают могильные	1
как уж	1
из собрания	1
не замечали	1
собственно рассказы	1
приходит в	1
притчевому мышлению	1
лицо обращено	1
шлях не	1
которых читатель	1
какое-нибудь истинное	1
письма время	1
говорящий заяц	1
соотношений теснее	1
авторское определение	1
чей протолитературный	1
друг друга	1
в рассказе	1
старый оказываются	1
кроме молчаливой	1
общепризнанной классикой	1
чеховского письма	1
жанровую структуру	1
также вполне	1
стремлений к	1
говорится что	1
беззвучии чувствовались	1
старик лежит	1
нарративных форм	1
развернутые повествования	1
счастье поцелуй	1
не было	1
вершина данного	1
молодой же	1
качестве ведущего	1
что ни	1
жалобной книги	1
быть ничего	1
