скрябинского прометея	4
то есть	3
и даже	3
единый принцип	3
к тому	2
максимально рациональной	2
во все	2
вяч иванова	2
и их	2
томления с	2
прометеевского шестизвучия	2
основных тем	2
точки зрения	2
до конца	2
рациональной и	2
и к	2
тому же	2
музыкальных тем	2
находим в	2
в этом	2
тема томления	2
а н	2
вот что	2
того что	2
чтобы они	2
огня как	2
как это	2
прометей это	2
хотелось бы	2
что прометей	2
прометей скрябина	2
отдельных музыкальных	2
то что	2
иду сказать	2
в его	2
настоящем труде	1
могут себе	1
огромная конструктивная	1
незаметной для	1
жизни кроме	1
чисто арифметической	1
человеческого и	1
художественному стилю	1
рационализма и	1
всего того	1
всяческого субъективизма	1
разговорах была	1
древний образ	1
скрябина действительно	1
поплатились я	1
особенность фактуры	1
шестизвучия тема	1
слушателя и	1
его не	1
рождает сопротивление	1
которую по-видимому	1
у него	1
единый план	1
человеческого прогресса	1
стихии космического	1
свидетельствует о	1
могут обратиться	1
и создает	1
все насквозь	1
что сами	1
утраты нет	1
уже выразил	1
образами европейских	1
о скрябине	1
сосуществуют взаимно	1
превращающей все	1
мирового против	1
отрезки тем	1
большом предварительном	1
тебя не	1
дает этот	1
стиль и	1
образом единый	1
слившись с	1
изложением прометеевского	1
эпоху крайнего	1
нам сейчас	1
их социально-историческую	1
постоянно совмещаются	1
рациональной систематики	1
даже революции	1
расче()те однако	1
вся стихия	1
подчеркнуть что	1
звуков прометеевского	1
конца не	1
скачки квартовых	1
поскольку однако	1
его объединил	1
подлинно огненной	1
выше всего	1
конечно построена	1
сатана люцифер	1
целого однако	1
входящая в	1
своей книге	1
сами могут	1
логики но	1
всего человеческого	1
это обстоятельство	1
огня что	1
твоих испытаний	1
колокола скачки	1
ты дал	1
скрябина и	1
им что	1
гаммообразные ходы	1
отчаяние и	1
покрывается они	1
это было	1
с ним	1
они на	1
совмещаются переплетаются	1
тебя страдают	1
формулирована самим	1
входить в	1
рациональной организованности	1
интереснее всего	1
люцифер это	1
только своей	1
тем то	1
это одно	1
ясно что	1
действительно доводил	1
его социально-исторической	1
системы это	1
интерпретации античного	1
бы к	1
свою очередь	1
скрябина в	1
ходы вверх	1
этом можно	1
скрябина есть	1
над тобой	1
анализ отдельных	1
кого восстает	1
которое к	1
боялись отчаяния	1
против кого	1
объединил с	1
форм в	1
скрябин хотел	1
однако он	1
достигающей к	1
дается при	1
искусства но	1
и индивидуалистически	1
глиссандо гаммообразные	1
развернутая гармония	1
благодарю тебя	1
рационального индивидуализма	1
окружают темы	1
одну глубочайшую	1
взаимоналожения желающие	1
томление жажда	1
которое кристаллизуется	1
единая фактура	1
досоциалистической истории	1
черты рационального	1
детальное изучение	1
конструктивная работа	1
как развернутая	1
тоники и	1
отчаяния которое	1
мою бесконечную	1
все проведено	1
есть картина	1
принцип гармонического	1
трансформации тем	1
главенства науки	1
самыми обобщенными	1
своего прометея	1
обнаруживает эту	1
духа и	1
полутона являются	1
кроме того	1
арифметической расчетливостью	1
своею силою	1
себе создать	1
на какие	1
едва ли	1
пронизано максимально	1
свое отношение	1
возможности музыковеда	1
победу над	1
мало сказать	1
додумать до	1
однако тщательная	1
не отступают	1
обобщением всех	1
в них	1
поэму года	1
его же	1
революции ближайший	1
они не	1
значение скрябинского	1
только детальное	1
в настоящем	1
самое экстатическое	1
образ в	1
это установлено	1
не подчеркнуть	1
механизм тотальной	1
и чисто	1
заключение всего	1
систематики он	1
таким образом	1
а здесь	1
любовью другими	1
себе все	1
активной энергии	1
нераздельное единство	1
восстания и	1
конструктивную умственную	1
при изложении	1
мы сейчас	1
им мою	1
манифестация есть	1
дело в	1
всего то	1
было возможно	1
являются самыми	1
систематикой и	1
мирового целого	1
ним в	1
в случайных	1
с полнотой	1
книги уже	1
самому а	1
в своей	1
победил его	1
подобное совмещение	1
же космической	1
сопротивление которое	1
вверх и	1
и инертность	1
космические обобщения	1
заложенную в	1
развернутым изложением	1
империализма в	1
случайных разговорах	1
шестизвучия колокола	1
прометей восставал	1
сохранил свой	1
композитора остается	1
тобой и	1
ту сторону	1
говорить так	1
и вместе	1
является частью	1
этом отношении	1
гениальности самой	1
которая и	1
стихия мирового	1
отдавался очень	1
достаточно рисует	1
субъективизма и	1
все-таки сохранил	1
поэме стихия	1
самой музыки	1
проявлений самого	1
прометеев подобное	1
и они	1
прометей теперь	1
предварительном расче()те	1
л л	1
не забыл	1
прометея нам	1
что мы	1
частью основных	1
была формулирована	1
высказывание мы	1
же терминами	1
прометея тема	1
основного ядра	1
он нисколько	1
в их	1
не поэмой	1
тем скрябин	1
творческий принцип	1
и мелодия	1
созвучий соблюдают	1
ходом тема	1
произведение было	1
изложении философской	1
безграничное могущество	1
иррациональное и	1
этот досоциалистический	1
мелодия дается	1
от последовательного	1
композитором но	1
того прометея	1
на одну	1
иванова и	1
композициях и	1
назвав его	1
единство мелодия	1
максимально обобщенной	1
как музыкальная	1
о чем	1
на тебя	1
еще на	1
тем в	1
представляет собой	1
нет чтобы	1
символ активной	1
ожидали от	1
хотел лишить	1
восстание против	1
работа композитора	1
воли тема	1
что это	1
чем что	1
цитировали но	1
это сатана	1
принцип принцип	1
этой счетностью	1
мирового огня	1
могучи что	1
что утраты	1
я иду	1
был апостолом	1
иду возвестить	1
выразил свое	1
зрелыми и	1
отступают от	1
возможности входить	1
отношение и	1
притом величайшего	1
очень важно	1
тема воли	1
и ничего	1
прометее именно	1
до скрябина	1
этот древний	1
обобщения вот	1
которые в	1
настоящее торжество	1
все живое	1
статье которую	1
обратить внимание	1
надеялись и	1
бы указать	1
трактовки то	1
так как	1
пишет по	1
самого зрелого	1
что пишет	1
двух прометеевских	1
томлении обнаруживается	1
и вся	1
социально-исторической будучи	1
которому он	1
же отличается	1
истории искусства	1
самое огненное	1
поскольку прометеи	1
одно может	1
прометея каждая	1
есть томление	1
индивидуальные возможности	1
рисует и	1
который выше	1
все черты	1
музыкальная программа	1
фильтр разума	1
край()ней степенью	1
стихии огня	1
идею прометея	1
вниз не	1
в мировой	1
совмещение в	1
кого? античный	1
за все	1
план трансформации	1
к статье	1
создает мир	1
индивидуализма несмотря	1
интуицией мало	1
скрябина пишет	1
личности которая	1
композитор и	1
угодно самому	1
анализа скрябинского	1
и философ	1
вселенной первоначальный	1
прометей поэма	1
песчинка входящая	1
и над	1
торжествует здесь	1
и не	1
мелочной системы	1
и человека	1
и именем	1
тебя за	1
кристаллизуется в	1
взлеты глиссандо	1
эти слова	1
что сатана	1
позиции скрябина	1
степени рассудочной	1
космического единства	1
прометея такое	1
огненное произведение	1
традиционной изоляции	1
терминами сабанеев	1
я держался	1
огненной стихии	1
социально-историческую значимость	1
их развития	1
космоса вся	1
этой книги	1
они сосуществуют	1
тем скрябинского	1
мировой механизм	1
скорее поэмой	1
литературоведа и	1
доводил идею	1
мою непобедимость	1
установлено музыковедами	1
что представляет	1
до последней	1
в своих	1
видоизменениях окружают	1
построения таким	1
соблюдают единый	1
самых последних	1
на ту	1
использование почти	1
внимание на	1
могут рассматриваться	1
гармония и	1
конца поскольку	1
именем которого	1
каждая песчинка	1
книге о	1
какой-то мелочной	1
зрения социально-исторической	1
глубочайшую особенность	1
действительно могут	1
всякие индивидуальные	1
при помощи	1
все многообразие	1
в различных	1
в заключение	1
объективной точки	1
единство он	1
мне торжество	1
крайнего развития	1
огромной художественной	1
прометея их	1
философ действительно	1
логического конца	1
свет первоначальная	1
однако слившись	1
с хроматическим	1
вырисовывается и	1
н скрябина	1
скрябину ясно	1
породить настоящее	1
прометея едва	1
мифа о	1
означена у	1
сказать чтобы	1
экстатизма и	1
которая действительно	1
и поэтому	1
собой иду	1
живое в	1
тема движения	1
и эволюционирует	1
произведения которая	1
рассудочной систематикой	1
единства торжествует	1
что горевать	1
оказалась означена	1
и чередуются	1
возвестить им	1
где-то в	1
касается подлинно	1
мелочный расчет	1
досоциалистический и	1
бесконечную силу	1
часто в	1
античного мифа	1
зрелого империализма	1
обобщенной форме	1
такое произведение	1
превосходят всякие	1
понимание прометея	1
художественной интуицией	1
среди всего	1
скрябина совместил	1
создает и	1
одно нераздельное	1
но такое	1
то об	1
самыми зрелыми	1
и подлинное	1
политической и	1
самоутверждения построены	1
поэмой электричества	1
огненного космоса	1
которого назвал	1
своей любовью	1
и могучи	1
прометея которые	1
дал мне	1
в прометее	1
познать мою	1
теперь уже	1
и направляет	1
такова особенность	1
и материи	1
скрябинский прометей	1
материалах по	1
чередуются такая	1
слова скрябина	1
первоначальный творческий	1
критика но	1
есть основного	1
космического огня	1
вместе с	1
очень много	1
такое понимание	1
квартового построения	1
держался строго	1
кто испытал	1
скрябиным до	1
тот кто	1
и этой	1
фактуры прометея	1
скрябине писал	1
абсолютного духа	1
но восстание	1
мир это	1
силою создает	1
в максимально	1
его состав	1
но только	1
ничего не	1
собой скрябинский	1
той абсолютной	1
не указать	1
не изолирован	1
прометеем вяч	1
этого произведения	1
и победил	1
непобедимость ты	1
экономической системы	1
которое одно	1
торжество иду	1
его поэме	1
музыки строгий	1
чередовании двух	1
умственную работу	1
экстатическое самое	1
тем единый	1
принцип единства	1
разума тема	1
прометей во	1
пронизана до	1
мы находим	1
автор этой	1
величайшего среди	1
один музыковед	1
против зевса	1
до ее	1
доминанты взлеты	1
по этому	1
были до	1
исключительно материала	1
к его	1
человека только	1
писал не	1
полярность духа	1
этому поводу	1
и мелочный	1
это то	1
он отдавался	1
друг скрябина	1
ни на	1
насквозь пронизано	1
науки искусства	1
ее логического	1
прометеевских шестизвучий	1
и взаимоналожения	1
сейчас цитировали	1
забыл что	1
от мирового	1
картина восстания	1
время был	1
такая структура	1
сейчас хотелось	1
рассматриваться как	1
все-таки находим	1
них экстатизма	1
и рационализма	1
к художественному	1
о гениальности	1
соотношения отдельных	1
что в	1
музыки обнаруживает	1
подобное высказывание	1
и интеллектуализма	1
скрябина являются	1
переплетаются и	1
музыкального произведения	1
жажда жизни	1
организованности превращающей	1
возможно в	1
порыв рождает	1
его манифестация	1
поэма огня	1
и доминанты	1
проникая все	1
гармонического строения	1
скрябину но	1
и могуч	1
является одним	1
и спасает	1
музыковеда литературоведа	1
многообразие мировых	1
через фильтр	1
было угодно	1
самим же	1
их последовательности	1
никакой возможности	1
с точки	1
они чрез	1
материальность и	1
и это	1
особенность этого	1
даже мирового	1
мое безграничное	1
произведение все	1
было продумано	1
восстает прометей?	1
спасает мир	1
совместил в	1
что они	1
рационализм и	1
последовательного изложения	1
счетностью оказалась	1
на чередовании	1
поэмой огня	1
нам хотелось	1
тщательная огромная	1
прометей? очевидно	1
в духе	1
мир и	1
важно с	1
однако подобное	1
расчет покрывается	1
скрябина его	1
фактура музыкального	1
структура конечно	1
не в	1
указать еще	1
и притом	1
являются развернутым	1
роль тоники	1
л сабанеев	1
лишить своего	1
по-видимому он	1
но скорее	1
мне познать	1
программа того	1
нисколько не	1
не боялись	1
здесь всюду	1
различных видоизменениях	1
строго объективной	1
есть концепциям	1
нет никакой	1
последних образов	1
поэтому изображенная	1
борьба мысль	1
бы обратить	1
взаимно проникая	1
социально-историческое значение	1
что и	1
остается незаметной	1
стихия огненного	1
апостолом индивидуализма	1
эту конструктивную	1
очень часто	1
последовательности их	1
не мог	1
прометея до	1
ядра отрезки	1
расчетливостью поскольку	1
него и	1
не о	1
будучи последним	1
духа который	1
всех буржуазно-революционных	1
изоляции и	1
сабанеев в	1
и индивидуализма	1
нас здесь	1
зевса а	1
испытал отчаяние	1
не надеялись	1
но которую	1
много говорить	1
его эти	1
хроматическим ходом	1
которую мы	1
как материалы	1
принцип который	1
системы соотношения	1
одним из	1
и торжеством	1
античный прометей	1
продумано скрябиным	1
строгий и	1
прометеи вяч	1
огня достигающей	1
здесь нет	1
разума прометей	1
восставал против	1
состав является	1
в досоциалистической	1
полнотой космического	1
о прометее	1
это символ	1
эволюционирует во	1
тема разума	1
индивидуализма и	1
европейских прометеев	1
которые были	1
торжество силен	1
излагая доктрину	1
тем самым	1
доктрину скрябина	1
сильны и	1
испытаний ты	1
прометея которому	1
горевать не	1
изучение музыки	1
от жизни	1
назвал свою	1
направляет и	1
изображение стихии	1
силен и	1
самое иррациональное	1
философской позиции	1
сабанеев характеризуя	1
это самое	1
обратиться хотя	1
мелодия составляют	1
