точки зрения	6
не только	6
с точки	4
в развитии	4
в области	3
формальных дисциплин	3
теории которая	3
обучение и	3
и развитие	3
третья теория	3
считалось что	2
между обоими	2
отношениях между	2
такое же	2
первая теория	2
между обучением	2
которое дает	2
обучения и	2
и развитием	2
если мы	2
за развитием	2
может идти	2
представляет собой	2
развитие как	2
так как	2
влияет на	2
но все	2
между таким	2
ничего не	2
мы видели	2
вытекает из	2
того чтобы	2
как мы	2
процессе обучения	2
это бесконечно	2
исходит из	2
о временных	2
из того	2
созревание и	2
обучением и	2
мы научимся	2
больше чем	2
теория которая	2
все же	2
в процессе	2
как-то влияет	2
временных отношениях	2
в его	2
есть развитие	2
обучение но	2
оба процесса	2
вопрос о	2
новой теории	2
дает такое	1
двух противоположных	1
переноса на	1
он устанавливает	1
неосмысленный механистический	1
конкретного материала	1
вместо того	1
коффка включает	1
непосредственно если	1
же эта	1
обычно связывается	1
развития науки	1
зрения сделалось	1
теориях еще	1
всякого обучения	1
возможности обучение	1
структур то	1
чтобы сделать	1
области реальных	1
указанным и	1
понимания самого	1
но даст	1
совершенствования его	1
образующего ее	1
пересматривается мы	1
обучение раскрывая	1
она довольствуется	1
древние языки	1
важной с	1
выполнять не	1
в хвосте	1
еще более	1
старых и	1
историческом этапе	1
свою противоположность	1
правильных положений	1
к восстановлению	1
он касается	1
обучение может	1
и различает	1
оба эти	1
как оба	1
психологии процесс	1
дисциплин а	1
обучение оба	1
восстановлению некоторых	1
скажем новому	1
проб и	1
области других	1
собой неосмысленный	1
как известно	1
обучения образует	1
прогрессивная мысль	1
достигла наука	1
знания и	1
самого начала	1
представления о	1
возвращение на	1
реакционным формам	1
отношениях для	1
нами гипотезы	1
предыдущими в	1
структур мы	1
говорили прежде	1
бесконечно ценно	1
немецкая и	1
существовать взаимная	1
их и	1
понимание самого	1
шаг в	1
последовательности обоих	1
эта теория	1
не единый	1
в трех	1
обучение как	1
из принципиально	1
и чем-то	1
обучения как	1
это одно	1
гербарта в	1
теория как	1
идет дальше	1
ребенок в	1
теорий она	1
по сравнению	1
удачным результатам	1
отбрасывающим ее	1
путем проб	1
эклектической теории	1
его непосредственных	1
на пишущей	1
обучения но	1
точки оно	1
самой теории	1
мысль привела	1
и в	1
во времени	1
пфенниг а	1
синхронно совпадая	1
теорию на	1
устанавливает что	1
оно дает	1
три логически	1
процесс приводящий	1
жизненно важным	1
допущение коффка	1
касается проблемы	1
наука в	1
того предположения	1
какую-нибудь операцию	1
структуры является	1
развитие вопрос	1
именем гербарта	1
таким обучением	1
непосредственно вытекает	1
вперед обучение	1
математике считалось	1
прибегнуть к	1
но это	1
и греческого	1
только что	1
времени что	1
возможным мы	1
развитие а	1
выйти далеко	1
общему умственному	1
за шагом	1
и обучением	1
новейшей буржуазной	1
и русская	1
многие недостатки	1
непосредственных результатах	1
или менее	1
видами развития	1
то этим	1
существенным образом	1
гипотезы эта	1
дает непосредственно	1
в самой	1
операцию то	1
нога в	1
пересмотр какой-либо	1
этой эклектической	1
новому методу	1
новая но	1
о последовательности	1
давно доказавших	1
общей структуре	1
первые группы	1
развитии отдаленные	1
вида последовательности	1
обучения это	1
к удачным	1
далеко за	1
которая не	1
ее переноса	1
за пределы	1
ее предметом	1
искупает многие	1
и третью	1
многие другие	1
элемента от	1
отдаленные а	1
и есть	1
созревания движет	1
в виду	1
какую-либо структуру	1
дает столько	1
даст возможность	1
это как-то	1
новые и	1
и ошибок	1
процесс а	1
связывающей обучение	1
и вызывая	1
нас видеть	1
другие точки	1
она представляет	1
и осмысленного	1
большие возможности	1
характер основным	1
не потому	1
иметь в	1
как формальных	1
этом и	1
эта новая	1
обучения прямым	1
вслед за	1
развития созреванием	1
совпадая во	1
проблемы последовательности	1
педагогике к	1
может дать	1
в этой	1
а потом	1
ребенка такое	1
во много	1
практического осуществления	1
предметом исследования	1
же развитие	1
главным образом	1
к которым	1
и заключается	1
чтобы это	1
