и в	3
и с	3
ольга семеновна	3
ольги семеновны	3
с ее	3
и пустоты	2
чужой жизнью	2
о том	2
и это	2
в своей	2
же самое	2
о саше	2
она может	2
них саша	2
и сама	2
точки зрения	2
сама оленька	2
говорит о	2
в мыслях	2
саше который	2
пустоты в	2
своего рода	2
с точки	2
в мире	2
говорит то	2
в духе	2
не в	2
она лишь	2
она говорит	2
что говорит	2
так и	2
чужой жизни	2
самое что	2
еще не	2
то же	2
том что	2
о них	2
пошел вон	2
в том	2
французского хлеба	1
собой место	1
зато слышит	1
как к	1
чаепития простудился	1
точно очнулась	1
душечка должна	1
отчаянию одиночества	1
годы одиночества	1
его высшей	1
зрения сентиментального	1
лишь имитируется	1
в ней	1
с требованием	1
эстетической позиции	1
человека способного	1
в гимназии	1
еще одна	1
с нею	1
иметь взрослому	1
почти о	1
во сне	1
чтобы ответить	1
к типично	1
обо всех	1
им свое	1
героини к	1
душе по-прежнему	1
героиня поит	1
бодрствование ее	1
бы и	1
оленька становится	1
не касались	1
вненаходимости созерцателя	1
чайное тепло	1
в гимназию	1
наступает она	1
лишь чужой	1
одна такая	1
имитируется сентиментально-героической	1
каждая новая	1
и венчает	1
том же	1
потому не	1
душечки героиня	1
основные мотивы	1
вон которого	1
и думает	1
признать что	1
жизненное положение	1
становится довольной	1
бывала не	1
в нулевые	1
например трудно	1
положение принимает	1
поди поди	1
вопросов самое	1
и пила	1
мальчика вдруг	1
к кошке	1
с уверенностью	1
к ироническому	1
зарождающейся личности	1
по отношению	1
ложится и	1
значимость чеховских	1
личности так	1
ей мальчика	1
совсем очнулся	1
это почти	1
этот смысл	1
через минуту	1
покойной любвеобильной	1
более разгоралось	1
это было	1
чеховскому ходу	1
чуждо и	1
своим финалом	1
нельзя упускать	1
мальчика вытесняет	1
превращает их	1
сарказма мера	1
из зоны	1
ребенка в	1
легко значимость	1
саши но	1
лишь дублирует	1
с досадой	1
бублика и	1
рассказа о	1
привязанности ольги	1
есть только	1
бескорыстно и	1
упускать из	1
концовку душечки	1
объект своей	1
кого любила	1
чаю и	1
чехова как	1
содействовать становлению	1
перерождение аналогичное	1
или карамельку	1
ее тягой	1
на деле	1
напротив приняв	1
рядом с	1
трогательное повествование	1
что основные	1
самое патетическое	1
а лишь	1
мнений героини	1
идет за	1
покуда он	1
сон потенциальной	1
героини необременительны	1
инерцию сопереживания	1
поит мальчика	1
вспомнить при	1
одно из	1
чаепития в	1
такой отрадой	1
уста героини	1
саши она	1
автора и	1
главное же	1
способных дать	1
меняется подлинная	1
перед чужой	1
но мы	1
получить телеграмму	1
чувству в	1
лет молчания	1
последней привязанности	1
шаржированное эхо	1
к поискам	1
новых мнений	1
духовному обновлению	1
хотел сказать	1
зоны личностно	1
и формируют	1
собачкой"? н	1
поневоле говорила	1
предыдущих привязанностей	1
нею перерождение	1
перед возможностью	1
бы мал	1
духе ела	1
умер чайное	1
к источнику	1
последней истории	1
концовки рассказа	1
неотделимы от	1
заполняя содержанием	1
такая рифма	1
новыми а	1
привязанности о	1
чаепитие описывается	1
значимость концовки	1
гимназии учиться	1
уверенностью после	1
бы сентиментально-патетическую	1
нравственно обязана	1
наряду с	1
стало в	1
сентиментального прочтения	1
собственным смыслом	1
произведения не	1
ее привязанности	1
душечки всякий	1
гимназии учителях	1
смыслу цели	1
читателем но	1
слышит но	1
комнате и	1
лишь одно	1
своим маленьким	1
любила душечка	1
саша они	1
такова угадываемая	1
отрадой как	1
ей это	1
улавливается читателем	1
приходится потесниться	1
что давала	1
духовно не	1
духовной глубине	1
на базаре	1
из центральных	1
как в	1
этой изгоняющей	1
автор описывай	1
преданно идет	1
мысли и	1
избыточным с	1
а стала	1
говорит в	1
финалом говорит	1
который спит	1
взамен она	1
вслед за	1
семеновны не	1
читателя вернуться	1
может дать	1
семантической рифмой	1
душечка приникает	1
раздумывая разделить	1
сказать формального	1
их в	1
потенциальной становящейся	1
рода семантической	1
со своим	1
опять становится	1
требованием отправить	1
себя человека	1
завершающее текст	1
она ложится	1
от сна	1
цели направлению	1
и заканчивается	1
сострадания что	1
дважды мы	1
сказать он	1
сменяются новыми	1
сне итак	1
ней все	1
этими словами	1
с автором	1
начальных фразах	1
вытесняет безгласную	1
тексте мы	1
высказала с	1
сентиментально-патетическую идиллическую	1
центральных событий	1
стольких лет	1
два больших	1
чаем чаепитие	1
о гимназии	1
возникать вопросов	1
сует ему	1
же его	1
самостоятельную не	1
от долгого	1
жизнь души	1
сна каждая	1
о чем	1
не раздумывая	1
точно поневоле	1
в рассказе	1
любвеобильной заполняя	1
во взрослую	1
побуждает читателя	1
это оленька	1
но ольга	1
бы уже	1
с маслом	1
за себя	1
долгого сна	1
жизнью покоряющейся	1
ее собственным	1
я ттебе	1
велика чехов	1
тогда материнскому	1
чем существенном	1
мужей а	1
дать лишь	1
поискам сотворческого	1
вынуждены будем	1
героев дамы	1
готовят уроки	1
прерывая инерцию	1
и потому	1
молчания и	1
уроках учебниках	1
при этом	1
в уста	1
но вслед	1
будто бы	1
она зарабатывает	1
осмыслить свое	1
говорит нам	1
и съедает	1
не как	1
необременительны проходит	1
бодрствует думая	1
душечка же	1
ли с	1
мнения в	1
окраску если	1
как старшая	1
место рассказа	1
у нее	1
поставлена после	1
кошке завершающее	1
душечки во	1
ее неспособностью	1
с возвращением	1
нет ответственности	1
племянниковой ведь	1
последняя привязанность	1
жизни с	1
вполне избыточным	1
своей любви	1
вполне самостоятельную	1
так многими	1
привязанностей и	1
снимает с	1
изгоняющей реплике	1
смыслом сколь	1
однако напомним	1
это пошел	1
а кто	1
а между	1
фразах рассказа	1
отстает тяжесть	1
виду что	1
приняв авторский	1
учиться рассказывает	1
подобные вопросы	1
и тогда	1
нее нет	1
в харьков	1
личности душечка	1
мире только	1
раньше ее	1
надлежит иметь	1
почти сон	1
материнское чувство	1
уже отмечали	1
и не	1
обновлению героев	1
привязанность окончательно	1
в годы	1
история [...]	1
и через	1
привязанностях способных	1
один после	1
берковский полагал	1
так беззаветно	1
которая и	1
трудно теперь	1
плачут они	1
обедают вечером	1
душечкой маленькой	1
сама нуждается	1
всякий комизм	1
целого душечка	1
отчуждению от	1
готовности к	1
неспособностью к	1
не с	1
рассказ и	1
первое мнение	1
занимать самостоятельную	1
базаре банальность	1
становится легко	1
самопожертвованию за	1
обильного чаепития	1
минуту отстает	1
заканчивается героиня	1
голоса произносимую	1
и сострадание	1
рассказе развивается	1
съедает два	1
не вспомнить	1
пока еще	1
требовательности к	1
человеческому я	1
событий жизни	1
жизни саши	1
и пол	1
какую надлежит	1
приникает как	1
что на	1
своих мужей	1
с такой	1
ее души	1
повторила она	1
взрослую душу	1
тяжесть опять	1
однако ирония	1
смысл ни	1
бреду я	1
идиллическую окраску	1
по-прежнему не	1
чужих слов	1
любви взамен	1
как героиня	1
было почти	1
слов островом	1
не видно	1
другой зарождающейся	1
в тексте	1
о готовности	1
ттебе пошел	1
изредка говорит	1
окончательно превращает	1
мы вынуждены	1
чужого ей	1
с собой	1
н я	1
себя ольга	1
души это	1
контакта с	1
от героини	1
точкой зрения	1
жить лишь	1
не происходит	1
была душечкой	1
маленькой психеей	1
когда в	1
говорила с	1
духе так	1
дамы с	1
мальчика выступает	1
с мотивом	1
аналогичное духовному	1
дискредитирующие моменты	1
я душечка	1
своего можно	1
личностно ответственной	1
лишь преданно	1
думая о	1
спит за	1
настоящую жизнь	1
семеновна провожает	1
что последняя	1
простудился и	1
восклицание мальчика	1
в ее	1
целой чужой	1
перерождения душечки	1
мальчика не	1
описывай годы	1
пила [...]	1
авторский угол	1
за ним	1
телеграмму от	1
выпивает три	1
прибегает к	1
можно сказать	1
глубине чеховского	1
вопрос там	1
говорит всё	1
мотивы предыдущих	1
героини только	1
мыслях главное	1
том как	1
ироническому отчуждению	1
ее первое	1
как одно	1
одиночества страху	1
и изредка	1
обнажает несостоятельность	1
называется часть	1
матери чье	1
уже не	1
комизм казалось	1
мал этот	1
умалчивает ни	1
многими преданностями	1
прочтения вопросом	1
наконец настоящую	1
формального присутствия	1
существенном однако	1
имени саши	1
саши с	1
давала она	1
сколь бы	1
финал приобрел	1
каждое утро	1
вновь лишь	1
поскольку объект	1
от матери	1
уроки и	1
жизни каждое	1
эхо чужих	1
[...] снимает	1
патетикой материнской	1
источнику смысла	1
обязана занимать	1
[...] точно	1
или притче	1
должна не	1
рассказа восклицание	1
героиня бодрствует	1
соседней комнате	1
смирнина появлением	1
не слышит	1
рифмой еще	1
героиня как	1
ответственности перед	1
обильно накормить	1
и более	1
привязанность к	1
и чувства	1
из виду	1
пол французского	1
ходят вместе	1
очень велика	1
дать направление	1
воздействием материнского	1
финик или	1
семеновны как	1
нуждается в	1
чувство но	1
сообщаемое нам	1
зрения иронической	1
душечка с	1
в соседней	1
чаем трудно	1
сама ольга	1
учителях уроках	1
покоряющейся душе	1
видно напротив	1
материнской жертвенности	1
не дерись	1
реплику вполне	1
почему? прерывая	1
дублирует объект	1
вопросы а	1
под облагораживающим	1
чеховского сарказма	1
которого она	1
где как	1
вот и	1
нам почти	1
пустоту своего	1
три стакана	1
сострадание но	1
иронической вненаходимости	1
была поставлена	1
отправить ребенка	1
моменты открываются	1
ее душа	1
личность матери	1
душа не	1
в шаржированное	1
теперь стало	1
к человеческому	1
с чужого	1
сам мальчик	1
жертвенности нельзя	1
чувства героини	1
рассказчик говорит	1
ходу повествователь	1
хлеба с	1
и сам	1
этой эстетической	1
анекдоте или	1
что сам	1
что хотел	1
почти единственным	1
вон не	1
и плачут	1
вопросом почему?	1
мера его	1
жизни пустоту	1
одиночества бывала	1
позицию адресата	1
вместе готовят	1
с собачкой"?	1
что личность	1
материнскому чувству	1
саша согласно	1
стакана чаю	1
чувства в	1
подлинная самоактуализация	1
вненаходимости она	1
в двух	1
мы уже	1
она высказала	1
вечером вместе	1
пробуждение вот	1
кумиром и	1
всегда очень	1
позицию в	1
происходит ли	1
приобрел бы	1
своего одиночества	1
точка была	1
искренней привязанности	1
маслом всех	1
психеей а	1
часть суши	1
напомним концовку	1
страху за	1
венчает им	1
