по отношению	5
отношению к	5
– это	5
не только	4
входит в	3
читателя в	3
от лат	3
в его	3
по своей	3
данного текста	2
аналогичным образом	2
не предполагает	2
в читателя	2
произведение искусства	2
или менее	2
коммуникативное событие	2
такого рода	2
это позиция	2
читателя зрителя	2
читателя концепированного	2
более или	2
зрителя слушателя	2
особого рода	2
реального читателя	2
элемента эстетической	2
не слияние	2
в этом	2
художественного восприятия	2
превращения реального	2
как элемента	2
мира и	2
не сумеет	2
во всей	2
адресата –	2
к герою	2
но не	2
и его	2
он не	2
сближение но	2
эстетической реальности	2
автора как	2
коммуникативного события	2
процесс превращения	2
не сама	1
неизмеримо превосходящее	1
без первого	1
автора-творца только	1
за ним	1
голосов …	1
автору и	1
текста сопереживание	1
– аналогов	1
отличие от	1
эстетическому объекту	1
– схождение	1
от гр	1
креативного и	1
акта разумеется	1
отношение взаимодополнительности	1
а в	1
виду условность	1
и сближение	1
фигура автора	1
второе без	1
образного видения	1
обнаруживается при	1
мысли более	1
второго ведет	1
самих …	1
равновесие сопереживания	1
такое же	1
художественная целостность	1
всей его	1
чужим текстом	1
рецептивного сознаний	1
эпохи такого	1
реальность текста	1
просто не	1
же единение	1
к нему	1
собственного текста	1
составляющая референтную	1
совокупности знаков	1
хотя порой	1
переживает творческий	1
коммуникативного акта	1
кому художественная	1
вкуса не	1
безличный поэт	1
и неслиянность	1
черновой вариант	1
структуре высказывания	1
предполагает столкновения	1
постигает данную	1
читателя –	1
звено –	1
писатель создает	1
характеризует своеобразие	1
тоже не	1
любой фразы	1
к числу	1
картиной жизни	1
фабрикации скрипок	1
воображаемого мира	1
уклоняется от	1
завершенного явления	1
восприятие к	1
текст произведения	1
то коммуникативное	1
является организатором	1
точке эстетически	1
менее определенным	1
видения мира	1
со-творческое со-переживание	1
воли автора	1
реальностью образного	1
сводима к	1
все мы	1
этот закон	1
слушателя художественных	1
интенсивности производящей	1
эко писательство	1
в современных	1
в своем	1
понимании мандельштама	1
писатель является	1
была названа	1
формирует и	1
в.т существования	1
осознанный или	1
направляемого фигурой	1
самым авторское	1
ему говорит	1
перестроить семиотический	1
к совокупности	1
что он	1
художественного письма	1
с собою	1
образов и	1
во всех	1
– в.т	1
реализатор организуемого	1
